,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-02-09,47,2.35,0.045769000000000004,0.1828,0.1958,0.1499,0.1614,2.331,0.477265625
1,put,2015-02-10,46,2.35,0.045696,0.1569,0.1569,0.1228,0.127,2.369,0.4280078125
2,put,2015-02-11,45,2.35,0.045715000000000006,0.1227,0.1227,0.0979,0.0996,2.38,0.36359375000000005
3,put,2015-02-12,44,2.35,0.045540000000000004,0.0965,0.103,0.0873,0.0897,2.384,0.34085937499999996
4,put,2015-02-13,43,2.35,0.045669,0.0894,0.0894,0.0623,0.0726,2.39,0.2991796875
5,put,2015-02-16,42,2.35,0.045716,0.0731,0.0731,0.0657,0.0694,2.394,0.295390625
6,put,2015-02-17,41,2.35,0.045626,0.068,0.0687,0.0553,0.0632,2.411,0.30296875
7,put,2015-02-25,40,2.35,0.04592399999999999,0.0611,0.0775,0.0611,0.0775,2.37,0.295390625
8,put,2015-02-26,39,2.35,0.046345,0.0792,0.0857,0.0549,0.0549,2.45,0.325703125
9,put,2015-02-27,38,2.35,0.046482,0.0536,0.0583,0.05,0.0576,2.438,0.325703125
10,put,2015-03-02,37,2.35,0.046612,0.0549,0.063,0.0509,0.0567,2.441,0.325703125
11,put,2015-03-03,36,2.35,0.046759,0.06,0.0829,0.06,0.0829,2.364,0.3219140625
12,put,2015-03-04,35,2.35,0.046664000000000004,0.0795,0.0901,0.0782,0.0826,2.362,0.3219140625
13,put,2015-03-05,34,2.35,0.046856999999999996,0.0841,0.11,0.0841,0.0921,2.334,0.310546875
14,put,2015-03-06,33,2.35,0.047095000000000005,0.0868,0.0875,0.0779,0.085,2.339,0.30296875
15,put,2015-03-09,32,2.35,0.047596,0.0888,0.1075,0.0617,0.0617,2.397,0.310546875
16,put,2015-03-10,31,2.35,0.047313,0.0647,0.0771,0.0631,0.0717,2.359,0.295390625
17,put,2015-03-11,30,2.35,0.047008999999999995,0.0714,0.0714,0.057,0.0657,2.374,0.30296875
18,put,2015-03-12,29,2.35,0.04702,0.0616,0.0616,0.0352,0.0381,2.448,0.30296875
19,put,2015-03-13,28,2.35,0.046981999999999996,0.0379,0.0383,0.03,0.0382,2.455,0.310546875
20,put,2015-03-16,27,2.35,0.047459,0.035,0.0354,0.0246,0.0256,2.51,0.318125
21,put,2015-03-17,26,2.35,0.047672,0.023,0.023,0.0185,0.0195,2.543,0.325703125
22,put,2015-03-18,25,2.35,0.047207,0.018,0.0181,0.0114,0.0114,2.611,0.33328125
23,put,2015-03-19,24,2.35,0.047304000000000006,0.0117,0.0143,0.0115,0.0139,2.587,0.3484375
24,put,2015-03-20,23,2.35,0.046605,0.0134,0.0139,0.0074,0.0096,2.635,0.3484375
25,put,2015-03-23,22,2.35,0.046715,0.0069,0.0076,0.0059,0.0071,2.676,0.37875000000000003
26,put,2015-03-24,21,2.35,0.046692,0.0061,0.0111,0.0061,0.0094,2.638,0.37875000000000003
27,put,2015-03-25,20,2.35,0.046925999999999995,0.0095,0.0133,0.0095,0.0104,2.604,0.36359375000000005
28,put,2015-03-26,19,2.35,0.04743699999999999,0.0112,0.0119,0.0057,0.0073,2.643,0.37875000000000003
29,put,2015-03-27,18,2.35,0.047793,0.0062,0.0072,0.005,0.0063,2.649,0.37875000000000003
30,put,2015-03-30,17,2.35,0.047702999999999995,0.0044,0.0052,0.0016,0.0023,2.74,0.37875000000000003
31,put,2015-03-31,16,2.35,0.047827,0.0011,0.0035,0.0008,0.0032,2.707,0.37875000000000003
32,put,2015-04-01,15,2.35,0.046969000000000004,0.003,0.0032,0.0014,0.002,2.753,0.37875000000000003
33,put,2015-04-02,14,2.35,0.046863999999999996,0.0011,0.0035,0.0011,0.0031,2.739,0.439375
34,put,2015-04-03,13,2.35,0.046799999999999994,0.0013,0.0021,0.0013,0.0016,2.773,0.439375
35,put,2015-04-07,12,2.35,0.046403,0.0017,0.0017,0.0003,0.0006,2.842,0.44101640606127074
36,put,2015-04-08,11,2.35,0.045679,0.0004,0.0007,0.0002,0.0003,2.898,0.4371848859765676
37,put,2015-04-09,10,2.35,0.045335,0.0005,0.0009,0.0002,0.0003,2.877,0.4331785200798315
38,put,2015-04-10,9,2.35,0.045145,0.0003,0.0006,0.0002,0.0006,2.936,0.4338204475550808
39,put,2015-04-13,8,2.35,0.045473999999999994,0.0002,0.0005,0.0001,0.0001,2.991,0.4329577655286316
40,put,2015-04-14,7,2.35,0.045227,0.0002,0.0003,0.0001,0.0001,2.999,0.42878031979900677
41,put,2015-04-15,6,2.35,0.045073,0.0001,0.0003,0.0001,0.0001,3.011,0.43106870397669866
42,put,2015-04-16,5,2.35,0.04504,0.0001,0.0002,0.0001,0.0001,3.145,0.4298969034851719
43,put,2015-04-20,3,2.35,0.043453,0.0001,0.0001,0.0001,0.0001,3.103,0.43077999508411274
44,put,2015-04-21,2,2.35,0.042249999999999996,0.0001,0.0001,0.0001,0.0001,3.141,0.4328306845061366
45,put,2015-04-22,1,2.35,0.041918,0.0001,0.0002,0.0001,0.0001,3.241,0.43721491655871175
