,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-08-24,40,2.65,0.0441,0.0263,0.0289,0.0204,0.0279,2.698,0.15140625000000002
1,put,2017-08-25,39,2.65,0.0441,0.0268,0.0271,0.0155,0.0163,2.757,0.1665625
2,put,2017-08-28,38,2.65,0.0441,0.0161,0.0161,0.01,0.0135,2.788,0.174140625
3,put,2017-08-29,37,2.65,0.044175000000000006,0.013000000000000001,0.0145,0.0107,0.0119,2.789,0.1665625
4,put,2017-08-30,36,2.65,0.044199999999999996,0.012,0.013999999999999999,0.0099,0.0134,2.774,0.1665625
5,put,2017-08-31,35,2.65,0.044025,0.0128,0.0156,0.0119,0.0128,2.766,0.1665625
6,put,2017-09-01,34,2.65,0.04391,0.0118,0.0142,0.0105,0.012,2.76,0.15140625000000002
7,put,2017-09-04,33,2.65,0.044199999999999996,0.0127,0.015,0.0116,0.0129,2.764,0.1665625
8,put,2017-09-05,32,2.65,0.044488,0.0133,0.0135,0.0099,0.0113,2.782,0.174140625
9,put,2017-09-06,31,2.65,0.044480000000000006,0.012,0.0136,0.0107,0.0132,2.764,0.174140625
10,put,2017-09-07,30,2.65,0.043899999999999995,0.013000000000000001,0.0173,0.0117,0.0172,2.743,0.174140625
11,put,2017-09-08,29,2.65,0.043819,0.0176,0.0176,0.0138,0.016,2.738,0.1665625
12,put,2017-09-11,28,2.65,0.0437,0.0163,0.0186,0.0114,0.0176,2.73,0.1665625
13,put,2017-09-12,27,2.65,0.0437,0.0168,0.018000000000000002,0.0136,0.0139,2.746,0.1665625
14,put,2017-09-13,26,2.65,0.0438,0.0141,0.0162,0.0131,0.0144,2.739,0.1665625
15,put,2017-09-14,25,2.65,0.0437,0.0138,0.0167,0.0129,0.015,2.722,0.158984375
16,put,2017-09-15,24,2.65,0.043613,0.0156,0.0174,0.0133,0.0139,2.722,0.15140625000000002
17,put,2017-09-18,23,2.65,0.0436,0.013999999999999999,0.013999999999999999,0.0081,0.0095,2.729,0.13625
18,put,2017-09-19,22,2.65,0.044050000000000006,0.01,0.0121,0.0084,0.0102,2.72,0.13625
19,put,2017-09-20,21,2.65,0.043945,0.0106,0.0111,0.0082,0.0089,2.717,0.13625
20,put,2017-09-21,20,2.65,0.044000000000000004,0.0089,0.01,0.0053,0.006999999999999999,2.728,0.13625
21,put,2017-09-22,19,2.65,0.044000000000000004,0.0071,0.009000000000000001,0.0064,0.0068,2.729,0.13625
22,put,2017-09-25,18,2.65,0.043675,0.006999999999999999,0.0088,0.0063,0.0069,2.729,0.13625
23,put,2017-09-26,17,2.65,0.0437,0.0069,0.0069,0.0048,0.0054,2.731,0.13625
24,put,2017-09-27,16,2.65,0.0437,0.0054,0.0072,0.0049,0.006999999999999999,2.711,0.128671875
25,put,2017-09-28,15,2.65,0.0437,0.0071,0.0073,0.0032,0.0032,2.715,0.1059375
26,put,2017-09-29,14,2.65,0.0436,0.0034,0.0034,0.0019,0.0024,2.726,0.1059375
27,put,2017-10-09,13,2.65,0.0438,0.0015,0.0021,0.0008,0.0013,2.75,0.13625
28,put,2017-10-10,12,2.65,0.0438,0.0011,0.002,0.0007,0.0013,2.746,0.13625
29,put,2017-10-11,11,2.65,0.0438,0.0013,0.0013,0.0007,0.0008,2.762,0.13625
30,put,2017-10-12,10,2.65,0.0438,0.0007,0.001,0.0004,0.0004,2.773,0.13625
31,put,2017-10-13,9,2.65,0.043825,0.0006,0.0007,0.0004,0.0004,2.771,0.13625
32,put,2017-10-16,8,2.65,0.04385,0.0004,0.0007,0.0002,0.0002,2.781,0.13625
33,put,2017-10-17,7,2.65,0.044175000000000006,0.0004,0.0004,0.0001,0.0003,2.779,0.13625
34,put,2017-10-18,6,2.65,0.044199999999999996,0.0002,0.0003,0.0001,0.0002,2.802,0.13625
35,put,2017-10-19,5,2.65,0.044225,0.0004,0.0004,0.0001,0.0001,2.806,0.2575
36,put,2017-10-20,4,2.65,0.044225,0.0002,0.0002,0.0001,0.0001,2.79,0.2575
37,put,2017-10-23,3,2.65,0.044275,0.0001,0.0001,0.0001,0.0001,2.791,0.2575
38,put,2017-10-24,2,2.65,0.044349999999999994,0.0001,0.0001,0.0001,0.0001,2.806,0.2575
39,put,2017-10-25,1,2.65,0.0444,0.0001,0.0001,0.0001,0.0001,2.802,0.25679263215246273
