,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-03,18,2.25,0.03145,0.0066,0.006999999999999999,0.003,0.0031,2.482,0.2575
1,put,2018-12-04,17,2.25,0.031313,0.0032,0.0035,0.0013,0.0016,2.49,0.2575
2,put,2018-12-05,16,2.25,0.0313,0.0018,0.0025,0.0017,0.0018,2.479,0.2575
3,put,2018-12-06,15,2.25,0.031375,0.0021,0.0032,0.002,0.0032,2.433,0.2575
4,put,2018-12-07,14,2.25,0.031400000000000004,0.0031,0.0031,0.0021,0.0026,2.425,0.2575
5,put,2018-12-10,13,2.25,0.03115,0.0027,0.0032,0.0018,0.0022,2.408,0.22718750000000001
6,put,2018-12-11,12,2.25,0.031,0.0022,0.0024,0.0018,0.0022,2.413,0.2575
7,put,2018-12-12,11,2.25,0.031875,0.0021,0.0021,0.0015,0.0019,2.419,0.2575
8,put,2018-12-13,10,2.25,0.03225,0.0019,0.002,0.0007,0.001,2.453,0.2575
9,put,2018-12-14,9,2.25,0.031563,0.0009,0.0012,0.0007,0.0009,2.423,0.2575
10,put,2018-12-17,8,2.25,0.032025,0.001,0.0017,0.001,0.0011,2.42,0.2575
11,put,2018-12-18,7,2.25,0.0325,0.0012,0.0021,0.0011,0.0015,2.391,0.2575
12,put,2018-12-19,6,2.25,0.0321,0.0014,0.003,0.0013,0.0028,2.365,0.2575
13,put,2018-12-20,5,2.25,0.03185,0.0029,0.0097,0.0022,0.0053,2.331,0.2878125
14,put,2018-12-21,4,2.25,0.03195,0.0064,0.013999999999999999,0.0058,0.0081,2.302,0.2878125
15,put,2018-12-24,3,2.25,0.031834,0.0099,0.015,0.0019,0.0026,2.304,0.19687500000000002
16,put,2018-12-25,2,2.25,0.032400000000000005,0.0082,0.017,0.001,0.0019,2.292,0.19687500000000002
17,put,2018-12-26,1,2.25,0.03275,0.0018,0.0018,0.0001,0.0001,2.275,0.13625
