,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-10-24,164,2.9,0.028849999999999997,0.09,0.0961,0.0857,0.0909,3.008,0.19498046875000002
1,put,2019-10-25,163,2.9,0.028925,0.0942,0.0975,0.0841,0.0845,3.014,0.18929687500000003
2,put,2019-10-28,162,2.9,0.029087000000000002,0.0703,0.0826,0.0703,0.075,3.028,0.18171875
3,put,2019-10-29,161,2.9,0.029598,0.0759,0.0767,0.0718,0.0767,3.016,0.18171875
4,put,2019-10-30,160,2.9,0.029875,0.0759,0.0831,0.0746,0.0813,2.999,0.17982421875
5,put,2019-10-31,159,2.9,0.030025,0.08,0.085,0.078,0.0832,3.003,0.18550781250000004
6,put,2019-11-01,158,2.9,0.029900000000000003,0.0839,0.0862,0.0713,0.0713,3.052,0.18929687500000003
7,put,2019-11-04,157,2.9,0.0302,0.071,0.071,0.0631,0.0643,3.069,0.18550781250000004
8,put,2019-11-05,156,2.9,0.030036999999999998,0.0644,0.0651,0.0538,0.0651,3.086,0.19498046875000002
9,put,2019-11-06,155,2.9,0.030025,0.0586,0.0601,0.0564,0.0587,3.079,0.18171875
10,put,2019-11-07,154,2.9,0.030125000000000002,0.0581,0.0609,0.0555,0.0591,3.079,0.18550781250000004
11,put,2019-11-08,153,2.9,0.030125000000000002,0.0561,0.0649,0.0557,0.0636,3.06,0.18361328125000004
12,put,2019-11-11,152,2.9,0.03,0.0666,0.0749,0.0666,0.0729,3.013,0.1779296875
13,put,2019-11-12,151,2.9,0.03,0.0713,0.0753,0.0685,0.0688,3.017,0.174140625
14,put,2019-11-13,150,2.9,0.03025,0.0706,0.0725,0.0681,0.0713,3.015,0.1779296875
15,put,2019-11-14,149,2.9,0.030299999999999997,0.0695,0.073,0.0678,0.0727,3.013,0.1779296875
16,put,2019-11-15,148,2.9,0.030600000000000002,0.0723,0.0784,0.0697,0.0758,3.003,0.17982421875
17,put,2019-11-18,147,2.9,0.030225,0.0746,0.0777,0.0629,0.0638,3.027,0.174140625
18,put,2019-11-19,146,2.9,0.029900000000000003,0.0644,0.0656,0.0563,0.0563,3.046,0.1703515625
19,put,2019-11-20,145,2.9,0.029542000000000002,0.0563,0.0635,0.0563,0.0616,3.013,0.1627734375
20,put,2019-11-21,144,2.9,0.029750000000000002,0.065,0.0698,0.0618,0.0657,2.995,0.1627734375
21,put,2019-11-22,143,2.9,0.029849999999999998,0.0612,0.0811,0.057999999999999996,0.07400000000000001,2.967,0.1627734375
22,put,2019-11-25,142,2.9,0.02995,0.0729,0.0736,0.0687,0.0687,2.994,0.1665625
23,put,2019-11-26,141,2.9,0.02995,0.066,0.0721,0.0643,0.0708,2.993,0.1703515625
24,put,2019-11-27,140,2.9,0.029775,0.0734,0.0758,0.0693,0.0726,2.988,0.1703515625
25,put,2019-11-28,139,2.9,0.029849999999999998,0.0738,0.0752,0.0689,0.0727,2.978,0.1665625
26,put,2019-11-29,138,2.9,0.029725,0.075,0.0956,0.0736,0.0875,2.938,0.1665625
27,put,2019-12-02,137,2.853,0.029775,0.0858,0.0858,0.0796,0.0836,2.897,0.16845703125
28,put,2019-12-03,136,2.853,0.0296,0.086,0.0923,0.0794,0.0797,2.907,0.16845703125
29,put,2019-12-04,135,2.853,0.029525000000000003,0.0822,0.0875,0.081,0.0815,2.901,0.16845703125
30,put,2019-12-05,134,2.853,0.0296,0.0771,0.0771,0.0705,0.0725,2.919,0.1665625
31,put,2019-12-06,133,2.853,0.0296,0.0706,0.0706,0.0655,0.0655,2.936,0.1627734375
32,put,2019-12-09,132,2.853,0.029750000000000002,0.0645,0.0666,0.0629,0.063,2.931,0.158984375
33,put,2019-12-10,131,2.853,0.0297,0.0651,0.0656,0.0627,0.0632,2.933,0.158984375
34,put,2019-12-11,130,2.853,0.029500000000000002,0.0625,0.0658,0.0602,0.0602,2.947,0.1627734375
35,put,2019-12-12,129,2.853,0.0296,0.0601,0.0637,0.0601,0.0629,2.937,0.1627734375
36,put,2019-12-13,128,2.853,0.0297,0.0585,0.0585,0.0503,0.051,3.0,0.174140625
37,put,2019-12-16,127,2.853,0.0297,0.0553,0.0553,0.0453,0.0463,2.993,0.1627734375
38,put,2019-12-17,126,2.853,0.03,0.0449,0.0469,0.0382,0.04,3.025,0.1665625
39,put,2019-12-18,125,2.853,0.029750000000000002,0.0392,0.0439,0.0385,0.0439,3.017,0.1703515625
40,put,2019-12-19,124,2.853,0.029750000000000002,0.0438,0.048,0.0432,0.0474,3.01,0.174140625
