,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2016-12-06,71,2.25,0.0332,0.1633,0.1679,0.1544,0.156,2.368,0.174140625
1,call,2016-12-07,70,2.25,0.032775,0.1547,0.1552,0.14800000000000002,0.151,2.375,0.13625
2,call,2016-12-08,69,2.25,0.032799999999999996,0.158,0.158,0.15,0.1502,2.38,0.12109375
3,call,2016-12-09,68,2.25,0.032838,0.1493,0.1791,0.1468,0.1727,2.413,0.11612540280327285
4,call,2016-12-12,67,2.25,0.033213,0.1777,0.18600000000000003,0.1488,0.1587,2.386,0.13625
5,call,2016-12-13,66,2.25,0.033475000000000005,0.1587,0.1587,0.1471,0.151,2.371,0.158984375
6,call,2016-12-14,65,2.25,0.033578000000000004,0.1525,0.1569,0.1428,0.1428,2.36,0.158984375
7,call,2016-12-15,64,2.25,0.034821,0.1421,0.1435,0.1128,0.1169,2.308,0.19687500000000002
8,call,2016-12-16,63,2.25,0.034938,0.11599999999999999,0.12,0.1099,0.1099,2.301,0.19687500000000002
9,call,2016-12-19,62,2.25,0.035291,0.1097,0.111,0.0993,0.1006,2.293,0.18550781250000004
10,call,2016-12-20,61,2.25,0.035804,0.1026,0.1026,0.0872,0.0905,2.281,0.18171875
11,call,2016-12-21,60,2.25,0.035056,0.0956,0.1073,0.0954,0.1034,2.298,0.18929687500000003
12,call,2016-12-22,59,2.25,0.034411,0.1038,0.1038,0.096,0.10099999999999999,2.292,0.19308593750000003
13,call,2016-12-23,58,2.25,0.034175,0.1008,0.1008,0.0879,0.0897,2.279,0.18929687500000003
14,call,2016-12-26,57,2.25,0.034675,0.0862,0.1039,0.079,0.1035,2.298,0.19687500000000002
15,call,2016-12-27,56,2.25,0.034344,0.0997,0.1073,0.098,0.0992,2.289,0.20066406250000002
16,call,2016-12-28,55,2.25,0.0347,0.0995,0.0995,0.092,0.092,2.278,0.20066406250000002
17,call,2016-12-29,54,2.25,0.034788,0.091,0.0997,0.091,0.094,2.278,0.21203125
18,call,2016-12-30,53,2.25,0.034688,0.0957,0.0985,0.091,0.0937,2.287,0.19687500000000002
19,call,2017-01-03,52,2.25,0.034977,0.0954,0.1083,0.0954,0.1017,2.307,0.18171875
20,call,2017-01-04,51,2.25,0.035213999999999995,0.1011,0.1072,0.1001,0.1057,2.325,0.15140625000000002
21,call,2017-01-05,50,2.25,0.035613,0.1063,0.1091,0.102,0.10400000000000001,2.322,0.158984375
22,call,2017-01-06,49,2.25,0.036275,0.106,0.106,0.0984,0.0986,2.314,0.158984375
23,call,2017-01-09,48,2.25,0.037113,0.0987,0.1055,0.0982,0.1021,2.319,0.158984375
24,call,2017-01-10,47,2.25,0.036891,0.1014,0.1022,0.0952,0.0952,2.313,0.15140625000000002
25,call,2017-01-11,46,2.25,0.036983999999999996,0.0964,0.0983,0.0877,0.0877,2.303,0.15140625000000002
26,call,2017-01-12,45,2.25,0.036973,0.0878,0.0908,0.0804,0.0804,2.296,0.15140625000000002
27,call,2017-01-13,44,2.25,0.037304,0.0809,0.09300000000000001,0.0794,0.08800000000000001,2.31,0.14382812500000003
28,call,2017-01-16,43,2.25,0.03775,0.0864,0.0994,0.0751,0.0994,2.339,0.075625
29,call,2017-01-17,42,2.25,0.037929,0.0975,0.1022,0.0965,0.1004,2.329,0.13625
30,call,2017-01-18,41,2.25,0.038159,0.0993,0.113,0.0958,0.1096,2.344,0.12109375
31,call,2017-01-19,40,2.25,0.038121999999999996,0.107,0.1156,0.1039,0.1058,2.334,0.14382812500000003
32,call,2017-01-20,39,2.25,0.038259,0.1086,0.11800000000000001,0.1065,0.1173,2.349,0.14382812500000003
33,call,2017-01-23,38,2.25,0.03853,0.1212,0.1275,0.1139,0.1174,2.348,0.15140625000000002
34,call,2017-01-24,37,2.25,0.038234,0.1173,0.1216,0.114,0.1175,2.354,0.12109375
35,call,2017-01-25,36,2.25,0.039663,0.1208,0.1231,0.1131,0.1231,2.357,0.15140625000000002
36,call,2017-01-26,35,2.25,0.039571,0.126,0.134,0.126,0.1315,2.366,0.15140625000000002
37,call,2017-02-03,34,2.25,0.040554,0.1335,0.1335,0.1065,0.1076,2.342,0.13625
38,call,2017-02-06,33,2.25,0.04082499999999999,0.1098,0.1154,0.1022,0.1078,2.343,0.13625
39,call,2017-02-07,32,2.25,0.040812999999999995,0.1077,0.1116,0.0973,0.0994,2.335,0.128671875
40,call,2017-02-08,31,2.25,0.042012999999999995,0.0994,0.11,0.0879,0.1087,2.348,0.1059375
41,call,2017-02-09,30,2.25,0.042521,0.1083,0.1236,0.1078,0.1144,2.354,0.1059375
42,call,2017-02-10,29,2.25,0.042538,0.1175,0.1286,0.1173,0.1211,2.366,0.10407425365601344
43,call,2017-02-13,28,2.25,0.042696,0.1248,0.1322,0.1247,0.1281,2.378,0.10773888723599707
44,call,2017-02-14,27,2.25,0.043016,0.13,0.1302,0.1216,0.1243,2.37,0.10915042528828389
45,call,2017-02-15,26,2.25,0.043041,0.1246,0.135,0.1227,0.1238,2.369,0.10729399621514532
46,call,2017-02-16,25,2.25,0.043016,0.124,0.1288,0.1211,0.1257,2.372,0.1078434233186891
47,call,2017-02-17,24,2.25,0.042777,0.1343,0.1379,0.1157,0.1161,2.361,0.11056431168867815
48,call,2017-02-20,23,2.25,0.042645999999999996,0.1151,0.146,0.1151,0.146,2.395,0.10897316271825729
49,call,2017-02-21,22,2.25,0.042925000000000005,0.145,0.1579,0.1425,0.1441,2.393,0.10592476912774584
50,call,2017-02-22,21,2.25,0.042913,0.1436,0.149,0.1399,0.1459,2.396,0.10923628402707758
51,call,2017-02-23,20,2.25,0.042625,0.147,0.1525,0.1327,0.1375,2.387,0.11281760742440616
52,call,2017-02-24,19,2.25,0.042696,0.1388,0.1389,0.1285,0.1381,2.385,0.11753535846904686
53,call,2017-02-27,18,2.25,0.042575,0.138,0.138,0.1169,0.1199,2.367,0.11394465541098321
54,call,2017-02-28,17,2.25,0.042289,0.1194,0.13,0.1153,0.12,2.368,0.11499751101003437
55,call,2017-03-01,16,2.25,0.042137,0.1198,0.1323,0.1194,0.1201,2.368,0.11350827832806708
56,call,2017-03-02,15,2.25,0.042238,0.1242,0.1316,0.1033,0.1039,2.353,0.11626371064246477
57,call,2017-03-03,14,2.25,0.042541,0.1027,0.1033,0.0925,0.094,2.343,0.11820592210539171
58,call,2017-03-06,13,2.25,0.042521,0.0944,0.1044,0.0917,0.0992,2.349,0.12304947029535543
59,call,2017-03-07,12,2.25,0.0426,0.0983,0.1042,0.0945,0.1026,2.354,0.12331675278396459
60,call,2017-03-08,11,2.25,0.042713,0.1025,0.1097,0.0991,0.1047,2.355,0.12170401054183982
61,call,2017-03-09,10,2.25,0.0432,0.0999,0.1001,0.0812,0.0887,2.343,0.1222694739625719
62,call,2017-03-10,9,2.25,0.043144,0.0898,0.0937,0.0852,0.0858,2.335,0.12432770308864058
63,call,2017-03-13,8,2.25,0.043033,0.0833,0.1043,0.0751,0.1036,2.355,0.12894101494680418
64,call,2017-03-14,7,2.25,0.042766,0.1037,0.1082,0.09699999999999999,0.1005,2.351,0.13140499096978017
65,call,2017-03-15,6,2.25,0.042629,0.0993,0.1053,0.0944,0.1013,2.354,0.13239373015315353
66,call,2017-03-16,5,2.25,0.043041,0.10400000000000001,0.1281,0.10400000000000001,0.1196,2.369,0.13625
67,call,2017-03-17,4,2.25,0.043516000000000006,0.1218,0.1229,0.0859,0.0913,2.343,0.131655932974967
68,call,2017-03-20,3,2.25,0.043854,0.0936,0.0993,0.0334,0.0958,2.347,0.12923633335251164
69,call,2017-03-21,2,2.25,0.044716,0.0958,0.1031,0.092,0.0985,2.353,0.13267754985143898
70,call,2017-03-22,1,2.25,0.044479,0.0987,0.0987,0.0761,0.0799,2.336,0.13062949673931235
