,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-08-24,40,2.8,0.0441,0.1071,0.1182,0.0952,0.1154,2.698,0.1665625
1,put,2017-08-25,39,2.8,0.0441,0.1146,0.1146,0.0763,0.0763,2.757,0.1665625
2,put,2017-08-28,38,2.8,0.0441,0.0764,0.0767,0.0504,0.0632,2.788,0.1779296875
3,put,2017-08-29,37,2.8,0.044175000000000006,0.0624,0.0668,0.0567,0.0601,2.789,0.174140625
4,put,2017-08-30,36,2.8,0.044199999999999996,0.0593,0.0678,0.05,0.0661,2.774,0.1665625
5,put,2017-08-31,35,2.8,0.044025,0.0643,0.07400000000000001,0.0594,0.0673,2.766,0.158984375
6,put,2017-09-01,34,2.8,0.04391,0.0657,0.075,0.0576,0.0698,2.76,0.158984375
7,put,2017-09-04,33,2.8,0.044199999999999996,0.071,0.0784,0.0673,0.07,2.764,0.1703515625
8,put,2017-09-05,32,2.8,0.044488,0.0693,0.0704,0.0565,0.0617,2.782,0.174140625
9,put,2017-09-06,31,2.8,0.044480000000000006,0.0623,0.0721,0.0612,0.0696,2.764,0.174140625
10,put,2017-09-07,30,2.8,0.043899999999999995,0.0691,0.0826,0.0643,0.0817,2.743,0.174140625
11,put,2017-09-08,29,2.8,0.043819,0.0809,0.0876,0.0728,0.0827,2.738,0.1665625
12,put,2017-09-11,28,2.8,0.0437,0.0827,0.0904,0.0673,0.0867,2.73,0.1665625
13,put,2017-09-12,27,2.8,0.0437,0.0859,0.0901,0.0759,0.0768,2.746,0.1703515625
14,put,2017-09-13,26,2.8,0.0438,0.0774,0.087,0.0761,0.0818,2.739,0.174140625
15,put,2017-09-14,25,2.8,0.0437,0.0811,0.0943,0.0773,0.0893,2.722,0.158984375
16,put,2017-09-15,24,2.8,0.043613,0.0885,0.0985,0.0848,0.0879,2.722,0.158984375
17,put,2017-09-18,23,2.8,0.0436,0.0874,0.0874,0.0695,0.08199999999999999,2.729,0.158984375
18,put,2017-09-19,22,2.8,0.044050000000000006,0.0812,0.0921,0.0741,0.0865,2.72,0.15140625000000002
19,put,2017-09-20,21,2.8,0.043945,0.0873,0.0903,0.0802,0.0855,2.717,0.13625
20,put,2017-09-21,20,2.8,0.044000000000000004,0.0868,0.0899,0.0688,0.0756,2.728,0.128671875
21,put,2017-09-22,19,2.8,0.044000000000000004,0.0764,0.0875,0.0719,0.0767,2.729,0.13625
22,put,2017-09-25,18,2.8,0.043675,0.0868,0.087,0.0742,0.078,2.729,0.15140625000000002
23,put,2017-09-26,17,2.8,0.0437,0.079,0.0792,0.0721,0.07400000000000001,2.731,0.13625
24,put,2017-09-27,16,2.8,0.0437,0.07400000000000001,0.0888,0.07400000000000001,0.0879,2.711,0.12109375
25,put,2017-09-28,15,2.8,0.0437,0.0884,0.0925,0.0796,0.0806,2.715,0.075625
26,put,2017-09-29,14,2.8,0.0436,0.0814,0.0814,0.0655,0.071,2.726,0.075625
27,put,2017-10-09,13,2.8,0.0438,0.0488,0.0583,0.03,0.054000000000000006,2.75,0.12109375
28,put,2017-10-10,12,2.8,0.0438,0.0539,0.0676,0.0438,0.0553,2.746,0.1059375
29,put,2017-10-11,11,2.8,0.0438,0.0564,0.0564,0.0395,0.0431,2.762,0.11351562500000001
30,put,2017-10-12,10,2.8,0.0438,0.0426,0.0478,0.0309,0.0333,2.773,0.1059375
31,put,2017-10-13,9,2.8,0.043825,0.0347,0.0384,0.0316,0.0324,2.771,0.09078125000000001
32,put,2017-10-16,8,2.8,0.04385,0.0317,0.0325,0.0195,0.025,2.781,0.09078125000000001
33,put,2017-10-17,7,2.8,0.044175000000000006,0.0258,0.0299,0.0221,0.026000000000000002,2.779,0.09078125000000001
34,put,2017-10-18,6,2.8,0.044199999999999996,0.0251,0.0264,0.011000000000000001,0.0115,2.802,0.09078125000000001
35,put,2017-10-19,5,2.8,0.044225,0.0112,0.0134,0.0087,0.011000000000000001,2.806,0.1059375
36,put,2017-10-20,4,2.8,0.044225,0.0123,0.017,0.012,0.0166,2.79,0.1059375
37,put,2017-10-23,3,2.8,0.044275,0.0149,0.0204,0.0111,0.0158,2.791,0.1059375
38,put,2017-10-24,2,2.8,0.044349999999999994,0.0172,0.0176,0.0035,0.0068,2.806,0.1059375
39,put,2017-10-25,1,2.8,0.0444,0.0062,0.0064,0.0001,0.0001,2.802,0.03015625
