,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-06-29,121,2.6,0.032233,0.2094,0.3362,0.1772,0.2553,2.66,0.4962109375
1,put,2015-06-30,120,2.6,0.031754,0.261,0.2849,0.19,0.19,2.851,0.50055425030278
2,put,2015-07-01,119,2.6,0.032038000000000004,0.2,0.2361,0.1891,0.2361,2.728,0.5113671875
3,put,2015-07-02,118,2.6,0.032646,0.216,0.2593,0.216,0.2591,2.684,0.52462890625
4,put,2015-07-03,117,2.6,0.032096,0.2457,0.3056,0.2373,0.3056,2.579,0.5303125
5,put,2015-07-06,116,2.6,0.03223,0.3131,0.3131,0.2544,0.3027,2.742,0.6401953125000001
6,put,2015-07-07,115,2.6,0.031941000000000004,0.2659,0.3281,0.2659,0.271,2.79,0.6174609375
7,put,2015-07-08,114,2.6,0.031659,0.3078,0.3341,0.3078,0.3193,2.604,0.5795703124999999
8,put,2015-07-09,113,2.6,0.032157,0.345,0.373,0.2799,0.2799,2.792,0.6401953125000001
9,put,2015-07-10,112,2.6,0.032238,0.2569,0.2738,0.2436,0.2436,2.905,0.643984375
10,put,2015-07-13,111,2.6,0.0322,0.2281,0.2281,0.2281,0.2281,2.862,0.5947265624999999
11,put,2015-07-14,110,2.6,0.032623,0.2489,0.2609,0.2489,0.2609,2.762,0.5947265624999999
12,put,2015-07-15,109,2.6,0.032549999999999996,0.2405,0.2747,0.2405,0.2655,2.749,0.5985156249999999
13,put,2015-07-16,108,2.6,0.031846,0.252,0.2525,0.252,0.2525,2.74,0.5719921874999999
14,put,2015-07-17,107,2.6,0.032184,0.24,0.24,0.2288,0.2288,2.803,0.5719921874999999
15,put,2015-07-20,106,2.6,0.031859,0.2297,0.23,0.2184,0.23,2.777,0.5606249999999999
16,put,2015-07-21,105,2.6,0.031854,0.1404,0.2557,0.1404,0.2286,2.768,0.5530468749999999
17,put,2015-07-22,104,2.6,0.032170000000000004,0.2277,0.2277,0.2277,0.2277,2.737,0.5341015625
18,put,2015-07-23,103,2.6,0.0322,0.2155,0.2166,0.2,0.2,2.794,0.522734375
19,put,2015-07-24,102,2.6,0.032092999999999997,0.1799,0.1956,0.1775,0.1909,2.745,0.477265625
20,put,2015-07-27,101,2.6,0.032136,0.2058,0.2945,0.1941,0.2858,2.494,0.45453125000000005
21,put,2015-07-28,100,2.6,0.032171,0.313,0.335,0.2835,0.2835,2.484,0.44316406250000007
22,put,2015-07-29,99,2.6,0.031886,0.2936,0.2936,0.2936,0.2936,2.534,0.5113671875
23,put,2015-07-30,98,2.6,0.032,0.289,0.308,0.289,0.308,2.469,0.4810546875
24,put,2015-07-31,97,2.6,0.032066,0.3292,0.34,0.3227,0.34,2.462,0.537890625
25,put,2015-08-03,96,2.6,0.031938,0.3632,0.37,0.3403,0.3534,2.478,0.5833593749999999
26,put,2015-08-04,95,2.6,0.031875,0.3593,0.3594,0.3089,0.3089,2.54,0.5568359374999999
27,put,2015-08-05,94,2.6,0.031625,0.3452,0.3452,0.3452,0.3452,2.491,0.5833593749999999
28,put,2015-08-06,93,2.6,0.031525,0.331,0.3431,0.3108,0.3431,2.471,0.5644140624999999
29,put,2015-08-07,92,2.6,0.031525,0.2471,0.3356,0.2471,0.312,2.504,0.537890625
