,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-05-05,162,2.2,0.04455,0.1315,0.1328,0.12,0.127,2.313,0.015
1,call,2017-05-08,161,2.2,0.044800000000000006,0.1265,0.1318,0.1221,0.1318,2.318,0.015173194515986473
2,call,2017-05-09,160,2.2,0.04455,0.1339,0.1348,0.1285,0.133,2.315,0.012299967132328393
3,call,2017-05-10,159,2.2,0.045,0.1322,0.14400000000000002,0.1322,0.1384,2.321,0.008781537185747548
4,call,2017-05-11,158,2.2,0.045,0.139,0.1473,0.1381,0.1472,2.334,0.0068316251686297265
5,call,2017-05-12,157,2.2,0.0451,0.1462,0.1716,0.1461,0.1716,2.37,0.004318644491532753
6,call,2017-05-15,156,2.2,0.044767,0.1732,0.1865,0.1732,0.1762,2.374,0.0004843107326108079
7,call,2017-05-16,155,2.2,0.0449,0.179,0.1823,0.1706,0.1822,2.379,-0.003982829192535521
8,call,2017-05-17,154,2.2,0.044983,0.1835,0.1835,0.171,0.1712,2.358,-0.004727989716504301
9,call,2017-05-18,153,2.2,0.04545,0.1657,0.18100000000000002,0.16,0.1643,2.35,-0.0010386569367121495
10,call,2017-05-19,152,2.2,0.045575000000000004,0.16699999999999998,0.1689,0.1635,0.1643,2.355,-0.005550574451149473
11,call,2017-05-22,151,2.2,0.0455,0.1652,0.1803,0.1633,0.175,2.373,-0.008802778664734742
12,call,2017-05-23,150,2.2,0.04555,0.1762,0.2009,0.1762,0.1999,2.403,-0.006178709259024899
13,call,2017-05-24,149,2.2,0.045355999999999994,0.2011,0.218,0.18600000000000003,0.2,2.399,-0.007172305865528754
14,call,2017-05-25,148,2.2,0.045355999999999994,0.2009,0.273,0.2,0.273,2.47,-0.011299398463382586
15,call,2017-05-26,147,2.2,0.045518,0.2717,0.2876,0.2581,0.2688,2.466,-0.014515491611296356
16,call,2017-05-31,146,2.2,0.04518,0.27699999999999997,0.3077,0.267,0.2832,2.475,-0.011137440693376563
17,call,2017-06-01,145,2.2,0.045209,0.2847,0.2997,0.273,0.2997,2.49,-0.010371157161425608
18,call,2017-06-02,144,2.2,0.045267,0.3009,0.3045,0.287,0.289,2.47,-0.008830791408992275
19,call,2017-06-05,143,2.2,0.045272,0.2873,0.2882,0.265,0.2651,2.442,-0.012193773031772964
20,call,2017-06-06,142,2.2,0.045427999999999996,0.2663,0.2831,0.264,0.2761,2.457,-0.013424380812504456
21,call,2017-06-07,141,2.2,0.046900000000000004,0.2775,0.3001,0.2767,0.2981,2.48,-0.010411997606678734
22,call,2017-06-08,140,2.2,0.047400000000000005,0.3007,0.3326,0.2939,0.3301,2.501,-0.007779942553286299
23,call,2017-06-09,139,2.2,0.047,0.3285,0.3625,0.3285,0.34,2.517,-0.010747409132318433
24,call,2017-06-12,138,2.2,0.046900000000000004,0.3367,0.36,0.3286,0.3293,2.514,-0.007871348769254723
25,call,2017-06-13,137,2.2,0.046723999999999995,0.3306,0.33399999999999996,0.3171,0.3296,2.512,-0.005445629027409179
26,call,2017-06-14,136,2.2,0.046542,0.3409,0.3409,0.3047,0.3119,2.482,-0.002440437656679874
27,call,2017-06-15,135,2.2,0.0461,0.3092,0.315,0.2901,0.2922,2.465,-0.006893301945355284
28,call,2017-06-16,134,2.2,0.045774999999999996,0.294,0.3033,0.2802,0.2808,2.46,-0.002130345604540229
29,call,2017-06-19,133,2.2,0.04567,0.2806,0.318,0.2806,0.318,2.497,-0.002485256047121516
30,call,2017-06-20,132,2.2,0.045245,0.3277,0.3287,0.3042,0.309,2.483,-0.006881786995214879
31,call,2017-06-21,131,2.2,0.045165,0.318,0.3333,0.304,0.3259,2.509,-0.009934696356859781
