,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-06-27,45,3.2,0.02855,0.042,0.0543,0.0407,0.0543,2.955,0.3294921875
1,call,2019-06-28,44,3.2,0.028325,0.0537,0.0549,0.0499,0.0523,2.952,0.3294921875
2,call,2019-07-01,43,3.2,0.028149999999999998,0.065,0.0733,0.0569,0.0627,3.02,0.3067578125
3,call,2019-07-02,42,3.2,0.027625,0.0611,0.0611,0.0538,0.0571,3.016,0.2991796875
4,call,2019-07-03,41,3.2,0.027325,0.0501,0.0516,0.0429,0.0446,2.987,0.2878125
5,call,2019-07-04,40,3.2,0.027200000000000002,0.0452,0.0473,0.0346,0.0386,2.976,0.28402343750000003
6,call,2019-07-05,39,3.2,0.027164999999999998,0.0372,0.046,0.0351,0.045,2.987,0.2991796875
7,call,2019-07-08,38,3.2,0.027275,0.0425,0.0425,0.025,0.0255,2.924,0.2878125
8,call,2019-07-09,37,3.2,0.027275,0.0248,0.0266,0.0176,0.0194,2.914,0.27265625000000004
9,call,2019-07-10,36,3.2,0.02735,0.021,0.024,0.0171,0.0182,2.912,0.27265625000000004
10,call,2019-07-11,35,3.2,0.0273,0.0202,0.0237,0.0181,0.0199,2.922,0.27265625000000004
11,call,2019-07-12,34,3.2,0.027374999999999997,0.02,0.025,0.019,0.023,2.943,0.27265625000000004
12,call,2019-07-15,33,3.2,0.027374999999999997,0.0197,0.0244,0.0147,0.0205,2.942,0.27265625000000004
13,call,2019-07-16,32,3.2,0.027425,0.0203,0.0221,0.0178,0.0179,2.925,0.27265625000000004
14,call,2019-07-17,31,3.2,0.0275,0.0168,0.0202,0.0146,0.015,2.916,0.27265625000000004
15,call,2019-07-18,30,3.2,0.02758,0.0141,0.0145,0.0122,0.0135,2.905,0.27265625000000004
16,call,2019-07-19,29,3.2,0.027566999999999998,0.0154,0.021,0.0147,0.0209,2.94,0.2878125
17,call,2019-07-22,28,3.2,0.027549999999999998,0.0209,0.022000000000000002,0.0122,0.0122,2.922,0.26507812500000005
18,call,2019-07-23,27,3.2,0.0274,0.0121,0.0136,0.0095,0.0107,2.923,0.2575
19,call,2019-07-24,26,3.2,0.027475,0.0125,0.0144,0.01,0.0107,2.952,0.24234375000000002
20,call,2019-07-25,25,3.2,0.027450000000000002,0.0105,0.0107,0.0079,0.0104,2.977,0.22718750000000001
21,call,2019-07-26,24,3.2,0.02735,0.0087,0.0119,0.0087,0.0109,2.982,0.22718750000000001
22,call,2019-07-29,23,3.2,0.0276,0.0096,0.0105,0.0085,0.0098,2.978,0.22718750000000001
23,call,2019-07-30,22,3.2,0.027625,0.0101,0.0115,0.0096,0.0102,2.988,0.22718750000000001
24,call,2019-07-31,21,3.2,0.027525,0.0092,0.0093,0.0071,0.0074,2.96,0.24234375000000002
25,call,2019-08-01,20,3.2,0.027525,0.0058,0.0058,0.0031,0.0032,2.935,0.22718750000000001
26,call,2019-08-02,19,3.2,0.02725,0.0018,0.0029,0.0018,0.0027,2.89,0.2575
27,call,2019-08-05,18,3.2,0.027149999999999997,0.0025,0.0026,0.0019,0.0025,2.835,0.2878125
28,call,2019-08-06,17,3.2,0.0271,0.0023,0.003,0.0021,0.0022,2.805,0.318125
29,call,2019-08-07,16,3.2,0.026949999999999998,0.0022,0.0029,0.0015,0.0016,2.791,0.318125
30,call,2019-08-08,15,3.2,0.027000000000000003,0.0016,0.0021,0.0014,0.0017,2.831,0.318125
31,call,2019-08-09,14,3.2,0.02702,0.0014,0.002,0.0013,0.0013,2.82,0.2575
32,call,2019-08-12,13,3.2,0.0273,0.0011,0.0018,0.0011,0.0018,2.869,0.318125
33,call,2019-08-13,12,3.2,0.0274,0.0014,0.0016,0.0012,0.0012,2.84,0.2575
34,call,2019-08-14,11,3.2,0.027407,0.0015,0.0018,0.001,0.001,2.849,0.2575
35,call,2019-08-15,10,3.2,0.027525,0.0008,0.0013,0.0008,0.0013,2.858,0.318125
36,call,2019-08-16,9,3.2,0.027587,0.0012,0.0014,0.0009,0.001,2.87,0.2575
37,call,2019-08-19,8,3.2,0.027450000000000002,0.001,0.0014,0.0008,0.0014,2.927,0.318125
38,call,2019-08-20,7,3.2,0.027325,0.001,0.0014,0.0009,0.001,2.921,0.2575
39,call,2019-08-21,6,3.2,0.0274,0.0008,0.0009,0.0005,0.0007,2.919,0.2575
40,call,2019-08-22,5,3.2,0.0276,0.0004,0.0006,0.0003,0.0004,2.923,0.2575
41,call,2019-08-23,4,3.2,0.0277,0.0003,0.0013,0.0003,0.0006,2.963,0.2575
42,call,2019-08-26,3,3.2,0.0276,0.0003,0.0006,0.0001,0.0001,2.914,0.26124460660628246
43,call,2019-08-27,2,3.2,0.02785,0.0001,0.0002,0.0001,0.0001,2.934,0.2649866665633221
44,call,2019-08-28,1,3.2,0.028025,0.0001,0.0001,0.0001,0.0001,2.912,0.26867166490667793
