,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-02-26,43,1.9,0.02895,0.0972,0.0972,0.0825,0.0825,1.956,0.42421875
1,put,2016-02-29,42,1.9,0.028913,0.086,0.121,0.086,0.1011,1.937,0.46968750000000004
2,put,2016-03-01,41,1.9,0.02891,0.1002,0.10099999999999999,0.0712,0.0776,1.971,0.43179687499999997
3,put,2016-03-02,40,1.9,0.028650000000000002,0.0752,0.076,0.0478,0.0503,2.049,0.42421875
4,put,2016-03-03,39,1.9,0.028575,0.0492,0.053,0.0458,0.0506,2.053,0.439375
5,put,2016-03-04,38,1.9,0.028567,0.0487,0.052000000000000005,0.0361,0.0368,2.122,0.45453125000000005
6,put,2016-03-07,37,1.9,0.028475,0.037000000000000005,0.0376,0.0287,0.0347,2.111,0.439375
7,put,2016-03-08,36,1.9,0.028411,0.0346,0.0509,0.033,0.033,2.115,0.439375
8,put,2016-03-09,35,1.9,0.028388,0.0343,0.0458,0.0343,0.0389,2.107,0.46968750000000004
9,put,2016-03-10,34,1.9,0.028062999999999998,0.0391,0.0447,0.0357,0.0438,2.059,0.439375
10,put,2016-03-11,33,1.9,0.028079999999999997,0.0472,0.0491,0.0421,0.0438,2.066,0.45453125000000005
11,put,2016-03-14,32,1.9,0.028010999999999998,0.040999999999999995,0.0417,0.0293,0.037000000000000005,2.076,0.439375
12,put,2016-03-15,31,1.9,0.028037999999999997,0.0365,0.0396,0.0335,0.0345,2.098,0.45453125000000005
13,put,2016-03-16,30,1.9,0.028050000000000002,0.0338,0.034,0.0262,0.0301,2.135,0.48484375
14,put,2016-03-17,29,1.9,0.027212999999999998,0.0292,0.0292,0.0178,0.0225,2.132,0.439375
15,put,2016-03-18,28,1.9,0.027359,0.0211,0.0216,0.0171,0.0182,2.14,0.42421875
16,put,2016-03-21,27,1.9,0.02735,0.0173,0.0173,0.0118,0.0124,2.192,0.439375
17,put,2016-03-22,26,1.9,0.027477,0.013000000000000001,0.0134,0.011000000000000001,0.0115,2.169,0.4090625
18,put,2016-03-23,25,1.9,0.027458999999999997,0.0124,0.0132,0.0102,0.012,2.171,0.42421875
19,put,2016-03-24,24,1.9,0.027437,0.0129,0.015,0.0099,0.0114,2.14,0.39390625
20,put,2016-03-25,23,1.9,0.027445,0.0106,0.0111,0.0061,0.0066,2.145,0.3484375
21,put,2016-03-28,22,1.9,0.027528999999999998,0.0063,0.0077,0.0045,0.006999999999999999,2.121,0.3484375
22,put,2016-03-29,21,1.9,0.027686000000000002,0.0069,0.009000000000000001,0.006,0.0082,2.104,0.3484375
23,put,2016-03-30,20,1.9,0.0277,0.0081,0.0081,0.0033,0.005,2.158,0.37875000000000003
24,put,2016-03-31,19,1.9,0.027896,0.0049,0.0055,0.0038,0.0048,2.156,0.37875000000000003
25,put,2016-04-01,18,1.9,0.027925,0.005,0.0071,0.0046,0.005,2.165,0.37875000000000003
26,put,2016-04-05,17,1.9,0.028008,0.0052,0.0052,0.003,0.0043,2.175,0.4090625
27,put,2016-04-06,16,1.9,0.028134000000000003,0.0039,0.004,0.0027,0.0029,2.165,0.37875000000000003
28,put,2016-04-07,15,1.9,0.028154,0.0028,0.0028,0.0015,0.0019,2.139,0.318125
29,put,2016-04-08,14,1.9,0.028170999999999998,0.0022,0.0027,0.0009,0.0014,2.124,0.2575
30,put,2016-04-11,13,1.9,0.028213,0.0016,0.0016,0.0007,0.001,2.144,0.2575
31,put,2016-04-12,12,1.9,0.028222,0.001,0.0012,0.0007,0.0008,2.142,0.2575
32,put,2016-04-13,11,1.9,0.028463,0.001,0.001,0.0004,0.0007,2.168,0.2575
33,put,2016-04-14,10,1.9,0.028588,0.0007,0.0007,0.0003,0.0005,2.174,0.2575
34,put,2016-04-15,9,1.9,0.028619,0.0003,0.0005,0.0002,0.0004,2.178,0.2575
35,put,2016-04-18,8,1.9,0.028463,0.0003,0.0006,0.0002,0.0005,2.154,0.2575
36,put,2016-04-19,7,1.9,0.028502999999999997,0.0004,0.0005,0.0001,0.0004,2.161,0.2575
37,put,2016-04-20,6,1.9,0.028713000000000002,0.0004,0.0006,0.0002,0.0004,2.148,0.2620916992795834
38,put,2016-04-21,5,1.9,0.028925,0.0004,0.0004,0.0001,0.0002,2.146,0.26227392308602254
39,put,2016-04-22,4,1.9,0.028875,0.0002,0.0005,0.0001,0.0002,2.156,0.2600052593629017
40,put,2016-04-25,3,1.9,0.029554,0.0002,0.0002,0.0001,0.0001,2.145,0.2600538299079615
41,put,2016-04-26,2,1.9,0.029470999999999997,0.0001,0.0001,0.0001,0.0001,2.152,0.2622357343594646
42,put,2016-04-27,1,1.9,0.029428999999999997,0.0001,0.0001,0.0001,0.0001,2.144,0.25948131465937235
