,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-08-16,90,2.45,0.02785,0.1679,0.1847,0.1585,0.1751,2.306,0.21203125
1,put,2016-08-17,89,2.45,0.02795,0.1764,0.1835,0.1643,0.1772,2.3,0.204453125
2,put,2016-08-18,88,2.45,0.0278,0.1748,0.1913,0.1647,0.1834,2.29,0.204453125
3,put,2016-08-19,87,2.45,0.027922,0.1885,0.1974,0.184,0.1862,2.301,0.23097656250000004
4,put,2016-08-22,86,2.45,0.027937,0.1851,0.1981,0.1833,0.19699999999999998,2.287,0.23476562500000003
5,put,2016-08-23,85,2.45,0.02796,0.1988,0.2088,0.1887,0.2021,2.29,0.2575
6,put,2016-08-24,84,2.45,0.028259,0.2021,0.2116,0.2001,0.2073,2.28,0.2537109375
7,put,2016-08-25,83,2.45,0.028221,0.2073,0.2281,0.2073,0.2175,2.269,0.26128906250000006
8,put,2016-08-26,82,2.45,0.028366,0.2218,0.2218,0.2087,0.2162,2.267,0.2575
9,put,2016-08-29,81,2.45,0.028354,0.22,0.2314,0.2193,0.2227,2.265,0.27265625000000004
10,put,2016-08-30,80,2.45,0.028363,0.2199,0.2209,0.2119,0.2155,2.276,0.27265625000000004
11,put,2016-08-31,79,2.45,0.028413,0.2177,0.2183,0.2046,0.2078,2.284,0.26886718750000005
12,put,2016-09-01,78,2.45,0.028378999999999998,0.2128,0.2192,0.2092,0.2189,2.268,0.26886718750000005
13,put,2016-09-02,77,2.45,0.028262999999999996,0.2186,0.2237,0.2157,0.2169,2.279,0.2878125
14,put,2016-09-05,76,2.45,0.028254,0.2144,0.2144,0.2007,0.2106,2.28,0.27265625000000004
15,put,2016-09-06,75,2.45,0.028266,0.21,0.2211,0.1991,0.2066,2.286,0.27265625000000004
16,put,2016-09-07,74,2.45,0.028175,0.2039,0.205,0.1975,0.2045,2.29,0.27644531250000004
17,put,2016-09-08,73,2.45,0.028197,0.205,0.2088,0.2049,0.207,2.29,0.28402343750000003
18,put,2016-09-09,72,2.45,0.028169,0.2054,0.2075,0.2008,0.2056,2.28,0.26507812500000005
19,put,2016-09-12,71,2.45,0.028191,0.2239,0.2458,0.2239,0.23800000000000002,2.25,0.295390625
20,put,2016-09-13,70,2.45,0.02825,0.2354,0.2383,0.23399999999999999,0.2383,2.242,0.28402343750000003
21,put,2016-09-14,69,2.45,0.028288,0.2367,0.2496,0.2367,0.2491,2.229,0.2878125
22,put,2016-09-19,68,2.45,0.028288,0.248,0.248,0.2356,0.2368,2.242,0.28023437500000004
23,put,2016-09-20,67,2.45,0.028325999999999997,0.2366,0.2416,0.2366,0.2395,2.239,0.2878125
24,put,2016-09-21,66,2.45,0.028481,0.2384,0.24,0.2344,0.23600000000000002,2.243,0.2878125
25,put,2016-09-22,65,2.45,0.028409,0.2259,0.2317,0.2134,0.2219,2.255,0.27265625000000004
26,put,2016-09-23,64,2.45,0.028374999999999997,0.2228,0.2278,0.2211,0.2275,2.249,0.27265625000000004
27,put,2016-09-26,63,2.45,0.028325,0.2276,0.2469,0.2276,0.2447,2.222,0.26507812500000005
28,put,2016-09-27,62,2.45,0.028271,0.2421,0.2488,0.2375,0.2385,2.229,0.26507812500000005
29,put,2016-09-28,61,2.45,0.028259,0.24,0.2459,0.2391,0.2459,2.219,0.26507812500000005
30,put,2016-09-29,60,2.45,0.028291,0.2444,0.2444,0.2282,0.2328,2.23,0.24992187500000002
31,put,2016-09-30,59,2.45,0.028325,0.2348,0.2368,0.2275,0.2311,2.235,0.2575
32,put,2016-10-10,58,2.45,0.028313,0.2304,0.2304,0.2042,0.2069,2.262,0.24992187500000002
33,put,2016-10-11,57,2.45,0.028329,0.2047,0.2055,0.1999,0.2005,2.265,0.23476562500000003
34,put,2016-10-12,56,2.45,0.028334,0.2032,0.2085,0.2032,0.2071,2.257,0.23476562500000003
35,put,2016-10-13,55,2.45,0.028334,0.2095,0.2107,0.2014,0.2084,2.257,0.24234375000000002
36,put,2016-10-14,54,2.45,0.028354,0.20800000000000002,0.2129,0.1983,0.2002,2.266,0.24234375000000002
37,put,2016-10-17,53,2.45,0.028359000000000002,0.2022,0.2188,0.1994,0.2179,2.25,0.26507812500000005
38,put,2016-10-18,52,2.45,0.028366,0.2138,0.214,0.1866,0.1873,2.282,0.24234375000000002
39,put,2016-10-19,51,2.45,0.028491,0.1865,0.1903,0.1784,0.1876,2.279,0.23476562500000003
40,put,2016-10-20,50,2.45,0.028437,0.1801,0.1872,0.1801,0.1847,2.28,0.22718750000000001
41,put,2016-10-21,49,2.45,0.028413,0.1844,0.187,0.16399999999999998,0.1726,2.295,0.22718750000000001
42,put,2016-10-24,48,2.45,0.028525000000000002,0.1701,0.1701,0.1372,0.1476,2.324,0.219609375
43,put,2016-10-25,47,2.45,0.028571,0.1453,0.1516,0.1453,0.1493,2.319,0.21203125
44,put,2016-10-26,46,2.45,0.028828999999999997,0.15,0.1599,0.14800000000000002,0.157,2.311,0.219609375
45,put,2016-10-27,45,2.45,0.028741,0.1587,0.165,0.158,0.16,2.305,0.219609375
46,put,2016-10-28,44,2.45,0.028641,0.1595,0.1595,0.1416,0.159,2.307,0.219609375
47,put,2016-10-31,43,2.45,0.028773,0.1621,0.17800000000000002,0.1552,0.16,2.305,0.219609375
48,put,2016-11-01,42,2.45,0.02879,0.1611,0.1625,0.1482,0.1498,2.316,0.21203125
49,put,2016-11-02,41,2.45,0.028806,0.1548,0.1645,0.1523,0.1631,2.3,0.219609375
50,put,2016-11-03,40,2.45,0.028843999999999998,0.1637,0.1672,0.1372,0.1461,2.327,0.23476562500000003
51,put,2016-11-04,39,2.45,0.028831000000000002,0.1463,0.1483,0.1368,0.1472,2.324,0.23476562500000003
52,put,2016-11-07,38,2.45,0.028935,0.14400000000000002,0.1494,0.1414,0.1464,2.33,0.24992187500000002
53,put,2016-11-08,37,2.45,0.029030999999999998,0.1433,0.1433,0.1291,0.1367,2.338,0.24234375000000002
54,put,2016-11-09,36,2.45,0.029113000000000003,0.1359,0.1724,0.1357,0.1525,2.32,0.2575
55,put,2016-11-10,35,2.45,0.029356,0.14,0.1445,0.12,0.1266,2.344,0.219609375
56,put,2016-11-11,34,2.45,0.029333,0.1278,0.13,0.106,0.1083,2.363,0.204453125
57,put,2016-11-14,33,2.45,0.029666,0.1107,0.1148,0.0896,0.1047,2.374,0.219609375
58,put,2016-11-15,32,2.45,0.029933,0.1031,0.1085,0.1001,0.1048,2.366,0.204453125
59,put,2016-11-16,31,2.45,0.030038,0.10099999999999999,0.1089,0.1004,0.107,2.361,0.204453125
60,put,2016-11-17,30,2.45,0.030945999999999998,0.106,0.1156,0.1013,0.1018,2.369,0.204453125
61,put,2016-11-18,29,2.45,0.03115,0.1032,0.1062,0.094,0.10099999999999999,2.363,0.18929687500000003
62,put,2016-11-21,28,2.45,0.031425,0.1041,0.1062,0.0745,0.0844,2.39,0.19687500000000002
63,put,2016-11-22,27,2.45,0.031046,0.0828,0.0828,0.07,0.0718,2.408,0.19687500000000002
64,put,2016-11-23,26,2.45,0.031052,0.07200000000000001,0.0733,0.0595,0.0667,2.415,0.19687500000000002
65,put,2016-11-24,25,2.45,0.031325,0.0667,0.0683,0.0549,0.0599,2.425,0.19687500000000002
66,put,2016-11-25,24,2.45,0.031521,0.0597,0.068,0.0392,0.04,2.451,0.174140625
67,put,2016-11-28,23,2.45,0.031591,0.035,0.0399,0.0294,0.0376,2.46,0.18171875
68,put,2016-11-29,22,2.397,0.03205,0.0376,0.04,0.0201,0.0248,2.446,0.19687500000000002
69,put,2016-11-30,21,2.397,0.032440000000000004,0.0256,0.0308,0.0229,0.0284,2.419,0.174140625
70,put,2016-12-01,20,2.397,0.033125,0.027000000000000003,0.0285,0.0202,0.0232,2.433,0.18171875
71,put,2016-12-02,19,2.397,0.033163,0.0225,0.0314,0.0222,0.028999999999999998,2.416,0.18171875
72,put,2016-12-05,18,2.397,0.033111,0.0377,0.0516,0.0369,0.0516,2.373,0.19687500000000002
73,put,2016-12-06,17,2.397,0.0332,0.05,0.0503,0.0442,0.0503,2.368,0.18171875
74,put,2016-12-07,16,2.397,0.032775,0.0509,0.0528,0.0435,0.044000000000000004,2.375,0.1665625
75,put,2016-12-08,15,2.397,0.032799999999999996,0.0425,0.0437,0.037000000000000005,0.040999999999999995,2.38,0.174140625
76,put,2016-12-09,14,2.397,0.032838,0.0393,0.0438,0.0213,0.0236,2.413,0.1665625
77,put,2016-12-12,13,2.397,0.033213,0.0236,0.0448,0.0195,0.037000000000000005,2.386,0.18171875
78,put,2016-12-13,12,2.397,0.033475000000000005,0.0384,0.0481,0.037000000000000005,0.0413,2.371,0.1665625
79,put,2016-12-14,11,2.397,0.033578000000000004,0.0408,0.0489,0.035,0.0489,2.36,0.1665625
80,put,2016-12-15,10,2.397,0.034821,0.0517,0.09699999999999999,0.0489,0.0928,2.308,0.21203125
81,put,2016-12-16,9,2.397,0.034938,0.0931,0.0985,0.0838,0.0982,2.301,0.19687500000000002
82,put,2016-12-19,8,2.397,0.035291,0.1019,0.1116,0.0965,0.1093,2.293,0.2878125
83,put,2016-12-20,7,2.397,0.035804,0.1109,0.1392,0.1054,0.127,2.281,0.39390625
84,put,2016-12-21,6,2.397,0.035056,0.122,0.122,0.0964,0.0997,2.298,0.19687500000000002
85,put,2016-12-22,5,2.397,0.034411,0.1035,0.115,0.0999,0.1064,2.292,0.2575
86,put,2016-12-23,4,2.397,0.034175,0.1091,0.1236,0.106,0.1197,2.279,0.318125
87,put,2016-12-26,3,2.397,0.034675,0.1232,0.1433,0.0968,0.1006,2.298,0.318125
88,put,2016-12-27,2,2.397,0.034344,0.1015,0.1065,0.0913,0.1055,2.289,0.31553751125336627
89,put,2016-12-28,1,2.397,0.0347,0.1073,0.1235,0.1019,0.1232,2.278,0.7424999999999999
