,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-05-23,44,2.6,0.029900000000000003,0.1591,0.1663,0.1358,0.1449,2.677,0.26128906250000006
1,call,2019-05-24,43,2.6,0.02965,0.1511,0.1704,0.14800000000000002,0.1558,2.691,0.27265625000000004
2,call,2019-05-27,42,2.6,0.030372,0.153,0.1806,0.136,0.1737,2.714,0.28023437500000004
3,call,2019-05-28,41,2.6,0.030449999999999998,0.1725,0.1971,0.1719,0.1739,2.733,0.23476562500000003
4,call,2019-05-29,40,2.6,0.03025,0.168,0.2083,0.168,0.1873,2.748,0.24992187500000002
5,call,2019-05-30,39,2.6,0.03015,0.1854,0.1887,0.165,0.1806,2.737,0.2575
6,call,2019-05-31,38,2.6,0.030125000000000002,0.1783,0.1981,0.1728,0.1728,2.728,0.2575
7,call,2019-06-03,37,2.6,0.029775,0.1804,0.1987,0.1731,0.1829,2.74,0.26507812500000005
8,call,2019-06-04,36,2.6,0.029674999999999997,0.1871,0.1871,0.1688,0.1727,2.722,0.28023437500000004
9,call,2019-06-05,35,2.6,0.029983,0.18600000000000003,0.1896,0.1683,0.1724,2.718,0.295390625
10,call,2019-06-06,34,2.6,0.029925,0.17300000000000001,0.17300000000000001,0.1579,0.162,2.704,0.2991796875
11,call,2019-06-10,33,2.6,0.029925,0.1686,0.1829,0.1652,0.1775,2.739,0.26507812500000005
12,call,2019-06-11,32,2.6,0.029975,0.1811,0.233,0.1811,0.2278,2.814,0.21203125
13,call,2019-06-12,31,2.6,0.030025,0.2254,0.23,0.2201,0.225,2.802,0.2575
14,call,2019-06-13,30,2.6,0.029946999999999998,0.2265,0.2321,0.2045,0.2215,2.796,0.27265625000000004
15,call,2019-06-14,29,2.6,0.029975,0.2225,0.2376,0.2102,0.214,2.79,0.26507812500000005
16,call,2019-06-17,28,2.6,0.029674999999999997,0.2164,0.2341,0.2149,0.2208,2.799,0.27265625000000004
17,call,2019-06-18,27,2.6,0.029625,0.2246,0.23199999999999998,0.2125,0.2265,2.81,0.24992187500000002
18,call,2019-06-19,26,2.6,0.029375,0.2661,0.3036,0.2661,0.2702,2.856,0.27265625000000004
19,call,2019-06-20,25,2.6,0.029224999999999998,0.2692,0.3882,0.2692,0.3635,2.954,0.2878125
20,call,2019-06-21,24,2.6,0.029249999999999998,0.3689,0.3875,0.3608,0.3714,2.953,0.39390625
21,call,2019-06-24,23,2.6,0.029184,0.3678,0.3837,0.3611,0.3728,2.959,0.36359375000000005
22,call,2019-06-25,22,2.6,0.028999999999999998,0.3727,0.3728,0.3048,0.33299999999999996,2.919,0.3484375
23,call,2019-06-26,21,2.6,0.0288,0.325,0.3399,0.315,0.3301,2.916,0.36359375000000005
24,call,2019-06-27,20,2.6,0.02855,0.34,0.3772,0.3378,0.3648,2.955,0.3484375
25,call,2019-06-28,19,2.6,0.028325,0.36,0.3626,0.345,0.3626,2.952,0.37875000000000003
26,call,2019-07-01,18,2.6,0.028149999999999998,0.40700000000000003,0.439,0.40700000000000003,0.4258,3.02,0.3484375
27,call,2019-07-02,17,2.6,0.027625,0.4183,0.4278,0.415,0.4221,3.016,0.37875000000000003
28,call,2019-07-03,16,2.6,0.027325,0.4213,0.4213,0.3871,0.3958,2.987,0.4090625
29,call,2019-07-04,15,2.6,0.027200000000000002,0.4013,0.40700000000000003,0.3702,0.38299999999999995,2.976,0.37875000000000003
30,call,2019-07-05,14,2.6,0.027164999999999998,0.3873,0.3987,0.3748,0.39399999999999996,2.987,0.439375
31,call,2019-07-08,13,2.6,0.027275,0.3851,0.3851,0.3129,0.3294,2.924,0.3484375
32,call,2019-07-09,12,2.6,0.027275,0.3339,0.3379,0.3097,0.3167,2.914,0.2575
33,call,2019-07-10,11,2.6,0.02735,0.325,0.3386,0.3075,0.3167,2.912,0.37875000000000003
34,call,2019-07-11,10,2.6,0.0273,0.3275,0.3583,0.317,0.325,2.922,0.2575
35,call,2019-07-12,9,2.6,0.027374999999999997,0.3299,0.355,0.3218,0.3445,2.943,0.2575
36,call,2019-07-15,8,2.6,0.027374999999999997,0.3395,0.3685,0.2908,0.3513,2.942,0.5606249999999999
37,call,2019-07-16,7,2.6,0.027425,0.3405,0.3517,0.3271,0.3285,2.925,0.439375
38,call,2019-07-17,6,2.6,0.0275,0.3133,0.3352,0.3104,0.317,2.916,0.2575
39,call,2019-07-18,5,2.6,0.02758,0.3011,0.3174,0.3006,0.3066,2.905,0.2575
40,call,2019-07-19,4,2.6,0.027566999999999998,0.3076,0.3493,0.3076,0.3384,2.94,0.25657554091703405
41,call,2019-07-22,3,2.6,0.027549999999999998,0.3436,0.3477,0.3119,0.3227,2.922,0.25805861094414384
42,call,2019-07-23,2,2.6,0.0274,0.327,0.3293,0.3149,0.321,2.923,0.2569172649139959
43,call,2019-07-24,1,2.6,0.027475,0.3342,0.3652,0.3342,0.3532,2.952,0.7424999999999999
