,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-03-28,36,2.5,0.028475,0.0221,0.0242,0.0191,0.0203,2.718,0.2878125
1,put,2019-03-29,35,2.5,0.028484,0.0198,0.022000000000000002,0.0114,0.0117,2.819,0.30296875
2,put,2019-04-01,34,2.5,0.028675000000000003,0.0109,0.0139,0.0077,0.0114,2.874,0.3484375
3,put,2019-04-02,33,2.5,0.0285,0.0115,0.0132,0.0111,0.0117,2.872,0.3484375
4,put,2019-04-03,32,2.5,0.02834,0.0118,0.013000000000000001,0.0094,0.0101,2.901,0.36359375000000005
5,put,2019-04-04,31,2.5,0.028300000000000002,0.0097,0.02,0.0094,0.011000000000000001,2.939,0.39390625
6,put,2019-04-08,30,2.5,0.02835,0.0106,0.0152,0.0087,0.0139,2.943,0.42421875
7,put,2019-04-09,29,2.5,0.0286,0.013999999999999999,0.013999999999999999,0.0099,0.0107,2.949,0.4090625
8,put,2019-04-10,28,2.5,0.029300000000000003,0.011000000000000001,0.0115,0.0065,0.0079,2.964,0.4090625
9,put,2019-04-11,27,2.5,0.02875,0.0073,0.0109,0.0065,0.0098,2.912,0.39390625
10,put,2019-04-12,26,2.5,0.02875,0.0098,0.0098,0.006,0.0063,2.906,0.36359375000000005
11,put,2019-04-15,25,2.5,0.029300000000000003,0.005,0.0058,0.0043,0.0052,2.906,0.3484375
12,put,2019-04-16,24,2.5,0.0298,0.005,0.0058,0.0036,0.004,3.008,0.4090625
13,put,2019-04-17,23,2.5,0.029981,0.0038,0.0042,0.0027,0.0034,2.997,0.37875000000000003
14,put,2019-04-18,22,2.5,0.029875,0.004,0.0047,0.0028,0.003,2.987,0.37875000000000003
15,put,2019-04-19,21,2.5,0.029571999999999998,0.0031,0.0041,0.0026,0.0036,3.024,0.439375
16,put,2019-04-22,20,2.5,0.0298,0.0035,0.0039,0.0029,0.003,2.958,0.37875000000000003
17,put,2019-04-23,19,2.5,0.030275,0.0029,0.003,0.002,0.0021,2.963,0.37875000000000003
18,put,2019-04-24,18,2.5,0.030699999999999998,0.0023,0.0024,0.0015,0.0016,2.958,0.37875000000000003
19,put,2019-04-25,17,2.5,0.0308,0.0016,0.0016,0.0011,0.0014,2.913,0.318125
20,put,2019-04-26,16,2.5,0.03105,0.0013,0.002,0.0012,0.0018,2.88,0.318125
21,put,2019-04-29,15,2.5,0.030899999999999997,0.0016,0.0018,0.001,0.0012,2.921,0.37875000000000003
22,put,2019-04-30,14,2.5,0.03055,0.0015,0.0015,0.0011,0.0012,2.928,0.37875000000000003
23,put,2019-05-06,13,2.5,0.0298,0.002,0.0082,0.002,0.0066,2.787,0.4090625
24,put,2019-05-07,12,2.5,0.0298,0.0043,0.0045,0.0024,0.0028,2.79,0.3484375
25,put,2019-05-08,11,2.5,0.029251999999999997,0.0046,0.0063,0.0025,0.0045,2.745,0.3484375
26,put,2019-05-09,10,2.5,0.02955,0.0046,0.0134,0.0045,0.008,2.686,0.3484375
27,put,2019-05-10,9,2.5,0.029425,0.0043,0.011000000000000001,0.0031,0.004,2.777,0.439375
28,put,2019-05-13,8,2.5,0.029449999999999997,0.0052,0.0052,0.0018,0.0023,2.725,0.318125
29,put,2019-05-14,7,2.5,0.02965,0.0031,0.0048,0.0012,0.002,2.708,0.318125
30,put,2019-05-15,6,2.5,0.02955,0.0013,0.0015,0.0006,0.0006,2.765,0.2575
31,put,2019-05-16,5,2.5,0.029500000000000002,0.0008,0.0008,0.0002,0.0004,2.774,0.2575
32,put,2019-05-17,4,2.5,0.029474999999999998,0.0004,0.0006,0.0002,0.0005,2.723,0.2575
33,put,2019-05-20,3,2.5,0.0296,0.0005,0.0011,0.0002,0.0004,2.699,0.2575
34,put,2019-05-21,2,2.5,0.029875,0.0003,0.0003,0.0001,0.0001,2.722,0.2549074056396641
35,put,2019-05-22,1,2.5,0.02995,0.0001,0.0001,0.0001,0.0001,2.709,0.25971866187841114
