,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-05-24,44,2.75,0.042575,0.1113,0.1182,0.0965,0.11800000000000001,2.655,0.18929687500000003
1,put,2018-05-25,43,2.75,0.042575,0.1174,0.1272,0.1051,0.1226,2.654,0.204453125
2,put,2018-05-28,42,2.75,0.042649999999999993,0.1191,0.1191,0.0994,0.1062,2.668,0.18171875
3,put,2018-05-29,41,2.75,0.0429,0.1069,0.1302,0.1069,0.1172,2.655,0.18929687500000003
4,put,2018-05-30,40,2.75,0.0433,0.1269,0.1646,0.1269,0.1646,2.601,0.219609375
5,put,2018-05-31,39,2.75,0.043525,0.1576,0.1576,0.1237,0.1254,2.651,0.21203125
6,put,2018-06-01,38,2.75,0.043,0.1298,0.1401,0.122,0.1345,2.643,0.22718750000000001
7,put,2018-06-04,37,2.75,0.0429,0.1225,0.1242,0.1015,0.1043,2.686,0.219609375
8,put,2018-06-05,36,2.75,0.0429,0.1032,0.1103,0.0901,0.0937,2.696,0.204453125
9,put,2018-06-06,35,2.75,0.04295,0.0959,0.1003,0.0933,0.0987,2.686,0.204453125
10,put,2018-06-07,34,2.75,0.043,0.0945,0.0945,0.0757,0.0936,2.694,0.2082421875
11,put,2018-06-08,33,2.75,0.04295,0.0952,0.1282,0.095,0.1217,2.652,0.21203125
12,put,2018-06-11,32,2.75,0.0429,0.1252,0.1305,0.1076,0.1152,2.663,0.219609375
13,put,2018-06-12,31,2.75,0.043250000000000004,0.1154,0.1169,0.09,0.0936,2.688,0.204453125
14,put,2018-06-13,30,2.75,0.043274999999999994,0.0976,0.1075,0.0943,0.1073,2.672,0.219609375
15,put,2018-06-14,29,2.75,0.043125,0.11,0.1126,0.0873,0.1016,2.675,0.21203125
16,put,2018-06-15,28,2.75,0.043,0.1033,0.1061,0.0925,0.10300000000000001,2.678,0.2233984375
17,put,2018-06-19,27,2.75,0.04295,0.11,0.1882,0.1092,0.16399999999999998,2.612,0.2878125
18,put,2018-06-20,26,2.75,0.0425,0.16399999999999998,0.1758,0.1424,0.1525,2.61,0.23476562500000003
19,put,2018-06-21,25,2.75,0.042074999999999994,0.1476,0.166,0.1231,0.165,2.592,0.22718750000000001
20,put,2018-06-22,24,2.75,0.041911,0.1685,0.1804,0.1505,0.1608,2.598,0.23476562500000003
21,put,2018-06-25,23,2.75,0.041727,0.1543,0.2043,0.1451,0.2043,2.548,0.24234375000000002
22,put,2018-06-26,22,2.75,0.041363000000000004,0.2095,0.2648,0.2095,0.2283,2.52,0.24234375000000002
23,put,2018-06-27,21,2.75,0.041550000000000004,0.2286,0.2943,0.2166,0.2834,2.465,0.2878125
24,put,2018-06-28,20,2.75,0.04125,0.2963,0.3137,0.2671,0.3035,2.441,0.2575
25,put,2018-06-29,19,2.75,0.0406,0.3,0.3,0.247,0.2532,2.495,0.2575
26,put,2018-07-02,18,2.75,0.04,0.2535,0.3765,0.2535,0.3534,2.402,0.439375
27,put,2018-07-03,17,2.75,0.0393,0.3449,0.4018,0.3327,0.3444,2.41,0.439375
28,put,2018-07-04,16,2.75,0.039067,0.35,0.3663,0.3245,0.3605,2.39,0.4090625
29,put,2018-07-05,15,2.75,0.037982999999999996,0.361,0.3787,0.33,0.3588,2.391,0.4090625
30,put,2018-07-06,14,2.75,0.036699999999999997,0.3567,0.376,0.306,0.3272,2.425,0.4090625
31,put,2018-07-09,13,2.75,0.036699999999999997,0.3135,0.3182,0.2551,0.256,2.496,0.3484375
32,put,2018-07-10,12,2.75,0.037067,0.2495,0.2779,0.249,0.2575,2.493,0.318125
33,put,2018-07-11,11,2.75,0.037413,0.2981,0.3213,0.2865,0.2929,2.454,0.2575
34,put,2018-07-12,10,2.75,0.03755,0.2897,0.2899,0.2269,0.2465,2.505,0.37875000000000003
35,put,2018-07-13,9,2.75,0.037149999999999996,0.2398,0.2502,0.233,0.2412,2.509,0.318125
36,put,2018-07-16,8,2.75,0.03719,0.24,0.2708,0.2262,0.2586,2.49,0.2575
37,put,2018-07-17,7,2.75,0.0373,0.2622,0.2905,0.259,0.2738,2.475,0.2575
38,put,2018-07-18,6,2.75,0.036883,0.2724,0.2901,0.2433,0.2901,2.463,0.5606249999999999
39,put,2018-07-19,5,2.75,0.036216,0.2765,0.2883,0.2493,0.278,2.474,0.5606249999999999
40,put,2018-07-20,4,2.75,0.035215,0.2852,0.2978,0.2034,0.2103,2.54,0.37875000000000003
41,put,2018-07-23,3,2.75,0.035311,0.2161,0.2244,0.1751,0.1807,2.569,0.2575
42,put,2018-07-24,2,2.75,0.034775,0.1835,0.1835,0.135,0.1482,2.61,0.62125
43,put,2018-07-25,1,2.75,0.03443,0.1416,0.1544,0.1329,0.149,2.609,0.86375
