,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-07-13,54,2.35,0.028896,0.1519,0.1523,0.1355,0.1477,2.236,0.24234375000000002
1,put,2016-07-14,53,2.35,0.02883,0.1521,0.1574,0.1473,0.1505,2.233,0.24992187500000002
2,put,2016-07-15,52,2.35,0.028825,0.1502,0.1522,0.1455,0.1467,2.236,0.24234375000000002
3,put,2016-07-18,51,2.35,0.028581,0.1454,0.1536,0.1407,0.1531,2.228,0.24992187500000002
4,put,2016-07-19,50,2.35,0.028613,0.1501,0.1712,0.1501,0.1615,2.216,0.24992187500000002
5,put,2016-07-20,49,2.35,0.028538,0.1656,0.1691,0.1607,0.1669,2.209,0.2575
6,put,2016-07-21,48,2.35,0.028513,0.1655,0.1664,0.1542,0.1576,2.22,0.24992187500000002
7,put,2016-07-22,47,2.35,0.028388,0.1572,0.1712,0.1572,0.1705,2.2,0.24992187500000002
8,put,2016-07-25,46,2.35,0.028473000000000002,0.1685,0.1729,0.1629,0.16899999999999998,2.201,0.24992187500000002
9,put,2016-07-26,45,2.35,0.028475,0.17300000000000001,0.17300000000000001,0.1489,0.1489,2.227,0.24234375000000002
10,put,2016-07-27,44,2.35,0.02842,0.146,0.1902,0.1451,0.1685,2.215,0.2878125
11,put,2016-07-28,43,2.35,0.028471000000000003,0.1696,0.1754,0.1561,0.1599,2.211,0.24992187500000002
12,put,2016-07-29,42,2.35,0.028419,0.1606,0.1693,0.1575,0.1658,2.201,0.24234375000000002
13,put,2016-08-01,41,2.35,0.028538,0.1666,0.1777,0.1665,0.1695,2.19,0.22718750000000001
14,put,2016-08-02,40,2.35,0.028434,0.1661,0.1765,0.1661,0.1701,2.19,0.22718750000000001
15,put,2016-08-03,39,2.35,0.028458999999999998,0.1745,0.1763,0.1676,0.1727,2.188,0.23476562500000003
16,put,2016-08-04,38,2.35,0.028328000000000002,0.1725,0.1832,0.1701,0.1722,2.186,0.22718750000000001
17,put,2016-08-05,37,2.35,0.028244,0.1716,0.174,0.1562,0.165,2.195,0.22718750000000001
18,put,2016-08-08,36,2.35,0.0282,0.1649,0.1728,0.1555,0.1555,2.204,0.219609375
19,put,2016-08-09,35,2.35,0.028169,0.155,0.156,0.1385,0.1427,2.221,0.22718750000000001
20,put,2016-08-10,34,2.35,0.028075000000000003,0.1421,0.1449,0.1374,0.1441,2.216,0.21203125
21,put,2016-08-11,33,2.35,0.027978,0.14400000000000002,0.14400000000000002,0.11199999999999999,0.1378,2.223,0.21203125
22,put,2016-08-12,32,2.35,0.028037999999999997,0.1332,0.1382,0.1016,0.1021,2.272,0.219609375
23,put,2016-08-15,31,2.35,0.02791,0.1048,0.1048,0.0518,0.0647,2.336,0.219609375
24,put,2016-08-16,30,2.35,0.02785,0.0629,0.0748,0.0556,0.0712,2.306,0.18929687500000003
