,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-02-09,90,2.35,0.045769000000000004,0.2353,0.2412,0.2055,0.2055,2.331,0.45453125000000005
1,put,2015-02-10,89,2.35,0.045696,0.1859,0.1861,0.1728,0.1728,2.369,0.4204296875
2,put,2015-02-11,88,2.35,0.045715000000000006,0.1717,0.1717,0.145,0.145,2.38,0.37117187500000004
3,put,2015-02-12,87,2.35,0.045540000000000004,0.1416,0.1441,0.134,0.134,2.384,0.35222656250000006
4,put,2015-02-13,86,2.35,0.045669,0.1358,0.1358,0.0984,0.1074,2.39,0.30296875
5,put,2015-02-16,85,2.35,0.045716,0.1074,0.1077,0.1007,0.1007,2.394,0.2916015625
6,put,2015-02-17,84,2.35,0.045626,0.095,0.0958,0.0898,0.0958,2.411,0.295390625
7,put,2015-02-25,83,2.35,0.04592399999999999,0.0952,0.1088,0.0952,0.1085,2.37,0.2916015625
8,put,2015-02-26,82,2.35,0.046345,0.1169,0.1228,0.0978,0.0979,2.45,0.33707031249999997
9,put,2015-02-27,81,2.35,0.046482,0.0869,0.0901,0.0869,0.0901,2.438,0.310546875
10,put,2015-03-02,80,2.35,0.046612,0.0887,0.0934,0.0883,0.0934,2.441,0.3219140625
11,put,2015-03-03,79,2.35,0.046759,0.0997,0.1151,0.0997,0.1151,2.364,0.3067578125
12,put,2015-03-04,78,2.35,0.046664000000000004,0.1159,0.1236,0.1118,0.1122,2.362,0.2991796875
13,put,2015-03-05,77,2.35,0.046856999999999996,0.1158,0.1325,0.1158,0.1248,2.334,0.30296875
14,put,2015-03-06,76,2.35,0.047095000000000005,0.1179,0.1249,0.1179,0.1249,2.339,0.3067578125
15,put,2015-03-09,75,2.35,0.047596,0.1267,0.1393,0.1142,0.1142,2.397,0.34464843749999996
16,put,2015-03-10,74,2.35,0.047313,0.1166,0.1166,0.1079,0.1079,2.359,0.2916015625
17,put,2015-03-11,73,2.35,0.047008999999999995,0.1101,0.1101,0.0989,0.1068,2.374,0.3067578125
18,put,2015-03-12,72,2.35,0.04702,0.099,0.099,0.0798,0.0798,2.448,0.310546875
19,put,2015-03-13,71,2.35,0.046981999999999996,0.0745,0.0756,0.0745,0.0756,2.455,0.3067578125
20,put,2015-03-16,70,2.35,0.047459,0.0725,0.0725,0.0628,0.0628,2.51,0.318125
21,put,2015-03-17,69,2.35,0.047672,0.0566,0.0566,0.0534,0.0544,2.543,0.318125
22,put,2015-03-18,68,2.35,0.047207,0.0514,0.0514,0.0462,0.0462,2.611,0.34085937499999996
23,put,2015-03-19,67,2.35,0.047304000000000006,0.0425,0.0425,0.0424,0.0424,2.587,0.318125
24,put,2015-03-20,66,2.35,0.046605,0.0434,0.0434,0.0316,0.0376,2.635,0.33328125
25,put,2015-03-23,65,2.35,0.046715,0.0316,0.0321,0.0298,0.0321,2.676,0.34085937499999996
26,put,2015-03-24,64,2.35,0.046692,0.0319,0.0376,0.0319,0.0373,2.638,0.34085937499999996
27,put,2015-03-25,63,2.35,0.046925999999999995,0.0364,0.0403,0.0347,0.0403,2.604,0.33328125
28,put,2015-03-26,62,2.35,0.04743699999999999,0.0389,0.039,0.0301,0.0324,2.643,0.33328125
29,put,2015-03-27,61,2.35,0.047793,0.0349,0.0349,0.029,0.0296,2.649,0.325703125
30,put,2015-03-30,60,2.35,0.047702999999999995,0.0281,0.0281,0.02,0.02,2.74,0.33328125
