,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-11-28,41,2.85,0.046799999999999994,0.038,0.0512,0.038,0.0438,2.896,0.18171875
1,put,2017-11-29,40,2.85,0.0467,0.0437,0.0597,0.037000000000000005,0.0472,2.89,0.18929687500000003
2,put,2017-11-30,39,2.85,0.046799999999999994,0.048,0.0656,0.0446,0.063,2.858,0.19687500000000002
3,put,2017-12-01,38,2.85,0.045862999999999994,0.0655,0.0805,0.06,0.0805,2.838,0.2233984375
4,put,2017-12-04,37,2.85,0.046950000000000006,0.0818,0.0889,0.0578,0.0587,2.858,0.18929687500000003
5,put,2017-12-05,36,2.85,0.046502,0.0595,0.0647,0.0361,0.0397,2.908,0.19308593750000003
6,put,2017-12-06,35,2.85,0.047,0.0405,0.073,0.0405,0.0554,2.871,0.20066406250000002
7,put,2017-12-07,34,2.85,0.047,0.0555,0.0766,0.0518,0.0667,2.844,0.204453125
8,put,2017-12-08,33,2.85,0.046658,0.0688,0.0723,0.0477,0.0516,2.865,0.18929687500000003
9,put,2017-12-11,32,2.85,0.047094,0.0496,0.0548,0.0365,0.0368,2.898,0.18171875
10,put,2017-12-12,31,2.85,0.047031,0.0375,0.0559,0.0338,0.0552,2.846,0.1779296875
11,put,2017-12-13,30,2.85,0.047295,0.0557,0.0619,0.0418,0.046,2.87,0.18171875
12,put,2017-12-14,29,2.85,0.047018000000000004,0.0459,0.0585,0.0414,0.0524,2.85,0.18171875
13,put,2017-12-15,28,2.85,0.0478,0.0532,0.0723,0.0532,0.067,2.816,0.174140625
14,put,2017-12-18,27,2.85,0.04775,0.068,0.068,0.0525,0.059000000000000004,2.828,0.174140625
15,put,2017-12-19,26,2.85,0.04775,0.0587,0.0587,0.0385,0.0392,2.87,0.174140625
16,put,2017-12-20,25,2.85,0.04729,0.0385,0.0438,0.0349,0.0386,2.876,0.18171875
17,put,2017-12-21,24,2.85,0.047706,0.04,0.0444,0.025,0.0291,2.893,0.174140625
18,put,2017-12-22,23,2.85,0.0483,0.0295,0.032,0.0272,0.0302,2.878,0.158984375
19,put,2017-12-25,22,2.85,0.0478,0.031,0.034,0.0201,0.0309,2.876,0.1665625
20,put,2017-12-26,21,2.85,0.048150000000000005,0.0315,0.0337,0.0221,0.023,2.893,0.158984375
21,put,2017-12-27,20,2.85,0.0484,0.0226,0.0537,0.0224,0.0523,2.834,0.18171875
22,put,2017-12-28,19,2.85,0.047731,0.0482,0.0544,0.0318,0.0389,2.855,0.174140625
23,put,2017-12-29,18,2.85,0.0483,0.0381,0.04,0.0274,0.0338,2.858,0.158984375
24,put,2018-01-02,17,2.85,0.047428,0.0322,0.0322,0.0149,0.0154,2.907,0.158984375
25,put,2018-01-03,16,2.85,0.047148,0.0144,0.0153,0.0084,0.0133,2.912,0.158984375
26,put,2018-01-04,15,2.85,0.046900000000000004,0.0128,0.0145,0.0093,0.0112,2.919,0.158984375
27,put,2018-01-05,14,2.85,0.046919,0.011000000000000001,0.0126,0.008,0.0083,2.933,0.1665625
28,put,2018-01-08,13,2.85,0.046703999999999996,0.0083,0.0096,0.0057,0.0063,2.944,0.1665625
29,put,2018-01-09,12,2.85,0.046925,0.006999999999999999,0.006999999999999999,0.003,0.003,2.97,0.1665625
30,put,2018-01-10,11,2.85,0.047,0.003,0.0039,0.0018,0.0022,2.994,0.19687500000000002
31,put,2018-01-11,10,2.85,0.047175,0.0022,0.0031,0.0017,0.0019,2.991,0.19687500000000002
32,put,2018-01-12,9,2.85,0.0472,0.0019,0.002,0.0013,0.0013,3.018,0.19687500000000002
33,put,2018-01-15,8,2.85,0.047288,0.0012,0.0015,0.0007,0.0012,3.043,0.2575
34,put,2018-01-16,7,2.85,0.047375,0.0012,0.0013,0.0006,0.0006,3.064,0.2575
35,put,2018-01-17,6,2.85,0.047400000000000005,0.0006,0.0012,0.0006,0.0006,3.071,0.2575
36,put,2018-01-18,5,2.85,0.047496000000000003,0.0005,0.0009,0.0004,0.0004,3.106,0.2575
37,put,2018-01-19,4,2.85,0.0479,0.0004,0.0008,0.0003,0.0004,3.113,0.2575
38,put,2018-01-22,3,2.85,0.047466999999999995,0.0005,0.0006,0.0002,0.0002,3.129,0.25974260657811776
39,put,2018-01-23,2,2.85,0.0475,0.0001,0.0003,0.0001,0.0001,3.173,0.2636013532592431
40,put,2018-01-24,1,2.85,0.047400000000000005,0.0001,0.0002,0.0001,0.0001,3.172,0.26109038762446235
