,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-12-09,132,3.3,0.029750000000000002,0.0294,0.0294,0.0182,0.0267,2.931,0.1779296875
1,call,2019-12-10,131,3.3,0.0297,0.0266,0.0279,0.0254,0.0278,2.933,0.1779296875
2,call,2019-12-11,130,3.3,0.029500000000000002,0.0263,0.031,0.0263,0.0298,2.947,0.1779296875
3,call,2019-12-12,129,3.3,0.0296,0.0301,0.0303,0.0276,0.0287,2.937,0.18171875
4,call,2019-12-13,128,3.3,0.0297,0.0317,0.047,0.0317,0.0438,3.0,0.18550781250000004
5,call,2019-12-16,127,3.3,0.0297,0.0439,0.0449,0.038,0.0432,2.993,0.18929687500000003
6,call,2019-12-17,126,3.3,0.03,0.044000000000000004,0.0756,0.0433,0.0558,3.025,0.19687500000000002
7,call,2019-12-18,125,3.3,0.029750000000000002,0.0578,0.0673,0.0562,0.0581,3.017,0.20634765625
8,call,2019-12-19,124,3.3,0.029750000000000002,0.0578,0.0651,0.057,0.0636,3.01,0.219609375
9,call,2019-12-20,123,3.3,0.029625,0.0658,0.073,0.0635,0.0644,3.005,0.2233984375
10,call,2019-12-23,122,3.3,0.02955,0.0619,0.0666,0.0479,0.0489,2.979,0.21203125
11,call,2019-12-24,121,3.3,0.029449999999999997,0.0501,0.0518,0.0464,0.0501,2.988,0.2082421875
12,call,2019-12-25,120,3.3,0.02965,0.0485,0.0504,0.0467,0.0495,2.98,0.21203125
13,call,2019-12-26,119,3.3,0.029449999999999997,0.051,0.0568,0.051,0.055999999999999994,3.002,0.2158203125
14,call,2019-12-27,118,3.3,0.029575,0.059000000000000004,0.07,0.059000000000000004,0.0599,3.009,0.219609375
15,call,2019-12-30,117,3.3,0.029575,0.0582,0.0776,0.0551,0.0746,3.051,0.22529296875
16,call,2019-12-31,116,3.3,0.029425,0.07400000000000001,0.0808,0.0721,0.0794,3.058,0.23097656250000004
17,call,2020-01-02,115,3.3,0.0291,0.0858,0.1012,0.0842,0.0893,3.081,0.23476562500000003
18,call,2020-01-03,114,3.3,0.028999999999999998,0.0923,0.0949,0.0833,0.085,3.068,0.23666015625000003
19,call,2020-01-06,113,3.3,0.028675000000000003,0.0852,0.092,0.0721,0.0815,3.05,0.24234375000000002
20,call,2020-01-07,112,3.3,0.02855,0.0851,0.0909,0.0812,0.0874,3.062,0.24613281250000002
21,call,2020-01-08,111,3.3,0.02855,0.0831,0.0858,0.0764,0.0815,3.033,0.2537109375
22,call,2020-01-09,110,3.3,0.0287,0.0915,0.0915,0.08,0.0818,3.057,0.24234375000000002
23,call,2020-01-10,109,3.3,0.028650000000000002,0.0847,0.0847,0.0793,0.0812,3.061,0.24044921875000003
24,call,2020-01-13,108,3.3,0.0287,0.0802,0.0847,0.0742,0.0846,3.08,0.23666015625000003
25,call,2020-01-14,107,3.3,0.028825,0.0884,0.0917,0.0779,0.0812,3.076,0.23476562500000003
26,call,2020-01-15,106,3.3,0.028900000000000002,0.0761,0.0815,0.0702,0.0703,3.046,0.23476562500000003
27,call,2020-01-16,105,3.3,0.028900000000000002,0.0704,0.0707,0.0618,0.0625,3.036,0.22718750000000001
28,call,2020-01-17,104,3.3,0.028900000000000002,0.065,0.0696,0.061,0.0626,3.042,0.2233984375
29,call,2020-01-20,103,3.3,0.0287,0.0688,0.0695,0.0631,0.0695,3.058,0.23097656250000004
30,call,2020-01-21,102,3.3,0.028725,0.0644,0.0699,0.0598,0.0608,3.007,0.24234375000000002
31,call,2020-01-22,101,3.3,0.0286,0.0585,0.0639,0.055999999999999994,0.0593,3.006,0.24234375000000002
32,call,2020-01-23,100,3.3,0.0282,0.0543,0.0558,0.0461,0.0466,2.925,0.2575
33,call,2020-02-03,99,3.3,0.026000000000000002,0.0272,0.06,0.0177,0.0304,2.707,0.318125
34,call,2020-02-04,98,3.3,0.027575,0.0338,0.055,0.0292,0.032,2.785,0.2878125
35,call,2020-02-05,97,3.3,0.027466,0.0315,0.0316,0.0249,0.0251,2.801,0.26507812500000005
36,call,2020-02-06,96,3.3,0.027374999999999997,0.0261,0.0294,0.0225,0.0285,2.842,0.2575
37,call,2020-02-07,95,3.3,0.027225000000000003,0.0261,0.0317,0.0254,0.0315,2.841,0.26507812500000005
38,call,2020-02-10,94,3.3,0.026975,0.0284,0.032,0.0276,0.0285,2.839,0.26128906250000006
39,call,2020-02-11,93,3.3,0.027000000000000003,0.0327,0.0327,0.0256,0.0265,2.87,0.24234375000000002
40,call,2020-02-12,92,3.3,0.02675,0.0285,0.0285,0.0252,0.0271,2.883,0.24234375000000002
41,call,2020-02-13,91,3.3,0.0265,0.0261,0.0283,0.025,0.0255,2.869,0.24234375000000002
42,call,2020-02-14,90,3.3,0.026208,0.0275,0.0275,0.0242,0.0262,2.885,0.23855468750000003
43,call,2020-02-17,89,3.3,0.02605,0.026000000000000002,0.0338,0.0244,0.0313,2.939,0.22718750000000001
44,call,2020-02-18,88,3.3,0.026000000000000002,0.0305,0.0345,0.0302,0.0313,2.913,0.24234375000000002
45,call,2020-02-19,87,3.3,0.026125,0.0325,0.0343,0.0309,0.0328,2.913,0.24992187500000002
46,call,2020-02-20,86,3.3,0.025975,0.0328,0.0431,0.0318,0.0406,2.967,0.24234375000000002
47,call,2020-02-21,85,3.3,0.025875,0.04,0.0553,0.04,0.046,2.958,0.26128906250000006
48,call,2020-02-24,84,3.3,0.025474999999999998,0.0417,0.0454,0.0395,0.0433,2.924,0.27644531250000004
49,call,2020-02-25,83,3.3,0.025325,0.04,0.0436,0.0362,0.0377,2.899,0.27644531250000004
50,call,2020-02-26,82,3.3,0.025172,0.0361,0.0421,0.0336,0.0383,2.894,0.28023437500000004
51,call,2020-02-27,81,3.3,0.024874999999999998,0.0399,0.0399,0.0296,0.0298,2.898,0.2575
52,call,2020-02-28,80,3.3,0.02459,0.0261,0.0299,0.0219,0.0236,2.814,0.28023437500000004
53,call,2020-03-02,79,3.3,0.02445,0.0247,0.0532,0.0203,0.0263,2.899,0.24992187500000002
54,call,2020-03-03,78,3.3,0.02435,0.0308,0.0327,0.0268,0.0286,2.907,0.2575
55,call,2020-03-04,77,3.3,0.023799999999999998,0.028999999999999998,0.0326,0.0282,0.0324,2.939,0.24992187500000002
56,call,2020-03-05,76,3.3,0.02355,0.0344,0.0495,0.0342,0.0463,3.004,0.2537109375
57,call,2020-03-06,75,3.3,0.023125,0.042,0.0462,0.0399,0.0402,2.951,0.27265625000000004
58,call,2020-03-09,74,3.3,0.02255,0.0326,0.0351,0.0295,0.0324,2.861,0.295390625
59,call,2020-03-10,73,3.3,0.022795,0.033,0.0441,0.0323,0.0417,2.911,0.30296875
60,call,2020-03-11,72,3.3,0.022799999999999997,0.0439,0.0441,0.0384,0.0392,2.874,0.318125
61,call,2020-03-12,71,3.3,0.022799999999999997,0.0363,0.0414,0.0351,0.0395,2.836,0.34085937499999996
62,call,2020-03-13,70,3.3,0.022851,0.0315,0.0446,0.03,0.0428,2.796,0.37496093750000004
63,call,2020-03-16,69,3.3,0.0226,0.0428,0.0448,0.0358,0.036000000000000004,2.687,0.416640625
64,call,2020-03-17,68,3.3,0.022025000000000003,0.0361,0.0434,0.0353,0.0361,2.675,0.42421875
65,call,2020-03-18,67,3.3,0.0219,0.038,0.04,0.0218,0.0234,2.618,0.4090625
66,call,2020-03-19,66,3.3,0.021613000000000004,0.0235,0.028999999999999998,0.0203,0.0244,2.564,0.44695312500000006
67,call,2020-03-20,65,3.3,0.02145,0.0248,0.026000000000000002,0.0204,0.024,2.624,0.416640625
68,call,2020-03-23,64,3.3,0.0209,0.0206,0.0226,0.0178,0.0181,2.553,0.42421875
69,call,2020-03-24,63,3.3,0.020499999999999997,0.021,0.0215,0.017,0.0215,2.627,0.4090625
70,call,2020-03-25,62,3.3,0.020499999999999997,0.0276,0.0276,0.0202,0.0238,2.687,0.39390625
71,call,2020-03-26,61,3.3,0.020025,0.0218,0.0237,0.0171,0.0197,2.677,0.37875000000000003
72,call,2020-03-27,60,3.3,0.020075,0.0218,0.0221,0.0198,0.0219,2.692,0.386328125
73,call,2020-03-30,59,3.3,0.019675,0.0195,0.0201,0.018000000000000002,0.0191,2.68,0.37875000000000003
74,call,2020-03-31,58,3.3,0.019575,0.0198,0.0198,0.016,0.0165,2.675,0.37875000000000003
75,call,2020-04-01,57,3.3,0.019,0.0161,0.0161,0.0125,0.0125,2.671,0.3484375
76,call,2020-04-02,56,3.3,0.019031,0.0117,0.0131,0.0101,0.013000000000000001,2.706,0.3484375
77,call,2020-04-03,55,3.3,0.018625,0.0132,0.013999999999999999,0.0126,0.0135,2.694,0.35601562500000006
78,call,2020-04-07,54,3.3,0.0155,0.013999999999999999,0.0152,0.0124,0.0125,2.743,0.33328125
79,call,2020-04-08,53,3.3,0.015325,0.0117,0.0117,0.0101,0.0103,2.73,0.318125
