,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-02-23,43,2.45,0.042625,0.0819,0.0863,0.0751,0.0834,2.387,0.1665625
1,put,2017-02-24,42,2.45,0.042696,0.0836,0.0892,0.0806,0.0828,2.385,0.158984375
2,put,2017-02-27,41,2.45,0.042575,0.0828,0.0973,0.0828,0.0955,2.367,0.1627734375
3,put,2017-02-28,40,2.45,0.042289,0.0937,0.099,0.0864,0.0958,2.368,0.1665625
4,put,2017-03-01,39,2.45,0.042137,0.096,0.0965,0.0857,0.0959,2.368,0.1665625
5,put,2017-03-02,38,2.45,0.042238,0.0918,0.1092,0.0866,0.1076,2.353,0.174140625
6,put,2017-03-03,37,2.45,0.042541,0.1107,0.1178,0.11,0.1162,2.343,0.18171875
7,put,2017-03-06,36,2.45,0.042521,0.115,0.1174,0.1064,0.1116,2.349,0.18171875
8,put,2017-03-07,35,2.45,0.0426,0.1119,0.1141,0.106,0.1077,2.354,0.18171875
9,put,2017-03-08,34,2.45,0.042713,0.1091,0.1104,0.1018,0.1048,2.355,0.174140625
10,put,2017-03-09,33,2.45,0.0432,0.1074,0.1276,0.1074,0.1185,2.343,0.19687500000000002
11,put,2017-03-10,32,2.45,0.043144,0.1169,0.1228,0.1148,0.1224,2.335,0.18929687500000003
12,put,2017-03-13,31,2.45,0.043033,0.1228,0.1324,0.10400000000000001,0.10400000000000001,2.355,0.18171875
13,put,2017-03-14,30,2.45,0.042766,0.1042,0.1103,0.10099999999999999,0.1078,2.351,0.18171875
14,put,2017-03-15,29,2.45,0.042629,0.1115,0.1119,0.1035,0.1083,2.354,0.19687500000000002
15,put,2017-03-16,28,2.45,0.043041,0.1019,0.1019,0.0831,0.0871,2.369,0.15140625000000002
16,put,2017-03-17,27,2.45,0.043516000000000006,0.085,0.1166,0.0831,0.1121,2.343,0.18171875
17,put,2017-03-20,26,2.45,0.043854,0.1118,0.1164,0.105,0.1074,2.347,0.174140625
18,put,2017-03-21,25,2.45,0.044716,0.1069,0.1093,0.1011,0.1022,2.353,0.174140625
19,put,2017-03-22,24,2.45,0.044479,0.1062,0.1233,0.1044,0.1166,2.336,0.18171875
20,put,2017-03-23,23,2.45,0.044459,0.1158,0.11800000000000001,0.1,0.1117,2.344,0.19687500000000002
21,put,2017-03-24,22,2.45,0.044416000000000004,0.1092,0.11,0.0824,0.08800000000000001,2.364,0.15140625000000002
22,put,2017-03-27,21,2.45,0.04415,0.08900000000000001,0.0948,0.0781,0.0924,2.36,0.15140625000000002
23,put,2017-03-28,20,2.45,0.04369100000000001,0.0924,0.0979,0.085,0.0969,2.354,0.15140625000000002
24,put,2017-03-29,19,2.45,0.043703000000000006,0.0945,0.1016,0.08900000000000001,0.0981,2.352,0.15140625000000002
25,put,2017-03-30,18,2.45,0.043641,0.098,0.1093,0.094,0.105,2.343,0.13625
26,put,2017-03-31,17,2.45,0.043479000000000004,0.1064,0.1064,0.0933,0.095,2.356,0.1665625
27,put,2017-04-05,16,2.45,0.042967000000000005,0.08800000000000001,0.08800000000000001,0.0714,0.0718,2.382,0.15140625000000002
28,put,2017-04-06,15,2.45,0.042957,0.0701,0.0791,0.0669,0.0715,2.384,0.1665625
29,put,2017-04-07,14,2.45,0.042517,0.0721,0.0771,0.0675,0.0723,2.384,0.1665625
30,put,2017-04-10,13,2.45,0.0424,0.0723,0.0757,0.0686,0.0747,2.377,0.15140625000000002
31,put,2017-04-11,12,2.45,0.042492,0.0757,0.0944,0.0708,0.0744,2.378,0.1665625
32,put,2017-04-12,11,2.45,0.042458,0.0762,0.0887,0.069,0.0805,2.374,0.19687500000000002
33,put,2017-04-13,10,2.45,0.042800000000000005,0.0839,0.0851,0.0768,0.0818,2.367,0.13625
34,put,2017-04-14,9,2.45,0.043,0.0833,0.1021,0.0824,0.0992,2.35,0.1665625
35,put,2017-04-17,8,2.45,0.043383000000000005,0.1013,0.1094,0.0952,0.0972,2.353,0.19687500000000002
36,put,2017-04-18,7,2.45,0.0435,0.0983,0.1087,0.0966,0.1087,2.338,0.19750599342833527
37,put,2017-04-19,6,2.45,0.0435,0.1169,0.1349,0.1123,0.1286,2.322,0.2575
38,put,2017-04-20,5,2.45,0.0435,0.1242,0.1285,0.1163,0.1194,2.331,0.2575
39,put,2017-04-21,4,2.45,0.0436,0.1167,0.1184,0.1076,0.11199999999999999,2.341,0.318125
40,put,2017-04-24,3,2.45,0.0436,0.1098,0.1266,0.109,0.1162,2.336,0.37875000000000003
41,put,2017-04-25,2,2.45,0.0437,0.1145,0.1145,0.1049,0.1073,2.342,0.2575
42,put,2017-04-26,1,2.45,0.043791000000000004,0.1048,0.113,0.0939,0.11,2.339,0.2575
