,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-12-02,76,2.75,0.029775,0.0278,0.0293,0.0246,0.0264,2.897,0.1665625
1,put,2019-12-03,75,2.75,0.0296,0.0271,0.032,0.0237,0.0237,2.907,0.1627734375
2,put,2019-12-04,74,2.75,0.029525000000000003,0.0254,0.0291,0.0243,0.0249,2.901,0.1665625
3,put,2019-12-05,73,2.75,0.0296,0.0245,0.0245,0.0188,0.0195,2.919,0.158984375
4,put,2019-12-06,72,2.75,0.0296,0.0194,0.0195,0.0151,0.0151,2.936,0.15140625000000002
5,put,2019-12-09,71,2.75,0.029750000000000002,0.015,0.0169,0.0142,0.0151,2.931,0.15140625000000002
6,put,2019-12-10,70,2.75,0.0297,0.0151,0.0168,0.0146,0.0147,2.933,0.15140625000000002
7,put,2019-12-11,69,2.75,0.029500000000000002,0.0145,0.0156,0.0133,0.0134,2.947,0.158984375
8,put,2019-12-12,68,2.75,0.0296,0.0129,0.0146,0.0129,0.0142,2.937,0.158984375
9,put,2019-12-13,67,2.75,0.0297,0.0096,0.0125,0.0096,0.0107,3.0,0.174140625
10,put,2019-12-16,66,2.75,0.0297,0.0099,0.0109,0.0094,0.0094,2.993,0.1665625
11,put,2019-12-17,65,2.75,0.03,0.0083,0.0097,0.0074,0.008,3.025,0.174140625
12,put,2019-12-18,64,2.75,0.029750000000000002,0.0079,0.0092,0.0077,0.0087,3.017,0.174140625
13,put,2019-12-19,63,2.75,0.029750000000000002,0.009000000000000001,0.0107,0.0081,0.0104,3.01,0.18171875
14,put,2019-12-20,62,2.75,0.029625,0.0104,0.0109,0.0099,0.0102,3.005,0.18171875
15,put,2019-12-23,61,2.75,0.02955,0.01,0.0122,0.0092,0.0118,2.979,0.174140625
16,put,2019-12-24,60,2.75,0.029449999999999997,0.0121,0.0121,0.0098,0.0099,2.988,0.174140625
17,put,2019-12-25,59,2.75,0.02965,0.0105,0.011000000000000001,0.0097,0.0099,2.98,0.1665625
18,put,2019-12-26,58,2.75,0.029449999999999997,0.0102,0.0102,0.0077,0.0077,3.002,0.1665625
19,put,2019-12-27,57,2.75,0.029575,0.0077,0.0085,0.0064,0.008,3.009,0.174140625
20,put,2019-12-30,56,2.75,0.029575,0.0078,0.0086,0.0054,0.006,3.051,0.18171875
21,put,2019-12-31,55,2.75,0.029425,0.0062,0.0072,0.0059,0.006,3.058,0.18171875
22,put,2020-01-02,54,2.75,0.0291,0.0057,0.0063,0.0054,0.0062,3.081,0.19687500000000002
23,put,2020-01-03,53,2.75,0.028999999999999998,0.0064,0.0072,0.0059,0.0071,3.068,0.19687500000000002
24,put,2020-01-06,52,2.75,0.028675000000000003,0.0075,0.0098,0.0069,0.0091,3.05,0.21203125
25,put,2020-01-07,51,2.75,0.02855,0.0088,0.0089,0.008,0.0083,3.062,0.21203125
26,put,2020-01-08,50,2.75,0.02855,0.0086,0.0112,0.0085,0.0108,3.033,0.21203125
27,put,2020-01-09,49,2.75,0.0287,0.0097,0.0104,0.0078,0.0086,3.057,0.21203125
28,put,2020-01-10,48,2.75,0.028650000000000002,0.0089,0.0091,0.0075,0.0081,3.061,0.21203125
29,put,2020-01-13,47,2.75,0.0287,0.009000000000000001,0.009000000000000001,0.0061,0.0061,3.08,0.21203125
30,put,2020-01-14,46,2.75,0.028825,0.006,0.008,0.0052,0.0052,3.076,0.21203125
31,put,2020-01-15,45,2.75,0.028900000000000002,0.0024,0.0072,0.0024,0.0064,3.046,0.19687500000000002
32,put,2020-01-16,44,2.75,0.028900000000000002,0.006999999999999999,0.006999999999999999,0.0032,0.0054,3.036,0.19687500000000002
33,put,2020-01-17,43,2.75,0.028900000000000002,0.006,0.006,0.0041,0.0041,3.042,0.18171875
34,put,2020-01-20,42,2.75,0.0287,0.0043,0.0043,0.0015,0.0039,3.058,0.19687500000000002
35,put,2020-01-21,41,2.75,0.028725,0.0042,0.0082,0.0032,0.0079,3.007,0.204453125
36,put,2020-01-22,40,2.75,0.0286,0.0081,0.0183,0.0068,0.0087,3.006,0.21203125
37,put,2020-01-23,39,2.75,0.0282,0.0103,0.0256,0.009000000000000001,0.0198,2.925,0.219609375
38,put,2020-02-03,38,2.75,0.026000000000000002,0.11,0.1831,0.094,0.1812,2.707,0.46210937500000004
39,put,2020-02-04,37,2.75,0.027575,0.1698,0.1698,0.0745,0.0758,2.785,0.27265625000000004
40,put,2020-02-05,36,2.75,0.027466,0.0725,0.0773,0.0512,0.0615,2.801,0.24992187500000002
41,put,2020-02-06,35,2.75,0.027374999999999997,0.0585,0.0593,0.0393,0.0439,2.842,0.24234375000000002
42,put,2020-02-07,34,2.75,0.027225000000000003,0.048,0.0573,0.0461,0.0496,2.841,0.26507812500000005
43,put,2020-02-10,33,2.75,0.026975,0.0524,0.055999999999999994,0.0456,0.0476,2.839,0.2575
44,put,2020-02-11,32,2.75,0.027000000000000003,0.046,0.046,0.0308,0.032,2.87,0.24234375000000002
45,put,2020-02-12,31,2.75,0.02675,0.0323,0.0336,0.0253,0.0274,2.883,0.24234375000000002
46,put,2020-02-13,30,2.75,0.0265,0.0269,0.0325,0.023,0.0301,2.869,0.24234375000000002
47,put,2020-02-14,29,2.75,0.026208,0.0319,0.0325,0.0231,0.0232,2.885,0.22718750000000001
48,put,2020-02-17,28,2.75,0.02605,0.0225,0.0226,0.0128,0.0128,2.939,0.22718750000000001
49,put,2020-02-18,27,2.75,0.026000000000000002,0.0138,0.0199,0.0129,0.0145,2.913,0.219609375
50,put,2020-02-19,26,2.75,0.026125,0.0159,0.0168,0.0128,0.0162,2.913,0.23476562500000003
51,put,2020-02-20,25,2.75,0.025975,0.015,0.0167,0.0102,0.0106,2.967,0.24234375000000002
52,put,2020-02-21,24,2.75,0.025875,0.0113,0.0124,0.0103,0.0113,2.958,0.2575
53,put,2020-02-24,23,2.75,0.025474999999999998,0.0117,0.0186,0.0115,0.0181,2.924,0.27265625000000004
54,put,2020-02-25,22,2.75,0.025325,0.0268,0.0318,0.0203,0.0214,2.899,0.27265625000000004
55,put,2020-02-26,21,2.75,0.025172,0.0298,0.0317,0.0189,0.0242,2.894,0.2878125
56,put,2020-02-27,20,2.75,0.024874999999999998,0.0235,0.0235,0.0139,0.0152,2.898,0.24234375000000002
57,put,2020-02-28,19,2.75,0.02459,0.0239,0.044000000000000004,0.0209,0.043,2.814,0.2878125
58,put,2020-03-02,18,2.75,0.02445,0.028999999999999998,0.028999999999999998,0.013000000000000001,0.015,2.899,0.2575
59,put,2020-03-03,17,2.75,0.02435,0.0101,0.0122,0.0066,0.011000000000000001,2.907,0.24234375000000002
60,put,2020-03-04,16,2.75,0.023799999999999998,0.0103,0.0124,0.0075,0.0075,2.939,0.2575
61,put,2020-03-05,15,2.75,0.02355,0.0065,0.0073,0.0045,0.0051,3.004,0.2878125
62,put,2020-03-06,14,2.75,0.023125,0.006,0.0077,0.0056,0.0076,2.951,0.2878125
63,put,2020-03-09,13,2.75,0.02255,0.0141,0.0344,0.0141,0.0332,2.861,0.36359375000000005
64,put,2020-03-10,12,2.75,0.022795,0.0283,0.0365,0.0121,0.0157,2.911,0.33328125
65,put,2020-03-11,11,2.75,0.022799999999999997,0.0141,0.0227,0.0138,0.0227,2.874,0.3484375
66,put,2020-03-12,10,2.75,0.022799999999999997,0.0324,0.0441,0.0264,0.0335,2.836,0.37117187500000004
67,put,2020-03-13,9,2.75,0.022851,0.0947,0.1224,0.0407,0.0628,2.796,0.48484375
68,put,2020-03-16,8,2.75,0.0226,0.0576,0.1231,0.0575,0.1212,2.687,0.54546875
69,put,2020-03-17,7,2.75,0.022025000000000003,0.0851,0.1708,0.0673,0.1138,2.675,0.46968750000000004
70,put,2020-03-18,6,2.75,0.0219,0.0983,0.1686,0.0688,0.165,2.618,0.6060937499999999
71,put,2020-03-19,5,2.75,0.021613000000000004,0.1612,0.2592,0.0802,0.1859,2.564,0.2575
72,put,2020-03-20,4,2.75,0.02145,0.1643,0.1804,0.1221,0.1302,2.624,0.3484375
73,put,2020-03-23,3,2.75,0.0209,0.2,0.2255,0.1691,0.195,2.553,0.3481414843974758
74,put,2020-03-24,2,2.75,0.020499999999999997,0.1493,0.1684,0.122,0.126,2.627,0.439375
75,put,2020-03-25,1,2.75,0.020499999999999997,0.0851,0.0851,0.0552,0.07200000000000001,2.687,0.5606249999999999
