,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-07-28,157,2.15,0.028471000000000003,0.1158,0.1162,0.1025,0.1039,2.211,0.2537109375
1,put,2016-07-29,156,2.15,0.028419,0.1024,0.1025,0.09699999999999999,0.0973,2.201,0.23476562500000003
2,put,2016-08-01,155,2.15,0.028538,0.1,0.1019,0.0946,0.0948,2.19,0.2233984375
3,put,2016-08-02,154,2.15,0.028434,0.0925,0.0943,0.0907,0.091,2.19,0.2158203125
4,put,2016-08-03,153,2.15,0.028458999999999998,0.0918,0.0941,0.0876,0.09,2.188,0.21392578125
5,put,2016-08-04,152,2.15,0.028328000000000002,0.0868,0.0943,0.0868,0.0929,2.186,0.219609375
6,put,2016-08-05,151,2.15,0.028244,0.0926,0.0929,0.0811,0.0853,2.195,0.21203125
7,put,2016-08-08,150,2.15,0.0282,0.086,0.0873,0.0803,0.081,2.204,0.2082421875
8,put,2016-08-09,149,2.15,0.028169,0.0818,0.0818,0.0701,0.071,2.221,0.204453125
9,put,2016-08-10,148,2.15,0.028075000000000003,0.071,0.071,0.0664,0.0704,2.216,0.20066406250000002
10,put,2016-08-11,147,2.15,0.027978,0.0694,0.0728,0.0604,0.0717,2.223,0.2082421875
11,put,2016-08-12,146,2.15,0.028037999999999997,0.0715,0.0719,0.0629,0.0629,2.272,0.219609375
12,put,2016-08-15,145,2.15,0.02791,0.0595,0.0623,0.0449,0.0528,2.336,0.23476562500000003
13,put,2016-08-16,144,2.15,0.02785,0.0513,0.0569,0.0414,0.0415,2.306,0.19687500000000002
14,put,2016-08-17,143,2.15,0.02795,0.0406,0.0428,0.0378,0.0415,2.3,0.19308593750000003
15,put,2016-08-18,142,2.15,0.0278,0.0419,0.0459,0.0381,0.0444,2.29,0.19308593750000003
16,put,2016-08-19,141,2.15,0.027922,0.0437,0.0497,0.0419,0.0459,2.301,0.204453125
17,put,2016-08-22,140,2.15,0.027937,0.0459,0.054000000000000006,0.0454,0.0537,2.287,0.21203125
18,put,2016-08-23,139,2.15,0.02796,0.0537,0.0586,0.0507,0.0571,2.29,0.2233984375
19,put,2016-08-24,138,2.15,0.028259,0.0566,0.0621,0.0543,0.0613,2.28,0.22718750000000001
20,put,2016-08-25,137,2.15,0.028221,0.0578,0.0675,0.0578,0.0626,2.269,0.2233984375
21,put,2016-08-26,136,2.15,0.028366,0.0638,0.0641,0.0586,0.0641,2.267,0.22718750000000001
22,put,2016-08-29,135,2.15,0.028354,0.0653,0.069,0.0633,0.0665,2.265,0.23097656250000004
23,put,2016-08-30,134,2.15,0.028363,0.0639,0.0665,0.063,0.0665,2.276,0.23855468750000003
24,put,2016-08-31,133,2.15,0.028413,0.066,0.067,0.0616,0.0621,2.284,0.23476562500000003
25,put,2016-09-01,132,2.15,0.028378999999999998,0.063,0.0676,0.0617,0.0676,2.268,0.23855468750000003
26,put,2016-09-02,131,2.15,0.028262999999999996,0.0673,0.0673,0.0637,0.0658,2.279,0.24234375000000002
27,put,2016-09-05,130,2.15,0.028254,0.0634,0.0641,0.0575,0.0628,2.28,0.23476562500000003
28,put,2016-09-06,129,2.15,0.028266,0.0623,0.0678,0.0588,0.0628,2.286,0.24234375000000002
29,put,2016-09-07,128,2.15,0.028175,0.0637,0.065,0.06,0.065,2.29,0.24992187500000002
30,put,2016-09-08,127,2.15,0.028197,0.0653,0.0685,0.0648,0.0678,2.29,0.2575
31,put,2016-09-09,126,2.15,0.028169,0.0668,0.0678,0.0638,0.064,2.28,0.24234375000000002
32,put,2016-09-12,125,2.15,0.028191,0.0717,0.0871,0.0717,0.08199999999999999,2.25,0.26128906250000006
33,put,2016-09-13,124,2.15,0.02825,0.0801,0.0801,0.0774,0.0787,2.242,0.24992187500000002
34,put,2016-09-14,123,2.15,0.028288,0.0795,0.0873,0.0795,0.0859,2.229,0.2575
35,put,2016-09-19,122,2.15,0.028288,0.0838,0.0838,0.0773,0.0793,2.242,0.2537109375
36,put,2016-09-20,121,2.15,0.028325999999999997,0.0786,0.0813,0.0778,0.081,2.239,0.2575
37,put,2016-09-21,120,2.15,0.028481,0.0808,0.0809,0.0777,0.0783,2.243,0.2537109375
38,put,2016-09-22,119,2.15,0.028409,0.07400000000000001,0.0776,0.0703,0.0718,2.255,0.24992187500000002
39,put,2016-09-23,118,2.15,0.028374999999999997,0.0705,0.0712,0.07,0.071,2.249,0.24234375000000002
40,put,2016-09-26,117,2.15,0.028325,0.071,0.0787,0.071,0.0787,2.222,0.24234375000000002
41,put,2016-09-27,116,2.15,0.028271,0.0747,0.078,0.0726,0.0742,2.229,0.23855468750000003
42,put,2016-09-28,115,2.15,0.028259,0.0742,0.0764,0.0736,0.0764,2.219,0.23476562500000003
43,put,2016-09-29,114,2.15,0.028291,0.07200000000000001,0.0722,0.067,0.0689,2.23,0.23097656250000004
44,put,2016-09-30,113,2.15,0.028325,0.071,0.071,0.0639,0.0646,2.235,0.2233984375
45,put,2016-10-10,112,2.15,0.028313,0.0639,0.0639,0.055,0.0556,2.262,0.2233984375
46,put,2016-10-11,111,2.15,0.028329,0.0544,0.0546,0.0486,0.049,2.265,0.21203125
47,put,2016-10-12,110,2.15,0.028334,0.0494,0.0512,0.049,0.0493,2.257,0.2082421875
48,put,2016-10-13,109,2.15,0.028334,0.051,0.051,0.0473,0.0495,2.257,0.2082421875
49,put,2016-10-14,108,2.15,0.028354,0.0495,0.0505,0.045,0.0469,2.266,0.2082421875
50,put,2016-10-17,107,2.15,0.028359000000000002,0.0475,0.049,0.0432,0.0463,2.25,0.19687500000000002
51,put,2016-10-18,106,2.15,0.028366,0.0463,0.0475,0.0374,0.0393,2.282,0.204453125
52,put,2016-10-19,105,2.15,0.028491,0.0385,0.0396,0.0361,0.0392,2.279,0.20066406250000002
53,put,2016-10-20,104,2.15,0.028437,0.0376,0.0385,0.0342,0.0345,2.28,0.18929687500000003
54,put,2016-10-21,103,2.15,0.028413,0.035,0.0369,0.027000000000000003,0.0326,2.295,0.19687500000000002
55,put,2016-10-24,102,2.15,0.028525000000000002,0.0298,0.032,0.0258,0.0282,2.324,0.20066406250000002
56,put,2016-10-25,101,2.15,0.028571,0.0264,0.0275,0.024,0.0243,2.319,0.18929687500000003
57,put,2016-10-26,100,2.15,0.028828999999999997,0.0251,0.0287,0.0245,0.0274,2.311,0.19308593750000003
58,put,2016-10-27,99,2.15,0.028741,0.0278,0.0283,0.0263,0.0266,2.305,0.18929687500000003
59,put,2016-10-28,98,2.15,0.028641,0.027000000000000003,0.0273,0.023,0.0263,2.307,0.18929687500000003
60,put,2016-10-31,97,2.15,0.028773,0.0258,0.0316,0.0258,0.0269,2.305,0.18929687500000003
61,put,2016-11-01,96,2.15,0.02879,0.027000000000000003,0.0274,0.0228,0.0237,2.316,0.18929687500000003
62,put,2016-11-02,95,2.15,0.028806,0.0249,0.0277,0.024,0.0267,2.3,0.18929687500000003
63,put,2016-11-03,94,2.15,0.028843999999999998,0.0277,0.0278,0.0236,0.0257,2.327,0.204453125
64,put,2016-11-04,93,2.15,0.028831000000000002,0.0257,0.0264,0.023,0.0256,2.324,0.204453125
65,put,2016-11-07,92,2.15,0.028935,0.0253,0.0276,0.0251,0.0265,2.33,0.21203125
66,put,2016-11-08,91,2.15,0.029030999999999998,0.0265,0.0265,0.024,0.0261,2.338,0.21203125
67,put,2016-11-09,90,2.15,0.029113000000000003,0.0265,0.035,0.0262,0.0299,2.32,0.2158203125
68,put,2016-11-10,89,2.15,0.029356,0.0276,0.0276,0.0212,0.0214,2.344,0.204453125
69,put,2016-11-11,88,2.15,0.029333,0.0213,0.0218,0.0177,0.0185,2.363,0.204453125
70,put,2016-11-14,87,2.15,0.029666,0.0185,0.0194,0.0155,0.0176,2.374,0.21203125
71,put,2016-11-15,86,2.15,0.029933,0.0176,0.0185,0.0171,0.0178,2.366,0.204453125
72,put,2016-11-16,85,2.15,0.030038,0.0173,0.018000000000000002,0.0168,0.017,2.361,0.204453125
73,put,2016-11-17,84,2.15,0.030945999999999998,0.0188,0.0191,0.0161,0.0162,2.369,0.204453125
74,put,2016-11-18,83,2.15,0.03115,0.0166,0.0179,0.0155,0.017,2.363,0.204453125
75,put,2016-11-21,82,2.15,0.031425,0.0172,0.0182,0.0138,0.015,2.39,0.21203125
76,put,2016-11-22,81,2.15,0.031046,0.0152,0.0152,0.0134,0.0135,2.408,0.21203125
77,put,2016-11-23,80,2.15,0.031052,0.0134,0.0138,0.0118,0.0131,2.415,0.219609375
78,put,2016-11-24,79,2.15,0.031325,0.013000000000000001,0.0131,0.0107,0.011000000000000001,2.425,0.21203125
79,put,2016-11-25,78,2.15,0.031521,0.0118,0.0122,0.0086,0.0087,2.451,0.21203125
80,put,2016-11-28,77,2.15,0.031591,0.0081,0.0091,0.0072,0.0077,2.46,0.21203125
81,put,2016-11-29,76,2.104,0.03205,0.0077,0.0087,0.0064,0.0069,2.446,0.22718750000000001
82,put,2016-11-30,75,2.104,0.032440000000000004,0.0074,0.0091,0.0064,0.009000000000000001,2.419,0.22718750000000001
83,put,2016-12-01,74,2.104,0.033125,0.0089,0.0099,0.0078,0.0088,2.433,0.24234375000000002
84,put,2016-12-02,73,2.104,0.033163,0.0088,0.011000000000000001,0.0088,0.0109,2.416,0.24234375000000002
85,put,2016-12-05,72,2.104,0.033111,0.0117,0.013999999999999999,0.0117,0.0127,2.373,0.23476562500000003
86,put,2016-12-06,71,2.104,0.0332,0.0116,0.012,0.011000000000000001,0.0113,2.368,0.22718750000000001
87,put,2016-12-07,70,2.104,0.032775,0.0109,0.0111,0.0095,0.0096,2.375,0.22718750000000001
88,put,2016-12-08,69,2.104,0.032799999999999996,0.0102,0.0102,0.0079,0.0082,2.38,0.21203125
89,put,2016-12-09,68,2.104,0.032838,0.0083,0.0083,0.006,0.0066,2.413,0.22718750000000001
90,put,2016-12-12,67,2.104,0.033213,0.0062,0.0076,0.0059,0.0066,2.386,0.21203125
91,put,2016-12-13,66,2.104,0.033475000000000005,0.0068,0.0075,0.0068,0.0069,2.371,0.21203125
92,put,2016-12-14,65,2.104,0.033578000000000004,0.0069,0.0073,0.0062,0.0071,2.36,0.204453125
93,put,2016-12-15,64,2.104,0.034821,0.0073,0.0153,0.0073,0.0137,2.308,0.21203125
94,put,2016-12-16,63,2.104,0.034938,0.0148,0.0181,0.0143,0.0179,2.301,0.23476562500000003
95,put,2016-12-19,62,2.104,0.035291,0.018000000000000002,0.0207,0.0176,0.02,2.293,0.23476562500000003
96,put,2016-12-20,61,2.104,0.035804,0.0196,0.0295,0.0196,0.0269,2.281,0.2575
97,put,2016-12-21,60,2.104,0.035056,0.0253,0.0253,0.0196,0.0199,2.298,0.24234375000000002
98,put,2016-12-22,59,2.104,0.034411,0.0195,0.0224,0.0193,0.0202,2.292,0.24234375000000002
99,put,2016-12-23,58,2.104,0.034175,0.0213,0.0255,0.0206,0.0249,2.279,0.2575
100,put,2016-12-26,57,2.104,0.034675,0.026000000000000002,0.0314,0.0209,0.0211,2.298,0.2575
101,put,2016-12-27,56,2.104,0.034344,0.0209,0.0233,0.0193,0.0229,2.289,0.2575
102,put,2016-12-28,55,2.104,0.0347,0.0215,0.0243,0.0215,0.0236,2.278,0.2575
103,put,2016-12-29,54,2.104,0.034788,0.0234,0.0246,0.017,0.0176,2.278,0.22718750000000001
104,put,2016-12-30,53,2.104,0.034688,0.0179,0.0179,0.013999999999999999,0.0148,2.287,0.22718750000000001
105,put,2017-01-03,52,2.104,0.034977,0.0151,0.0151,0.0092,0.0093,2.307,0.21203125
106,put,2017-01-04,51,2.104,0.035213999999999995,0.0097,0.0097,0.0061,0.0061,2.325,0.19687500000000002
107,put,2017-01-05,50,2.104,0.035613,0.0062,0.0064,0.0053,0.0063,2.322,0.19687500000000002
108,put,2017-01-06,49,2.104,0.036275,0.0064,0.0074,0.006,0.0074,2.314,0.21203125
109,put,2017-01-09,48,2.104,0.037113,0.0077,0.0077,0.0056,0.0056,2.319,0.19687500000000002
110,put,2017-01-10,47,2.104,0.036891,0.0054,0.006,0.005,0.006,2.313,0.19687500000000002
111,put,2017-01-11,46,2.104,0.036983999999999996,0.006,0.0065,0.0054,0.0056,2.303,0.19687500000000002
112,put,2017-01-12,45,2.104,0.036973,0.0056,0.0066,0.0055,0.0062,2.296,0.19687500000000002
113,put,2017-01-13,44,2.104,0.037304,0.0061,0.0062,0.0049,0.0053,2.31,0.19687500000000002
114,put,2017-01-16,43,2.104,0.03775,0.0057,0.0063,0.0045,0.0048,2.339,0.21203125
115,put,2017-01-17,42,2.104,0.037929,0.0049,0.0055,0.0038,0.0039,2.329,0.19687500000000002
116,put,2017-01-18,41,2.104,0.038159,0.0039,0.0039,0.0027,0.0028,2.344,0.19687500000000002
117,put,2017-01-19,40,2.104,0.038121999999999996,0.0026,0.0031,0.0025,0.0028,2.334,0.19687500000000002
118,put,2017-01-20,39,2.104,0.038259,0.0027,0.0028,0.0022,0.0022,2.349,0.19687500000000002
119,put,2017-01-23,38,2.104,0.03853,0.0021,0.0023,0.0017,0.0021,2.348,0.19687500000000002
120,put,2017-01-24,37,2.104,0.038234,0.002,0.0023,0.0018,0.0018,2.354,0.19687500000000002
121,put,2017-01-25,36,2.104,0.039663,0.0017,0.002,0.0011,0.0011,2.357,0.19687500000000002
122,put,2017-01-26,35,2.104,0.039571,0.0012,0.0014,0.0009,0.0013,2.366,0.19687500000000002
123,put,2017-02-03,34,2.104,0.040554,0.0013,0.0016,0.0011,0.0012,2.342,0.19687500000000002
124,put,2017-02-06,33,2.104,0.04082499999999999,0.0013,0.0014,0.0011,0.0013,2.343,0.19687500000000002
125,put,2017-02-07,32,2.104,0.040812999999999995,0.0011,0.0013,0.0011,0.0011,2.335,0.13625
126,put,2017-02-08,31,2.104,0.042012999999999995,0.0012,0.0013,0.0011,0.0011,2.348,0.19687500000000002
127,put,2017-02-09,30,2.104,0.042521,0.0012,0.0012,0.001,0.001,2.354,0.13625
128,put,2017-02-10,29,2.104,0.042538,0.0009,0.001,0.0009,0.0009,2.366,0.13625
