,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-12-29,36,2.35,0.030063,0.1254,0.1383,0.1254,0.1363,2.432,0.28023437500000004
1,call,2015-12-30,35,2.35,0.03005,0.1319,0.1348,0.12,0.1317,2.424,0.2878125
2,call,2015-12-31,34,2.35,0.030137999999999998,0.1287,0.1385,0.1215,0.1271,2.416,0.295390625
3,call,2016-01-04,33,2.35,0.030299999999999997,0.1211,0.1211,0.0596,0.0596,2.278,0.318125
4,call,2016-01-05,32,2.35,0.030421,0.0562,0.0834,0.0526,0.0659,2.286,0.33328125
5,call,2016-01-06,31,2.35,0.030363,0.0682,0.0797,0.0682,0.0767,2.317,0.33328125
6,call,2016-01-07,30,2.35,0.030237,0.0736,0.0736,0.038,0.0439,2.177,0.416640625
7,call,2016-01-08,29,2.35,0.03,0.053,0.0722,0.0464,0.0501,2.219,0.39390625
8,call,2016-01-11,28,2.35,0.02997,0.0473,0.0504,0.0296,0.0305,2.125,0.43179687499999997
9,call,2016-01-12,27,2.35,0.029775,0.0306,0.0363,0.0292,0.0293,2.131,0.42421875
10,call,2016-01-13,26,2.35,0.029436,0.0309,0.0352,0.0235,0.0251,2.112,0.42421875
11,call,2016-01-14,25,2.35,0.029279000000000003,0.023,0.0313,0.0199,0.0279,2.131,0.43179687499999997
12,call,2016-01-15,24,2.35,0.029283,0.0271,0.0284,0.015,0.0162,2.07,0.439375
13,call,2016-01-18,23,2.35,0.029249999999999998,0.0151,0.0211,0.0141,0.0164,2.07,0.439375
14,call,2016-01-19,22,2.35,0.029195000000000002,0.015,0.0228,0.013999999999999999,0.0208,2.13,0.4090625
15,call,2016-01-20,21,2.35,0.028852000000000003,0.0212,0.0215,0.0142,0.0153,2.091,0.439375
16,call,2016-01-21,20,2.35,0.028849999999999997,0.0145,0.0175,0.0092,0.0092,2.043,0.439375
17,call,2016-01-22,19,2.35,0.029056000000000002,0.0097,0.0125,0.0084,0.0089,2.067,0.4090625
18,call,2016-01-25,18,2.35,0.029257,0.0093,0.0097,0.0065,0.0071,2.065,0.4090625
19,call,2016-01-26,17,2.35,0.029363,0.0061,0.0068,0.0033,0.004,1.958,0.40659640441523087
20,call,2016-01-27,16,2.35,0.030063,0.0052,0.0075,0.0034,0.0063,1.957,0.5606249999999999
21,call,2016-01-28,15,2.35,0.030071,0.0061,0.0067,0.0045,0.0045,1.915,0.5606249999999999
22,call,2016-01-29,14,2.35,0.029859,0.004,0.0055,0.0028,0.003,1.975,0.5570664778602401
23,call,2016-02-01,13,2.35,0.02981,0.0031,0.0031,0.0015,0.002,1.942,0.5576061632299933
24,call,2016-02-02,12,2.35,0.029845999999999998,0.0015,0.0021,0.0014,0.0014,1.975,0.5589115275921628
25,call,2016-02-03,11,2.35,0.029896,0.0017,0.0017,0.0007,0.0011,1.953,0.5616754838413437
26,call,2016-02-04,10,2.35,0.029750000000000002,0.0009,0.0011,0.0004,0.0007,1.978,0.5593647454226854
27,call,2016-02-05,9,2.35,0.029679,0.0007,0.0012,0.0005,0.0007,1.968,0.5629679148804678
28,call,2016-02-15,8,2.35,0.029559000000000002,0.0005,0.0006,0.0003,0.0005,1.949,0.5678947475967493
29,call,2016-02-16,7,2.35,0.029588,0.0004,0.0006,0.0003,0.0005,2.001,0.5695494162406874
30,call,2016-02-17,6,2.35,0.029559000000000002,0.0003,0.0005,0.0001,0.0003,2.013,0.5732978257458251
31,call,2016-02-18,5,2.35,0.029508999999999997,0.0002,0.0004,0.0001,0.0003,2.011,0.5683115935004407
32,call,2016-02-19,4,2.35,0.029179,0.0001,0.0003,0.0001,0.0001,2.006,0.5675211785713977
33,call,2016-02-22,3,2.35,0.029088,0.0002,0.0002,0.0001,0.0001,2.054,0.5723960795305664
34,call,2016-02-23,2,2.35,0.028999999999999998,0.0001,0.0001,0.0001,0.0001,2.03,0.5677866553761206
35,call,2016-02-24,1,2.35,0.029037999999999998,0.0001,0.0001,0.0001,0.0001,2.039,0.570589613210478
