,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-04-27,167,2.4,0.04365,0.1081,0.1108,0.0513,0.1019,2.344,0.15519531250000002
1,put,2017-04-28,166,2.4,0.0437,0.1011,0.1058,0.1009,0.1016,2.34,0.15140625000000002
2,put,2017-05-02,165,2.4,0.04371800000000001,0.1016,0.1053,0.1001,0.1038,2.332,0.14761718750000002
3,put,2017-05-03,164,2.4,0.0443,0.1028,0.1067,0.1011,0.1052,2.325,0.14382812500000003
4,put,2017-05-04,163,2.4,0.044199999999999996,0.1071,0.1107,0.1021,0.1067,2.32,0.14382812500000003
5,put,2017-05-05,162,2.4,0.04455,0.1077,0.1208,0.1061,0.1127,2.313,0.14761718750000002
6,put,2017-05-08,161,2.4,0.044800000000000006,0.1139,0.1181,0.1083,0.1091,2.318,0.14761718750000002
7,put,2017-05-09,160,2.4,0.04455,0.109,0.1108,0.1051,0.1062,2.315,0.14003906250000003
8,put,2017-05-10,159,2.4,0.045,0.1053,0.1053,0.09699999999999999,0.1003,2.321,0.13625
9,put,2017-05-11,158,2.4,0.045,0.1021,0.1021,0.0949,0.0949,2.334,0.13625
10,put,2017-05-12,157,2.4,0.0451,0.095,0.095,0.0833,0.0841,2.37,0.14761718750000002
11,put,2017-05-15,156,2.4,0.044767,0.0824,0.0824,0.0739,0.0772,2.374,0.14003906250000003
12,put,2017-05-16,155,2.4,0.0449,0.0776,0.0819,0.07200000000000001,0.07200000000000001,2.379,0.13625
13,put,2017-05-17,154,2.4,0.044983,0.0742,0.0756,0.0721,0.0755,2.358,0.1248828125
14,put,2017-05-18,153,2.4,0.04545,0.0806,0.0835,0.0766,0.0803,2.35,0.128671875
15,put,2017-05-19,152,2.4,0.045575000000000004,0.0803,0.0819,0.0776,0.0809,2.355,0.1324609375
16,put,2017-05-22,151,2.4,0.0455,0.0808,0.0815,0.0729,0.0749,2.373,0.13625
17,put,2017-05-23,150,2.4,0.04555,0.0731,0.0731,0.0628,0.0649,2.403,0.14382812500000003
18,put,2017-05-24,149,2.4,0.045355999999999994,0.0649,0.0737,0.0612,0.0655,2.399,0.14003906250000003
