,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-06-26,44,2.85,0.032896999999999996,0.1851,0.3085,0.1672,0.3016,2.686,0.5682031249999999
1,put,2015-06-29,43,2.85,0.032233,0.2582,0.4502,0.2508,0.327,2.66,0.6023046874999999
2,put,2015-06-30,42,2.85,0.031754,0.3124,0.3832,0.2287,0.2452,2.851,0.6515625
3,put,2015-07-01,41,2.85,0.032038000000000004,0.2502,0.3082,0.2502,0.3002,2.728,0.643984375
4,put,2015-07-02,40,2.85,0.032646,0.2777,0.3719,0.2757,0.3192,2.684,0.6401953125000001
5,put,2015-07-03,39,2.85,0.032096,0.3336,0.44,0.3336,0.4033,2.579,0.7121875
6,put,2015-07-06,38,2.85,0.03223,0.25,0.345,0.2246,0.3214,2.742,0.7500781249999999
7,put,2015-07-07,37,2.85,0.031941000000000004,0.3297,0.3499,0.2597,0.273,2.79,0.689453125
8,put,2015-07-08,36,2.85,0.031659,0.3707,0.4366,0.2733,0.3714,2.604,0.689453125
9,put,2015-07-09,35,2.85,0.032157,0.4333,0.4333,0.1483,0.2496,2.792,0.643984375
10,put,2015-07-10,34,2.85,0.032238,0.2679,0.2679,0.1705,0.1952,2.905,0.643984375
11,put,2015-07-13,33,2.85,0.0322,0.2132,0.2334,0.1851,0.215,2.862,0.659140625
12,put,2015-07-14,32,2.85,0.032623,0.2344,0.2788,0.2287,0.2605,2.762,0.659140625
13,put,2015-07-15,31,2.85,0.032549999999999996,0.271,0.2985,0.2451,0.2637,2.749,0.659140625
14,put,2015-07-16,30,2.85,0.031846,0.2736,0.2758,0.2374,0.2479,2.74,0.6060937499999999
15,put,2015-07-17,29,2.85,0.032184,0.2382,0.2384,0.1641,0.1848,2.803,0.51515625
16,put,2015-07-20,28,2.85,0.031859,0.1857,0.2341,0.1854,0.2242,2.777,0.6136718749999999
17,put,2015-07-21,27,2.85,0.031854,0.2341,0.2475,0.2045,0.2368,2.768,0.6477734375
18,put,2015-07-22,26,2.85,0.032170000000000004,0.2352,0.2653,0.2327,0.23600000000000002,2.737,0.5985156249999999
19,put,2015-07-23,25,2.85,0.0322,0.2344,0.23600000000000002,0.1564,0.1624,2.794,0.46210937500000004
20,put,2015-07-24,24,2.85,0.032092999999999997,0.1568,0.2121,0.1556,0.20800000000000002,2.745,0.537890625
21,put,2015-07-27,23,2.85,0.032136,0.2175,0.3994,0.21600000000000003,0.3921,2.494,0.5985156249999999
22,put,2015-07-28,22,2.85,0.032171,0.4109,0.4538,0.3615,0.3893,2.484,0.54546875
23,put,2015-07-29,21,2.85,0.031886,0.3357,0.4276,0.3357,0.3578,2.534,0.6060937499999999
24,put,2015-07-30,20,2.85,0.032,0.37200000000000005,0.4645,0.3677,0.4566,2.469,0.886484375
25,put,2015-07-31,19,2.85,0.032066,0.4459,0.4604,0.3991,0.4482,2.462,0.8334375
26,put,2015-08-03,18,2.85,0.031938,0.45299999999999996,0.4784,0.4384,0.4416,2.478,0.886484375
27,put,2015-08-04,17,2.85,0.031875,0.4238,0.4456,0.3471,0.348,2.54,0.6364062500000001
28,put,2015-08-05,16,2.85,0.031625,0.3615,0.4091,0.359,0.3963,2.491,0.7121875
29,put,2015-08-06,15,2.85,0.031525,0.4154,0.4201,0.3605,0.4064,2.471,0.69703125
30,put,2015-08-07,14,2.85,0.031525,0.2471,0.37799999999999995,0.2249,0.355,2.504,0.6938395533820969
31,put,2015-08-10,13,2.85,0.0315,0.349,0.349,0.2437,0.2627,2.616,0.54546875
32,put,2015-08-11,12,2.85,0.031609,0.2588,0.2898,0.257,0.2841,2.59,0.5606249999999999
33,put,2015-08-12,11,2.85,0.031497000000000004,0.295,0.3048,0.2657,0.297,2.564,0.5564434802602962
34,put,2015-08-13,10,2.85,0.031265999999999995,0.2922,0.3332,0.2736,0.2988,2.576,0.6515625
35,put,2015-08-14,9,2.85,0.031337000000000004,0.2854,0.3117,0.278,0.3059,2.575,0.7424999999999999
36,put,2015-08-17,8,2.85,0.031344,0.3164,0.3765,0.3164,0.3482,2.548,0.9698437499999999
37,put,2015-08-18,7,2.85,0.031423,0.3518,0.5395,0.3245,0.474,2.41,0.9667471885884975
38,put,2015-08-19,6,2.85,0.031425,0.2854,0.522,0.285,0.4571,2.427,0.9717011391584343
39,put,2015-08-20,5,2.85,0.031438,0.4772,0.5002,0.4588,0.49,2.361,0.7424999999999999
40,put,2015-08-21,4,2.85,0.031403,0.4993,0.5762,0.4903,0.5762,2.274,0.86375
41,put,2015-08-24,3,2.85,0.03137,0.626,0.8036,0.626,0.8036,2.047,0.865340453273086
42,put,2015-08-25,2,2.85,0.03149,0.8896,1.008,0.8101,1.008,1.886,0.8647027188491947
43,put,2015-08-26,1,2.85,0.031121,0.9055,0.9815,0.8845,0.8903,1.946,0.8632706163749623
