,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-11-23,44,3.2,0.045414,0.0398,0.07,0.0161,0.021,2.991,0.19687500000000002
1,call,2017-11-24,43,3.2,0.046150000000000004,0.0202,0.0279,0.0202,0.0253,2.99,0.21203125
2,call,2017-11-27,42,3.2,0.04650000000000001,0.0243,0.0243,0.0178,0.0229,2.966,0.22718750000000001
3,call,2017-11-28,41,3.142,0.046799999999999994,0.022000000000000002,0.0237,0.0185,0.0192,2.896,0.22718750000000001
4,call,2017-11-29,40,3.142,0.0467,0.0194,0.0238,0.0159,0.0192,2.89,0.23476562500000003
5,call,2017-11-30,39,3.142,0.046799999999999994,0.0194,0.0235,0.0164,0.0164,2.858,0.24992187500000002
6,call,2017-12-01,38,3.142,0.045862999999999994,0.0165,0.0196,0.0152,0.0152,2.838,0.2575
7,call,2017-12-04,37,3.142,0.046950000000000006,0.0165,0.0211,0.0142,0.0146,2.858,0.24234375000000002
8,call,2017-12-05,36,3.142,0.046502,0.0145,0.0167,0.01,0.0151,2.908,0.219609375
9,call,2017-12-06,35,3.142,0.047,0.0152,0.018000000000000002,0.0116,0.0116,2.871,0.22718750000000001
10,call,2017-12-07,34,3.142,0.047,0.0119,0.0135,0.006999999999999999,0.006999999999999999,2.844,0.21203125
11,call,2017-12-08,33,3.142,0.046658,0.0076,0.0115,0.0066,0.0103,2.865,0.22718750000000001
12,call,2017-12-11,32,3.142,0.047094,0.0099,0.0125,0.0099,0.0106,2.898,0.21203125
13,call,2017-12-12,31,3.142,0.047031,0.0102,0.0119,0.0065,0.0065,2.846,0.22718750000000001
14,call,2017-12-13,30,3.142,0.047295,0.0063,0.0089,0.0059,0.0072,2.87,0.21203125
15,call,2017-12-14,29,3.142,0.047018000000000004,0.0069,0.0089,0.0058,0.006,2.85,0.22718750000000001
16,call,2017-12-15,28,3.142,0.0478,0.0058,0.0062,0.0032,0.0032,2.816,0.22718750000000001
17,call,2017-12-18,27,3.142,0.04775,0.0031,0.0045,0.0029,0.0037,2.828,0.22718750000000001
18,call,2017-12-19,26,3.142,0.04775,0.0036,0.0053,0.0036,0.0048,2.87,0.21203125
19,call,2017-12-20,25,3.142,0.04729,0.0048,0.0055,0.0041,0.0044,2.876,0.21203125
20,call,2017-12-21,24,3.142,0.047706,0.0042,0.0072,0.0042,0.0057,2.893,0.21203125
21,call,2017-12-22,23,3.142,0.0483,0.0057,0.0067,0.0057,0.006,2.878,0.22718750000000001
22,call,2017-12-25,22,3.142,0.0478,0.0061,0.0087,0.0049,0.0058,2.876,0.24234375000000002
23,call,2017-12-26,21,3.142,0.048150000000000005,0.0056,0.0071,0.0046,0.0061,2.893,0.22718750000000001
24,call,2017-12-27,20,3.142,0.0484,0.0061,0.0069,0.0045,0.0046,2.834,0.27265625000000004
25,call,2017-12-28,19,3.142,0.047731,0.0044,0.0048,0.0022,0.0024,2.855,0.22718750000000001
26,call,2017-12-29,18,3.142,0.0483,0.0024,0.0035,0.0014,0.0021,2.858,0.22718750000000001
27,call,2018-01-02,17,3.142,0.047428,0.0026,0.0029,0.0013,0.002,2.907,0.19687500000000002
28,call,2018-01-03,16,3.142,0.047148,0.0019,0.0025,0.0013,0.0013,2.912,0.19687500000000002
29,call,2018-01-04,15,3.142,0.046900000000000004,0.0015,0.0017,0.0011,0.0011,2.919,0.13625
30,call,2018-01-05,14,3.142,0.046919,0.0012,0.0015,0.0009,0.0009,2.933,0.13625
31,call,2018-01-08,13,3.142,0.046703999999999996,0.0012,0.0012,0.0008,0.0008,2.944,0.13625
32,call,2018-01-09,12,3.142,0.046925,0.0009,0.0012,0.0008,0.0009,2.97,0.13625
33,call,2018-01-10,11,3.142,0.047,0.0009,0.0024,0.0008,0.0024,2.994,0.1665625
34,call,2018-01-11,10,3.142,0.047175,0.0025,0.0038,0.0019,0.0022,2.991,0.19687500000000002
35,call,2018-01-12,9,3.142,0.0472,0.0024,0.0031,0.0013,0.0024,3.018,0.1665625
36,call,2018-01-15,8,3.142,0.047288,0.0024,0.0073,0.0024,0.0044,3.043,0.1665625
37,call,2018-01-16,7,3.142,0.047375,0.0046,0.0072,0.0033,0.006999999999999999,3.064,0.18171875
38,call,2018-01-17,6,3.142,0.047400000000000005,0.0073,0.0265,0.0066,0.009000000000000001,3.071,0.19687500000000002
39,call,2018-01-18,5,3.142,0.047496000000000003,0.01,0.024,0.01,0.0188,3.106,0.22718750000000001
40,call,2018-01-19,4,3.142,0.0479,0.0217,0.03,0.013999999999999999,0.018000000000000002,3.113,0.22718750000000001
41,call,2018-01-22,3,3.142,0.047466999999999995,0.0182,0.0232,0.0091,0.0135,3.129,0.1665625
42,call,2018-01-23,2,3.142,0.0475,0.0184,0.0345,0.0181,0.0345,3.173,0.13625
43,call,2018-01-24,1,3.142,0.047400000000000005,0.0422,0.0518,0.0111,0.0172,3.172,0.13750977917284388
