,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-04-20,24,2.2,0.0435,0.0012,0.0015,0.0009,0.001,2.331,0.13625
1,put,2017-04-21,23,2.2,0.0436,0.0009,0.0012,0.0008,0.0008,2.341,0.13625
2,put,2017-04-24,22,2.2,0.0436,0.001,0.0014,0.0008,0.0008,2.336,0.13625
3,put,2017-04-25,21,2.2,0.0437,0.0007,0.0009,0.0006,0.0008,2.342,0.13625
4,put,2017-04-26,20,2.2,0.043791000000000004,0.001,0.001,0.0006,0.0008,2.339,0.13625
5,put,2017-04-27,19,2.2,0.04365,0.0008,0.0012,0.0008,0.0009,2.344,0.13625
6,put,2017-04-28,18,2.2,0.0437,0.0008,0.0011,0.0007,0.0007,2.34,0.13625
7,put,2017-05-02,17,2.2,0.04371800000000001,0.0008,0.001,0.0007,0.0008,2.332,0.13625
8,put,2017-05-03,16,2.2,0.0443,0.0008,0.0009,0.0007,0.0008,2.325,0.13625
9,put,2017-05-04,15,2.2,0.044199999999999996,0.0008,0.0008,0.0005,0.0006,2.32,0.13625
10,put,2017-05-05,14,2.2,0.04455,0.0007,0.0012,0.0006,0.0007,2.313,0.13625
11,put,2017-05-08,13,2.2,0.044800000000000006,0.0007,0.0008,0.0004,0.0005,2.318,0.13625
12,put,2017-05-09,12,2.2,0.04455,0.0003,0.0005,0.0003,0.0004,2.315,0.13625
13,put,2017-05-10,11,2.2,0.045,0.0005,0.0005,0.0002,0.0004,2.321,0.13625
14,put,2017-05-11,10,2.2,0.045,0.0003,0.0005,0.0001,0.0003,2.334,0.13625
15,put,2017-05-12,9,2.2,0.0451,0.0003,0.0004,0.0002,0.0003,2.37,0.2575
16,put,2017-05-15,8,2.2,0.044767,0.0001,0.0004,0.0001,0.0002,2.374,0.2575
17,put,2017-05-16,7,2.2,0.0449,0.0001,0.0002,0.0001,0.0002,2.379,0.2575
18,put,2017-05-17,6,2.2,0.044983,0.0001,0.0002,0.0001,0.0002,2.358,0.2575
19,put,2017-05-18,5,2.2,0.04545,0.0002,0.0002,0.0001,0.0001,2.35,0.2575
20,put,2017-05-19,4,2.2,0.045575000000000004,0.0002,0.0002,0.0001,0.0001,2.355,0.2575
21,put,2017-05-22,3,2.2,0.0455,0.0001,0.0001,0.0001,0.0001,2.373,0.2575
22,put,2017-05-23,2,2.2,0.04555,0.0001,0.0002,0.0001,0.0001,2.403,0.25818516705587724
23,put,2017-05-24,1,2.2,0.045355999999999994,0.0001,0.0001,0.0001,0.0001,2.399,0.25645666753630286
