,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-06-25,45,2.95,0.032084,0.3382,0.3382,0.2471,0.2471,2.919,0.6288281250000001
1,call,2015-06-26,44,2.95,0.032896999999999996,0.2295,0.248,0.1501,0.1596,2.686,0.689453125
2,call,2015-06-29,43,2.95,0.032233,0.1945,0.222,0.1401,0.1872,2.66,0.803125
3,call,2015-06-30,42,2.95,0.031754,0.1896,0.2401,0.1704,0.2378,2.851,0.7159765625
4,call,2015-07-01,41,2.95,0.032038000000000004,0.2453,0.2545,0.1816,0.19899999999999998,2.728,0.7728124999999999
5,call,2015-07-02,40,2.95,0.032646,0.2165,0.218,0.1698,0.1938,2.684,0.8258593750000001
6,call,2015-07-03,39,2.95,0.032096,0.1823,0.1967,0.1418,0.14800000000000002,2.579,0.8182812500000001
7,call,2015-07-06,38,2.95,0.03223,0.2569,0.257,0.1893,0.2174,2.742,0.841015625
8,call,2015-07-07,37,2.95,0.031941000000000004,0.2019,0.2299,0.1601,0.2048,2.79,0.7538671874999999
9,call,2015-07-08,36,2.95,0.031659,0.1458,0.2,0.0521,0.1121,2.604,0.704609375
10,call,2015-07-09,35,2.95,0.032157,0.1076,0.2,0.055999999999999994,0.1699,2.792,0.6705078125
11,call,2015-07-10,34,2.95,0.032238,0.1699,0.2716,0.0991,0.21,2.905,0.6401953125000001
12,call,2015-07-13,33,2.95,0.0322,0.1914,0.2336,0.1794,0.1945,2.862,0.66671875
13,call,2015-07-14,32,2.95,0.032623,0.1693,0.1853,0.11599999999999999,0.1349,2.762,0.6326171875000001
14,call,2015-07-15,31,2.95,0.032549999999999996,0.1236,0.1342,0.0851,0.0979,2.749,0.537890625
15,call,2015-07-16,30,2.95,0.031846,0.0967,0.0999,0.0724,0.0758,2.74,0.48484375
16,call,2015-07-17,29,2.95,0.032184,0.0792,0.0924,0.0736,0.081,2.803,0.43179687499999997
17,call,2015-07-20,28,2.95,0.031859,0.0795,0.0808,0.0521,0.0526,2.777,0.37117187500000004
18,call,2015-07-21,27,2.95,0.031854,0.0461,0.0605,0.0444,0.0489,2.768,0.37117187500000004
19,call,2015-07-22,26,2.95,0.032170000000000004,0.0481,0.0512,0.0289,0.0336,2.737,0.3484375
20,call,2015-07-23,25,2.95,0.0322,0.0335,0.0405,0.0335,0.0376,2.794,0.318125
21,call,2015-07-24,24,2.95,0.032092999999999997,0.0372,0.0401,0.0259,0.0271,2.745,0.325703125
22,call,2015-07-27,23,2.95,0.032136,0.0252,0.0252,0.0081,0.0099,2.494,0.45453125000000005
23,call,2015-07-28,22,2.95,0.032171,0.0113,0.0256,0.0079,0.0109,2.484,0.48484375
24,call,2015-07-29,21,2.95,0.031886,0.0118,0.0148,0.0106,0.0125,2.534,0.46968750000000004
25,call,2015-07-30,20,2.95,0.032,0.0124,0.0144,0.0066,0.0067,2.469,0.46968750000000004
26,call,2015-07-31,19,2.95,0.032066,0.006999999999999999,0.0124,0.0069,0.0081,2.462,0.4675929973196151
27,call,2015-08-03,18,2.95,0.031938,0.0102,0.0102,0.006999999999999999,0.0076,2.478,0.4638246697805153
28,call,2015-08-04,17,2.95,0.031875,0.0083,0.0106,0.0074,0.0085,2.54,0.46968750000000004
29,call,2015-08-05,16,2.95,0.031625,0.009000000000000001,0.009000000000000001,0.005,0.005,2.491,0.46968750000000004
30,call,2015-08-06,15,2.95,0.031525,0.0045,0.0049,0.0034,0.0045,2.471,0.4735716093465121
31,call,2015-08-07,14,2.95,0.031525,0.0008,0.0075,0.0008,0.0041,2.504,0.46968750000000004
32,call,2015-08-10,13,2.95,0.0315,0.0027,0.0043,0.002,0.004,2.616,0.37875000000000003
33,call,2015-08-11,12,2.95,0.031609,0.0035,0.0046,0.0017,0.0029,2.59,0.37875000000000003
34,call,2015-08-12,11,2.95,0.031497000000000004,0.0027,0.0029,0.0006,0.0012,2.564,0.37875000000000003
35,call,2015-08-13,10,2.95,0.031265999999999995,0.001,0.0019,0.0006,0.001,2.576,0.2575
36,call,2015-08-14,9,2.95,0.031337000000000004,0.0008,0.0028,0.0002,0.0003,2.575,0.2575
37,call,2015-08-17,8,2.95,0.031344,0.0007,0.0007,0.0002,0.0004,2.548,0.2575
38,call,2015-08-18,7,2.95,0.031423,0.0006,0.001,0.0002,0.0004,2.41,0.2556588718706899
39,call,2015-08-19,6,2.95,0.031425,0.0006,0.0021,0.0002,0.0007,2.427,0.25615989331046185
40,call,2015-08-20,5,2.95,0.031438,0.0001,0.0002,0.0001,0.0001,2.361,0.2545993526243813
41,call,2015-08-21,4,2.95,0.031403,0.0002,0.0003,0.0001,0.0001,2.274,0.2522836463512221
42,call,2015-08-24,3,2.95,0.03137,0.0001,0.0002,0.0001,0.0001,2.047,0.24905925987669053
43,call,2015-08-25,2,2.95,0.03149,0.0001,0.0002,0.0001,0.0001,1.886,0.2468483024347944
44,call,2015-08-26,1,2.95,0.031121,0.0001,0.0001,0.0001,0.0001,1.946,0.2422887608329236
