,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-04-02,16,3.1,0.0285,0.24100000000000002,0.2506,0.2353,0.2424,2.872,0.35601562500000006
1,put,2019-04-03,15,3.1,0.02834,0.25,0.2606,0.2091,0.2166,2.901,0.3484375
2,put,2019-04-04,14,3.1,0.028300000000000002,0.21,0.2192,0.1853,0.191,2.939,0.386328125
3,put,2019-04-08,13,3.1,0.02835,0.17800000000000002,0.2028,0.1427,0.1847,2.943,0.37875000000000003
4,put,2019-04-09,12,3.1,0.0286,0.1848,0.1889,0.1624,0.1725,2.949,0.3484375
5,put,2019-04-10,11,3.1,0.029300000000000003,0.1802,0.195,0.1492,0.1651,2.964,0.39390625
6,put,2019-04-11,10,3.1,0.02875,0.1644,0.2141,0.14400000000000002,0.2044,2.912,0.39390625
7,put,2019-04-12,9,3.1,0.02875,0.2095,0.2153,0.1924,0.1982,2.906,0.318125
8,put,2019-04-15,8,3.1,0.029300000000000003,0.1488,0.2019,0.136,0.19899999999999998,2.906,0.3484375
9,put,2019-04-16,7,3.1,0.0298,0.2056,0.2111,0.1051,0.1051,3.008,0.27265625000000004
10,put,2019-04-17,6,3.1,0.029981,0.1051,0.1328,0.098,0.1157,2.997,0.318125
11,put,2019-04-18,5,3.1,0.029875,0.1175,0.132,0.1117,0.1229,2.987,0.33328125
12,put,2019-04-19,4,3.1,0.029571999999999998,0.1193,0.1395,0.0794,0.0901,3.024,0.33328125
13,put,2019-04-22,3,3.1,0.0298,0.0869,0.1611,0.0804,0.14400000000000002,2.958,0.318125
14,put,2019-04-23,2,3.1,0.030275,0.1495,0.1506,0.1105,0.1401,2.963,0.439375
15,put,2019-04-24,1,3.1,0.030699999999999998,0.133,0.1825,0.1193,0.1414,2.958,0.2575
