,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-02-12,88,2.6,0.047400000000000005,0.1245,0.1245,0.0149,0.0804,2.8,0.325703125
1,put,2018-02-13,87,2.6,0.047400000000000005,0.0728,0.0728,0.057999999999999996,0.07,2.848,0.33328125
2,put,2018-02-14,86,2.6,0.047338,0.0693,0.0705,0.0631,0.0662,2.866,0.33328125
3,put,2018-02-22,85,2.6,0.04742,0.0618,0.0618,0.0391,0.0413,2.925,0.30296875
4,put,2018-02-23,84,2.6,0.04735,0.0404,0.0555,0.0281,0.03,2.955,0.28402343750000003
5,put,2018-02-26,83,2.6,0.0473,0.0286,0.0326,0.0253,0.0262,2.965,0.28023437500000004
6,put,2018-02-27,82,2.6,0.04735,0.0259,0.0356,0.0258,0.0342,2.92,0.28402343750000003
7,put,2018-02-28,81,2.6,0.04724999999999999,0.0371,0.047,0.0371,0.0432,2.871,0.2878125
8,put,2018-03-01,80,2.6,0.0475,0.0478,0.05,0.0327,0.0375,2.884,0.28023437500000004
9,put,2018-03-02,79,2.6,0.04765,0.0406,0.052000000000000005,0.0361,0.0394,2.856,0.27265625000000004
10,put,2018-03-05,78,2.6,0.04765,0.0393,0.0412,0.0311,0.0362,2.855,0.26507812500000005
11,put,2018-03-06,77,2.6,0.04769999999999999,0.0358,0.038,0.0269,0.0269,2.888,0.24992187500000002
12,put,2018-03-07,76,2.6,0.047367,0.0266,0.0313,0.023,0.0297,2.871,0.2575
13,put,2018-03-08,75,2.6,0.04769999999999999,0.0301,0.0301,0.0239,0.0242,2.893,0.24992187500000002
14,put,2018-03-09,74,2.6,0.047288,0.0239,0.0251,0.0218,0.0226,2.903,0.24992187500000002
15,put,2018-03-12,73,2.6,0.0473,0.0217,0.0236,0.0206,0.0214,2.905,0.24992187500000002
16,put,2018-03-13,72,2.6,0.0473,0.0212,0.0285,0.0207,0.0279,2.873,0.2575
17,put,2018-03-14,71,2.6,0.0472,0.0285,0.033,0.0274,0.031,2.863,0.26507812500000005
18,put,2018-03-15,70,2.6,0.0472,0.0296,0.0318,0.0253,0.0253,2.89,0.2575
19,put,2018-03-16,69,2.6,0.04724999999999999,0.0243,0.0291,0.0232,0.0285,2.862,0.2575
20,put,2018-03-19,68,2.6,0.047225,0.0299,0.0307,0.0265,0.0272,2.892,0.27265625000000004
21,put,2018-03-20,67,2.6,0.047,0.0275,0.0317,0.0258,0.0272,2.895,0.27265625000000004
22,put,2018-03-21,66,2.6,0.0467,0.0261,0.0339,0.025,0.0329,2.884,0.2878125
23,put,2018-03-22,65,2.6,0.046,0.0313,0.0388,0.0287,0.0344,2.857,0.28023437500000004
24,put,2018-03-23,64,2.6,0.045405,0.043,0.0863,0.043,0.0812,2.781,0.36359375000000005
25,put,2018-03-26,63,2.6,0.04573000000000001,0.0799,0.0906,0.0677,0.07400000000000001,2.734,0.310546875
26,put,2018-03-27,62,2.6,0.045899999999999996,0.0633,0.0719,0.0561,0.064,2.739,0.295390625
27,put,2018-03-28,61,2.6,0.04542500000000001,0.0693,0.0925,0.0629,0.0925,2.688,0.325703125
28,put,2018-03-29,60,2.6,0.044950000000000004,0.0943,0.1054,0.0655,0.0714,2.734,0.310546875
29,put,2018-03-30,59,2.6,0.043949999999999996,0.0682,0.0795,0.064,0.0756,2.713,0.310546875
30,put,2018-04-02,58,2.6,0.0438,0.0752,0.0816,0.0614,0.0798,2.702,0.310546875
31,put,2018-04-03,57,2.6,0.044038,0.0837,0.0953,0.0749,0.076,2.693,0.295390625
32,put,2018-04-04,56,2.6,0.043856,0.07400000000000001,0.0762,0.064,0.0762,2.694,0.30296875
33,put,2018-04-09,55,2.6,0.043191,0.0749,0.078,0.068,0.0702,2.711,0.30296875
34,put,2018-04-10,54,2.6,0.043025,0.0677,0.0701,0.0453,0.0467,2.775,0.2878125
35,put,2018-04-11,53,2.6,0.04252500000000001,0.0445,0.0495,0.0408,0.0487,2.775,0.295390625
36,put,2018-04-12,52,2.6,0.042615,0.0475,0.0574,0.0475,0.057,2.742,0.2991796875
