,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2017-08-07,157,2.55,0.0435,0.055999999999999994,0.059000000000000004,0.051,0.0533,2.679,0.1779296875
1,put,2017-08-08,156,2.55,0.04335,0.0536,0.0551,0.051,0.0511,2.682,0.1779296875
2,put,2017-08-09,155,2.55,0.04335,0.0519,0.0539,0.0482,0.0516,2.664,0.1703515625
3,put,2017-08-10,154,2.55,0.0435,0.0515,0.0578,0.0485,0.0522,2.655,0.1665625
4,put,2017-08-11,153,2.55,0.043449999999999996,0.0543,0.0728,0.0533,0.0704,2.613,0.1779296875
5,put,2017-08-14,152,2.55,0.0436,0.0703,0.0721,0.0615,0.0638,2.635,0.1779296875
6,put,2017-08-15,151,2.55,0.04375,0.0634,0.0634,0.0575,0.0607,2.651,0.18171875
7,put,2017-08-16,150,2.55,0.043899999999999995,0.0621,0.0666,0.0621,0.0654,2.64,0.18550781250000004
8,put,2017-08-17,149,2.55,0.0441,0.0646,0.0646,0.0568,0.0573,2.652,0.1779296875
9,put,2017-08-18,148,2.55,0.043899999999999995,0.0571,0.06,0.0532,0.054000000000000006,2.664,0.1779296875
10,put,2017-08-21,147,2.55,0.04385,0.0544,0.0544,0.0498,0.0512,2.663,0.174140625
11,put,2017-08-22,146,2.55,0.0438,0.0508,0.0508,0.0432,0.0435,2.689,0.1703515625
12,put,2017-08-23,145,2.55,0.0438,0.0425,0.0431,0.0388,0.0416,2.708,0.1779296875
13,put,2017-08-24,144,2.55,0.0441,0.0393,0.0433,0.0382,0.0433,2.698,0.174140625
14,put,2017-08-25,143,2.55,0.0441,0.0408,0.0408,0.0352,0.0352,2.757,0.18550781250000004
15,put,2017-08-28,142,2.55,0.0441,0.0352,0.0352,0.0286,0.0308,2.788,0.18929687500000003
16,put,2017-08-29,141,2.55,0.044175000000000006,0.0301,0.0326,0.0292,0.0304,2.789,0.18929687500000003
17,put,2017-08-30,140,2.55,0.044199999999999996,0.0299,0.0305,0.0276,0.0301,2.774,0.18171875
18,put,2017-08-31,139,2.55,0.044025,0.0293,0.0322,0.0277,0.0289,2.766,0.1779296875
19,put,2017-09-01,138,2.55,0.04391,0.0281,0.0292,0.0248,0.027999999999999997,2.76,0.174140625
20,put,2017-09-04,137,2.55,0.044199999999999996,0.0284,0.0302,0.0277,0.0297,2.764,0.1779296875
21,put,2017-09-05,136,2.55,0.044488,0.0298,0.0303,0.0277,0.0289,2.782,0.18550781250000004
22,put,2017-09-06,135,2.55,0.044480000000000006,0.03,0.0311,0.0282,0.0311,2.764,0.18171875
23,put,2017-09-07,134,2.55,0.043899999999999995,0.0308,0.0346,0.0294,0.0343,2.743,0.18171875
24,put,2017-09-08,133,2.55,0.043819,0.0339,0.0382,0.0335,0.037000000000000005,2.738,0.18550781250000004
25,put,2017-09-11,132,2.55,0.0437,0.0373,0.0393,0.0326,0.0393,2.73,0.18929687500000003
26,put,2017-09-12,131,2.55,0.0437,0.0379,0.0382,0.0338,0.0345,2.746,0.18550781250000004
27,put,2017-09-13,130,2.55,0.0438,0.0354,0.0358,0.0339,0.0356,2.739,0.18550781250000004
28,put,2017-09-14,129,2.55,0.0437,0.0353,0.0406,0.0344,0.0378,2.722,0.18171875
29,put,2017-09-15,128,2.55,0.043613,0.0375,0.039,0.0346,0.0349,2.722,0.1779296875
30,put,2017-09-18,127,2.55,0.0436,0.0328,0.0332,0.0311,0.0318,2.729,0.174140625
31,put,2017-09-19,126,2.55,0.044050000000000006,0.0312,0.0342,0.0307,0.0336,2.72,0.174140625
32,put,2017-09-20,125,2.55,0.043945,0.0326,0.0339,0.0305,0.0321,2.717,0.1703515625
33,put,2017-09-21,124,2.55,0.044000000000000004,0.0318,0.0322,0.028999999999999998,0.0297,2.728,0.1703515625
34,put,2017-09-22,123,2.55,0.044000000000000004,0.0306,0.0316,0.0289,0.0291,2.729,0.1703515625
35,put,2017-09-25,122,2.55,0.043675,0.0314,0.0318,0.0288,0.0295,2.729,0.1703515625
36,put,2017-09-26,121,2.55,0.0437,0.027999999999999997,0.0286,0.0277,0.0277,2.731,0.1665625
37,put,2017-09-27,120,2.55,0.0437,0.0276,0.0289,0.0263,0.0289,2.711,0.1627734375
38,put,2017-09-28,119,2.55,0.0437,0.0279,0.0295,0.0271,0.0281,2.715,0.1627734375
39,put,2017-09-29,118,2.55,0.0436,0.0273,0.0277,0.0253,0.0258,2.726,0.1627734375
40,put,2017-10-09,117,2.55,0.0438,0.0207,0.0223,0.017,0.0215,2.75,0.1627734375
41,put,2017-10-10,116,2.55,0.0438,0.0215,0.0226,0.0194,0.0203,2.746,0.158984375
42,put,2017-10-11,115,2.55,0.0438,0.0203,0.0203,0.0157,0.0164,2.762,0.15519531250000002
43,put,2017-10-12,114,2.55,0.0438,0.0168,0.0168,0.0123,0.0135,2.773,0.15140625000000002
44,put,2017-10-13,113,2.55,0.043825,0.0125,0.0132,0.0122,0.0125,2.771,0.14382812500000003
45,put,2017-10-16,112,2.55,0.04385,0.0128,0.0135,0.0114,0.013000000000000001,2.781,0.15140625000000002
46,put,2017-10-17,111,2.55,0.044175000000000006,0.0132,0.0144,0.0132,0.0133,2.779,0.15140625000000002
47,put,2017-10-18,110,2.55,0.044199999999999996,0.0138,0.0138,0.0124,0.0125,2.802,0.158984375
48,put,2017-10-19,109,2.55,0.044225,0.013000000000000001,0.013000000000000001,0.0118,0.0121,2.806,0.158984375
49,put,2017-10-20,108,2.55,0.044225,0.0123,0.013000000000000001,0.0112,0.0117,2.79,0.15140625000000002
50,put,2017-10-23,107,2.55,0.044275,0.0117,0.0117,0.0104,0.0108,2.791,0.15140625000000002
51,put,2017-10-24,106,2.55,0.044349999999999994,0.0109,0.0124,0.01,0.0119,2.806,0.158984375
52,put,2017-10-25,105,2.55,0.0444,0.0121,0.0138,0.0121,0.0136,2.802,0.1665625
53,put,2017-10-26,104,2.55,0.0444,0.0128,0.0135,0.0111,0.0116,2.827,0.1665625
54,put,2017-10-27,103,2.55,0.044349999999999994,0.0109,0.0109,0.009000000000000001,0.009000000000000001,2.873,0.174140625
55,put,2017-10-30,102,2.55,0.0444,0.0082,0.011000000000000001,0.0082,0.0096,2.861,0.174140625
56,put,2017-10-31,101,2.55,0.044500000000000005,0.0092,0.0122,0.0092,0.0096,2.851,0.174140625
57,put,2017-11-01,100,2.55,0.044500000000000005,0.0092,0.0109,0.0086,0.0104,2.842,0.174140625
58,put,2017-11-02,99,2.55,0.044500000000000005,0.0097,0.0108,0.0089,0.0089,2.847,0.1665625
59,put,2017-11-03,98,2.55,0.044500000000000005,0.0084,0.011000000000000001,0.0084,0.0084,2.851,0.1665625
60,put,2017-11-06,97,2.55,0.044500000000000005,0.0084,0.0097,0.0084,0.0084,2.843,0.1665625
61,put,2017-11-07,96,2.55,0.044625000000000005,0.0077,0.0083,0.0075,0.0077,2.875,0.174140625
62,put,2017-11-08,95,2.55,0.045,0.0069,0.0075,0.006,0.0067,2.874,0.1665625
63,put,2017-11-09,94,2.55,0.045250000000000005,0.0065,0.0078,0.0062,0.0069,2.885,0.18171875
64,put,2017-11-10,93,2.55,0.045125,0.0059,0.0078,0.0059,0.0065,2.918,0.18171875
65,put,2017-11-13,92,2.55,0.045825,0.0057,0.0068,0.0057,0.0062,2.928,0.18171875
66,put,2017-11-14,91,2.55,0.04605000000000001,0.006,0.0064,0.0059,0.0059,2.913,0.18171875
67,put,2017-11-15,90,2.55,0.045700000000000005,0.0058,0.0069,0.0058,0.006,2.901,0.18171875
68,put,2017-11-16,89,2.55,0.045625,0.006,0.0071,0.0057,0.0057,2.932,0.18929687500000003
69,put,2017-11-17,88,2.55,0.045599999999999995,0.0052,0.0068,0.0052,0.0057,2.99,0.21203125
70,put,2017-11-20,87,2.55,0.04545,0.0051,0.006999999999999999,0.0051,0.0058,2.996,0.21203125
71,put,2017-11-21,86,2.55,0.04555,0.0056,0.0067,0.0052,0.0053,3.046,0.22718750000000001
72,put,2017-11-22,85,2.55,0.045825,0.0045,0.0061,0.0045,0.0054,3.067,0.22718750000000001
73,put,2017-11-23,84,2.55,0.045414,0.0053,0.0066,0.0051,0.0059,2.991,0.21203125
74,put,2017-11-24,83,2.55,0.046150000000000004,0.0058,0.008,0.0055,0.0061,2.99,0.21203125
75,put,2017-11-27,82,2.55,0.04650000000000001,0.006,0.0092,0.006,0.0087,2.966,0.22718750000000001
76,put,2017-11-28,81,2.504,0.046799999999999994,0.0086,0.0101,0.0085,0.0089,2.896,0.22718750000000001
77,put,2017-11-29,80,2.504,0.0467,0.0083,0.0114,0.0078,0.0088,2.89,0.22718750000000001
78,put,2017-11-30,79,2.504,0.046799999999999994,0.0088,0.0154,0.0088,0.0144,2.858,0.24234375000000002
79,put,2017-12-01,78,2.504,0.045862999999999994,0.0149,0.0233,0.0145,0.0226,2.838,0.26507812500000005
80,put,2017-12-04,77,2.504,0.046950000000000006,0.0226,0.0243,0.016,0.016,2.858,0.24992187500000002
81,put,2017-12-05,76,2.504,0.046502,0.0152,0.0162,0.0094,0.0129,2.908,0.2575
82,put,2017-12-06,75,2.504,0.047,0.0128,0.0223,0.0128,0.0164,2.871,0.2575
83,put,2017-12-07,74,2.504,0.047,0.0162,0.0205,0.0162,0.0172,2.844,0.2575
84,put,2017-12-08,73,2.504,0.046658,0.0165,0.0173,0.0115,0.0115,2.865,0.24234375000000002
85,put,2017-12-11,72,2.504,0.047094,0.0114,0.0127,0.0092,0.0093,2.898,0.24234375000000002
86,put,2017-12-12,71,2.504,0.047031,0.009000000000000001,0.012,0.0084,0.0119,2.846,0.23476562500000003
87,put,2017-12-13,70,2.504,0.047295,0.0115,0.0135,0.0091,0.01,2.87,0.23476562500000003
88,put,2017-12-14,69,2.504,0.047018000000000004,0.0101,0.0122,0.0101,0.0108,2.85,0.23476562500000003
89,put,2017-12-15,68,2.504,0.0478,0.0106,0.013999999999999999,0.0106,0.0126,2.816,0.22718750000000001
90,put,2017-12-18,67,2.504,0.04775,0.0122,0.0122,0.0089,0.0089,2.828,0.21203125
91,put,2017-12-19,66,2.504,0.04775,0.0087,0.0087,0.0062,0.0066,2.87,0.22718750000000001
92,put,2017-12-20,65,2.504,0.04729,0.0062,0.0075,0.0062,0.0068,2.876,0.22718750000000001
93,put,2017-12-21,64,2.504,0.047706,0.0063,0.006999999999999999,0.0054,0.0057,2.893,0.22718750000000001
94,put,2017-12-22,63,2.504,0.0483,0.0054,0.0059,0.0051,0.0051,2.878,0.21203125
95,put,2017-12-25,62,2.504,0.0478,0.0048,0.0049,0.0037,0.0043,2.876,0.21203125
96,put,2017-12-26,61,2.504,0.048150000000000005,0.0044,0.0044,0.0033,0.0034,2.893,0.19687500000000002
97,put,2017-12-27,60,2.504,0.0484,0.0033,0.0064,0.0033,0.0059,2.834,0.21203125
98,put,2017-12-28,59,2.504,0.047731,0.0059,0.0068,0.0045,0.0051,2.855,0.21203125
99,put,2017-12-29,58,2.504,0.0483,0.0049,0.005,0.0042,0.0042,2.858,0.21203125
100,put,2018-01-02,57,2.504,0.047428,0.0039,0.004,0.0027,0.0027,2.907,0.19687500000000002
101,put,2018-01-03,56,2.504,0.047148,0.0025,0.0029,0.0025,0.0027,2.912,0.22718750000000001
102,put,2018-01-04,55,2.504,0.046900000000000004,0.0026,0.003,0.0026,0.0028,2.919,0.22718750000000001
103,put,2018-01-05,54,2.504,0.046919,0.0026,0.003,0.0026,0.0027,2.933,0.22718750000000001
104,put,2018-01-08,53,2.504,0.046703999999999996,0.0025,0.0028,0.0024,0.0026,2.944,0.22718750000000001
105,put,2018-01-09,52,2.504,0.046925,0.0026,0.0026,0.0022,0.0022,2.97,0.22718750000000001
106,put,2018-01-10,51,2.504,0.047,0.0021,0.0023,0.0019,0.0019,2.994,0.2575
107,put,2018-01-11,50,2.504,0.047175,0.0021,0.0023,0.002,0.002,2.991,0.2575
108,put,2018-01-12,49,2.504,0.0472,0.002,0.0021,0.0019,0.0019,3.018,0.2575
109,put,2018-01-15,48,2.504,0.047288,0.0019,0.002,0.0017,0.0019,3.043,0.2575
110,put,2018-01-16,47,2.504,0.047375,0.002,0.0022,0.0019,0.002,3.064,0.2575
111,put,2018-01-17,46,2.504,0.047400000000000005,0.0021,0.0025,0.0019,0.0025,3.071,0.2878125
112,put,2018-01-18,45,2.504,0.047496000000000003,0.0023,0.0025,0.0023,0.0024,3.106,0.318125
113,put,2018-01-19,44,2.504,0.0479,0.0023,0.0028,0.0023,0.0027,3.113,0.318125
114,put,2018-01-22,43,2.504,0.047466999999999995,0.0025,0.0026,0.0021,0.0022,3.129,0.318125
115,put,2018-01-23,42,2.504,0.0475,0.002,0.002,0.0017,0.0018,3.173,0.318125
116,put,2018-01-24,41,2.504,0.047400000000000005,0.0019,0.0021,0.0017,0.0019,3.172,0.318125
117,put,2018-01-25,40,2.504,0.0475,0.0019,0.0021,0.0017,0.0017,3.15,0.318125
118,put,2018-01-26,39,2.504,0.047255000000000005,0.0016,0.0016,0.0012,0.0012,3.171,0.318125
119,put,2018-01-29,38,2.504,0.0475,0.0012,0.0013,0.0011,0.0013,3.114,0.318125
120,put,2018-01-30,37,2.504,0.04755,0.0013,0.0013,0.0011,0.0013,3.075,0.2575
121,put,2018-01-31,36,2.504,0.0475,0.0012,0.0013,0.0011,0.0012,3.113,0.2575
122,put,2018-02-01,35,2.504,0.047355,0.0012,0.0013,0.0011,0.0012,3.134,0.318125
123,put,2018-02-02,34,2.504,0.047599999999999996,0.0012,0.0013,0.0012,0.0012,3.145,0.318125
124,put,2018-02-05,33,2.504,0.04753,0.0012,0.0013,0.001,0.001,3.18,0.2575
125,put,2018-02-06,32,2.504,0.047400000000000005,0.0013,0.0019,0.0013,0.0018,3.11,0.318125
126,put,2018-02-07,31,2.504,0.047400000000000005,0.0014,0.0033,0.0012,0.003,3.023,0.3484375
127,put,2018-02-08,30,2.504,0.047152,0.0027,0.0054,0.0027,0.005,2.939,0.3484375
128,put,2018-02-09,29,2.504,0.04769999999999999,0.0073,0.0758,0.0072,0.0385,2.803,0.48484375
129,put,2018-02-12,28,2.504,0.047400000000000005,0.04,0.0409,0.0132,0.0231,2.8,0.4090625
130,put,2018-02-13,27,2.504,0.047400000000000005,0.0213,0.0213,0.0113,0.0176,2.848,0.4090625
131,put,2018-02-14,26,2.504,0.047338,0.0171,0.0178,0.0134,0.016,2.866,0.42421875
132,put,2018-02-22,25,2.504,0.04742,0.013000000000000001,0.013000000000000001,0.0061,0.0074,2.925,0.39390625
