,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-02-23,43,2.35,0.042625,0.0744,0.0762,0.0601,0.0634,2.387,0.1059375
1,call,2017-02-24,42,2.35,0.042696,0.062,0.0644,0.0558,0.0643,2.385,0.11351562500000001
2,call,2017-02-27,41,2.35,0.042575,0.0642,0.0642,0.05,0.0518,2.367,0.11351562500000001
3,call,2017-02-28,40,2.35,0.042289,0.052000000000000005,0.0588,0.049,0.0525,2.368,0.11351562500000001
4,call,2017-03-01,39,2.35,0.042137,0.0527,0.0595,0.0513,0.0518,2.368,0.11351562500000001
5,call,2017-03-02,38,2.35,0.042238,0.0535,0.0592,0.043,0.0434,2.353,0.12109375
6,call,2017-03-03,37,2.35,0.042541,0.0422,0.0428,0.0377,0.0382,2.343,0.12109375
7,call,2017-03-06,36,2.35,0.042521,0.038,0.042,0.0335,0.0375,2.349,0.11351562500000001
8,call,2017-03-07,35,2.35,0.0426,0.0365,0.0393,0.034,0.038,2.354,0.1059375
9,call,2017-03-08,34,2.35,0.042713,0.0378,0.0395,0.0351,0.0362,2.355,0.098359375
10,call,2017-03-09,33,2.35,0.0432,0.0348,0.0348,0.0242,0.0288,2.343,0.098359375
11,call,2017-03-10,32,2.35,0.043144,0.0288,0.0308,0.025,0.0253,2.335,0.1059375
12,call,2017-03-13,31,2.35,0.043033,0.0243,0.0335,0.0201,0.0335,2.355,0.098359375
13,call,2017-03-14,30,2.35,0.042766,0.0334,0.0354,0.0296,0.031,2.351,0.098359375
14,call,2017-03-15,29,2.35,0.042629,0.0303,0.0333,0.0285,0.0324,2.354,0.098359375
15,call,2017-03-16,28,2.35,0.043041,0.036000000000000004,0.0495,0.036000000000000004,0.0413,2.369,0.098359375
16,call,2017-03-17,27,2.35,0.043516000000000006,0.0423,0.0438,0.0227,0.0245,2.343,0.098359375
17,call,2017-03-20,26,2.35,0.043854,0.0271,0.0299,0.0221,0.0262,2.347,0.098359375
18,call,2017-03-21,25,2.35,0.044716,0.0261,0.0294,0.0238,0.0278,2.353,0.09078125000000001
19,call,2017-03-22,24,2.35,0.044479,0.0241,0.0265,0.0175,0.0199,2.336,0.098359375
20,call,2017-03-23,23,2.35,0.044459,0.021,0.0258,0.0167,0.0205,2.344,0.083203125
21,call,2017-03-24,22,2.35,0.044416000000000004,0.0224,0.0342,0.0198,0.0328,2.364,0.09078125000000001
22,call,2017-03-27,21,2.35,0.04415,0.033,0.0401,0.0297,0.0313,2.36,0.098359375
23,call,2017-03-28,20,2.35,0.04369100000000001,0.0327,0.035,0.027999999999999997,0.0285,2.354,0.1059375
24,call,2017-03-29,19,2.35,0.043703000000000006,0.031,0.0326,0.0253,0.0259,2.352,0.1059375
25,call,2017-03-30,18,2.35,0.043641,0.0259,0.0276,0.021,0.0223,2.343,0.11351562500000001
26,call,2017-03-31,17,2.35,0.043479000000000004,0.0223,0.0264,0.0214,0.0255,2.356,0.098359375
27,call,2017-04-05,16,2.35,0.042967000000000005,0.0342,0.0407,0.0298,0.0407,2.382,0.075625
28,call,2017-04-06,15,2.35,0.042957,0.0413,0.044000000000000004,0.0344,0.0397,2.384,0.06046875
29,call,2017-04-07,14,2.35,0.042517,0.0397,0.0428,0.0347,0.0381,2.384,0.0453125
30,call,2017-04-10,13,2.35,0.0424,0.0381,0.0413,0.0348,0.035,2.377,0.09078125000000001
31,call,2017-04-11,12,2.35,0.042492,0.0341,0.0379,0.023,0.0356,2.378,0.09078125000000001
32,call,2017-04-12,11,2.35,0.042458,0.0359,0.0395,0.0259,0.0301,2.374,0.075625
33,call,2017-04-13,10,2.35,0.042800000000000005,0.0292,0.0333,0.0278,0.0291,2.367,0.1059375
34,call,2017-04-14,9,2.35,0.043,0.0285,0.0288,0.0167,0.0176,2.35,0.1059375
35,call,2017-04-17,8,2.35,0.043383000000000005,0.0165,0.0177,0.0115,0.0168,2.353,0.1059375
36,call,2017-04-18,7,2.35,0.0435,0.0162,0.0163,0.0087,0.0088,2.338,0.1059375
37,call,2017-04-19,6,2.35,0.0435,0.0078,0.0095,0.0037,0.0037,2.322,0.1059375
38,call,2017-04-20,5,2.35,0.0435,0.004,0.005,0.0028,0.0046,2.331,0.1059375
39,call,2017-04-21,4,2.35,0.0436,0.0048,0.0071,0.0032,0.0057,2.341,0.09078125000000001
40,call,2017-04-24,3,2.35,0.0436,0.0054,0.0056,0.0016,0.0019,2.336,0.075625
41,call,2017-04-25,2,2.35,0.0437,0.0021,0.0031,0.0012,0.0013,2.342,0.0453125
42,call,2017-04-26,1,2.35,0.043791000000000004,0.0014,0.0056,0.0001,0.0001,2.339,0.075625
