,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-27,38,2.25,0.032418,0.057999999999999996,0.0659,0.0301,0.0627,2.275,0.26507812500000005
1,put,2018-12-28,37,2.25,0.032008999999999996,0.0615,0.0628,0.0498,0.06,2.286,0.28023437500000004
2,put,2019-01-02,36,2.25,0.031388,0.0573,0.0713,0.0526,0.066,2.255,0.2575
3,put,2019-01-03,35,2.25,0.030962999999999997,0.0672,0.0674,0.0505,0.0619,2.261,0.24992187500000002
4,put,2019-01-04,34,2.25,0.031088,0.0671,0.0681,0.0431,0.0434,2.31,0.2575
5,put,2019-01-07,33,2.25,0.030789,0.0391,0.0452,0.0371,0.0428,2.307,0.2575
6,put,2019-01-08,32,2.25,0.030074999999999998,0.0428,0.046,0.0398,0.042,2.3,0.24992187500000002
7,put,2019-01-09,31,2.25,0.0301,0.0391,0.0393,0.0232,0.0287,2.325,0.22718750000000001
8,put,2019-01-10,30,2.25,0.0302,0.0294,0.0323,0.0239,0.0278,2.328,0.23476562500000003
9,put,2019-01-11,29,2.25,0.030038,0.0271,0.0271,0.0193,0.0225,2.347,0.23476562500000003
10,put,2019-01-14,28,2.25,0.029900000000000003,0.0229,0.026000000000000002,0.0222,0.0257,2.325,0.22718750000000001
11,put,2019-01-15,27,2.25,0.029722,0.0247,0.0247,0.0152,0.0154,2.37,0.22718750000000001
12,put,2019-01-16,26,2.25,0.028999999999999998,0.0157,0.0168,0.0115,0.0123,2.374,0.219609375
13,put,2019-01-17,25,2.25,0.029449999999999997,0.0127,0.0152,0.0104,0.015,2.365,0.22718750000000001
14,put,2019-01-18,24,2.25,0.029115000000000002,0.0114,0.0145,0.0097,0.0104,2.409,0.2575
15,put,2019-01-21,23,2.25,0.028999999999999998,0.0097,0.0116,0.0077,0.0099,2.424,0.27265625000000004
16,put,2019-01-22,22,2.25,0.0294,0.0099,0.011000000000000001,0.008,0.008,2.396,0.22718750000000001
17,put,2019-01-23,21,2.25,0.029474999999999998,0.0084,0.0092,0.0067,0.0076,2.392,0.22718750000000001
18,put,2019-01-24,20,2.25,0.029425,0.006999999999999999,0.006999999999999999,0.0036,0.0039,2.403,0.19687500000000002
19,put,2019-01-25,19,2.25,0.029300000000000003,0.0036,0.0036,0.0023,0.0026,2.433,0.22718750000000001
20,put,2019-01-28,18,2.25,0.028999999999999998,0.0024,0.0035,0.0015,0.0032,2.43,0.22718750000000001
21,put,2019-01-29,17,2.25,0.029018000000000002,0.0033,0.0045,0.0026,0.0033,2.448,0.2575
22,put,2019-01-30,16,2.25,0.029025,0.0038,0.0044,0.0031,0.0039,2.437,0.2575
23,put,2019-01-31,15,2.25,0.02924,0.0033,0.0036,0.0025,0.0025,2.474,0.2575
24,put,2019-02-01,14,2.25,0.02905,0.0025,0.0029,0.0019,0.0024,2.492,0.318125
25,put,2019-02-11,13,2.25,0.0291,0.002,0.0022,0.001,0.0013,2.516,0.2575
26,put,2019-02-12,12,2.25,0.028900000000000002,0.0013,0.0014,0.0008,0.0009,2.524,0.2575
27,put,2019-02-13,11,2.25,0.028624999999999998,0.0009,0.001,0.0007,0.0008,2.571,0.2575
28,put,2019-02-14,10,2.25,0.0285,0.0008,0.0011,0.0007,0.0008,2.567,0.2575
29,put,2019-02-15,9,2.25,0.0282,0.0008,0.0009,0.0005,0.0006,2.511,0.2575
30,put,2019-02-18,8,2.25,0.028292,0.0004,0.0007,0.0003,0.0004,2.571,0.2575
31,put,2019-02-19,7,2.25,0.028300000000000002,0.0004,0.0005,0.0003,0.0003,2.567,0.2575
32,put,2019-02-20,6,2.25,0.027999999999999997,0.0003,0.0005,0.0002,0.0002,2.577,0.2543369522639033
33,put,2019-02-21,5,2.25,0.0281,0.0002,0.0007,0.0002,0.0005,2.566,0.25528636776194713
34,put,2019-02-22,4,2.25,0.0281,0.0004,0.0004,0.0002,0.0002,2.618,0.2594397205912155
35,put,2019-02-25,3,2.25,0.0282,0.0003,0.0004,0.0002,0.0004,2.816,0.2594421649758232
36,put,2019-02-26,2,2.25,0.028863,0.0003,0.0004,0.0001,0.0002,2.728,0.25799131453513063
37,put,2019-02-27,1,2.25,0.028149999999999998,0.0001,0.0002,0.0001,0.0001,2.736,0.2603582676471206
