,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2019-06-27,45,2.8,0.02855,0.2018,0.2298,0.2006,0.22399999999999998,2.955,0.310546875
1,call,2019-06-28,44,2.8,0.028325,0.2216,0.2251,0.2117,0.2225,2.952,0.318125
2,call,2019-07-01,43,2.8,0.028149999999999998,0.2549,0.2788,0.2492,0.2693,3.02,0.3067578125
3,call,2019-07-02,42,2.8,0.027625,0.2582,0.268,0.2582,0.2642,3.016,0.30296875
4,call,2019-07-03,41,2.8,0.027325,0.2581,0.2581,0.23,0.2366,2.987,0.295390625
5,call,2019-07-04,40,2.8,0.027200000000000002,0.2403,0.244,0.2147,0.2262,2.976,0.2878125
6,call,2019-07-05,39,2.8,0.027164999999999998,0.2262,0.2401,0.2197,0.2365,2.987,0.30296875
7,call,2019-07-08,38,2.8,0.027275,0.2277,0.2277,0.1752,0.1814,2.924,0.28023437500000004
8,call,2019-07-09,37,2.8,0.027275,0.1838,0.1871,0.1636,0.1659,2.914,0.2575
9,call,2019-07-10,36,2.8,0.02735,0.16899999999999998,0.182,0.1583,0.165,2.912,0.26128906250000006
10,call,2019-07-11,35,2.8,0.0273,0.1724,0.1972,0.1655,0.17300000000000001,2.922,0.26507812500000005
11,call,2019-07-12,34,2.8,0.027374999999999997,0.1734,0.195,0.1689,0.1866,2.943,0.26507812500000005
12,call,2019-07-15,33,2.8,0.027374999999999997,0.1797,0.2015,0.1426,0.1843,2.942,0.26507812500000005
13,call,2019-07-16,32,2.8,0.027425,0.1843,0.188,0.1691,0.1723,2.925,0.27265625000000004
14,call,2019-07-17,31,2.8,0.0275,0.1688,0.1765,0.1581,0.1606,2.916,0.2575
15,call,2019-07-18,30,2.8,0.02758,0.1567,0.1609,0.14800000000000002,0.1527,2.905,0.26507812500000005
16,call,2019-07-19,29,2.8,0.027566999999999998,0.1576,0.1866,0.157,0.1803,2.94,0.27265625000000004
17,call,2019-07-22,28,2.8,0.027549999999999998,0.1785,0.18899999999999997,0.1582,0.1616,2.922,0.2575
18,call,2019-07-23,27,2.8,0.0274,0.1651,0.1683,0.1501,0.1558,2.923,0.24234375000000002
19,call,2019-07-24,26,2.8,0.027475,0.16399999999999998,0.1889,0.16399999999999998,0.171,2.952,0.21203125
20,call,2019-07-25,25,2.8,0.027450000000000002,0.171,0.1893,0.17,0.1893,2.977,0.19687500000000002
21,call,2019-07-26,24,2.8,0.02735,0.1812,0.1982,0.1783,0.1941,2.982,0.19687500000000002
22,call,2019-07-29,23,2.8,0.0276,0.1908,0.1928,0.1803,0.1868,2.978,0.1665625
23,call,2019-07-30,22,2.8,0.027625,0.1931,0.2099,0.192,0.1993,2.988,0.21203125
24,call,2019-07-31,21,2.8,0.027525,0.191,0.1915,0.17,0.1739,2.96,0.21203125
25,call,2019-08-01,20,2.8,0.027525,0.1616,0.17,0.141,0.1477,2.935,0.18171875
26,call,2019-08-02,19,2.8,0.02725,0.1011,0.11800000000000001,0.099,0.1125,2.89,0.204453125
27,call,2019-08-05,18,2.8,0.027149999999999997,0.1022,0.1049,0.0734,0.0774,2.835,0.22718750000000001
28,call,2019-08-06,17,2.8,0.0271,0.0567,0.0664,0.0505,0.0615,2.805,0.23476562500000003
29,call,2019-08-07,16,2.8,0.026949999999999998,0.0661,0.0685,0.0452,0.0456,2.791,0.204453125
30,call,2019-08-08,15,2.8,0.027000000000000003,0.0537,0.0619,0.0505,0.0588,2.831,0.174140625
31,call,2019-08-09,14,2.8,0.02702,0.0641,0.0683,0.0486,0.0525,2.82,0.18171875
32,call,2019-08-12,13,2.8,0.0273,0.0546,0.0768,0.0546,0.07400000000000001,2.869,0.1059375
33,call,2019-08-13,12,2.8,0.0274,0.0656,0.0688,0.0553,0.0596,2.84,0.1665625
34,call,2019-08-14,11,2.8,0.027407,0.0853,0.0888,0.0656,0.0656,2.849,0.174140625
35,call,2019-08-15,10,2.8,0.027525,0.0404,0.0758,0.0404,0.0712,2.858,0.18171875
36,call,2019-08-16,9,2.8,0.027587,0.0716,0.0924,0.0623,0.0741,2.87,0.1059375
37,call,2019-08-19,8,2.8,0.027450000000000002,0.0894,0.1247,0.0778,0.122,2.927,0.10854521481771592
38,call,2019-08-20,7,2.8,0.027325,0.1225,0.1309,0.1145,0.1207,2.921,0.10843918312997451
39,call,2019-08-21,6,2.8,0.0274,0.11900000000000001,0.1239,0.1152,0.1198,2.919,0.13625
40,call,2019-08-22,5,2.8,0.0276,0.1276,0.1296,0.1085,0.1207,2.923,0.14002784612942437
41,call,2019-08-23,4,2.8,0.0277,0.1215,0.1621,0.1206,0.1572,2.963,0.14134418212476044
42,call,2019-08-26,3,2.8,0.0276,0.1234,0.1347,0.106,0.1123,2.914,0.1425634686096258
43,call,2019-08-27,2,2.8,0.02785,0.1309,0.1598,0.1272,0.1335,2.934,0.13625
44,call,2019-08-28,1,2.8,0.028025,0.128,0.1356,0.094,0.094,2.912,0.1387007585056248
