,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-03-17,132,2.6,0.047672,0.1573,0.1573,0.1452,0.147,2.543,0
1,call,2015-03-18,131,2.6,0.047207,0.1633,0.1799,0.163,0.1799,2.611,0
2,call,2015-03-19,130,2.6,0.047304000000000006,0.1841,0.1888,0.1667,0.1748,2.587,0
3,call,2015-03-20,129,2.6,0.046605,0.1835,0.2244,0.1738,0.2076,2.635,0
4,call,2015-03-23,128,2.6,0.046715,0.2203,0.234,0.2203,0.23399999999999999,2.676,0
5,call,2015-03-24,127,2.6,0.046692,0.2045,0.2045,0.2045,0.2045,2.638,0
6,call,2015-03-25,126,2.6,0.046925999999999995,0.2039,0.204,0.1872,0.1872,2.604,0
7,call,2015-03-26,125,2.6,0.04743699999999999,0.1994,0.2149,0.1994,0.2149,2.643,0
8,call,2015-03-27,124,2.6,0.047793,0.2054,0.2206,0.2054,0.2186,2.649,0
9,call,2015-03-30,123,2.6,0.047702999999999995,0.2296,0.282,0.2296,0.282,2.74,0
10,call,2015-03-31,122,2.6,0.047827,0.3194,0.3357,0.2687,0.2687,2.707,0
11,call,2015-04-01,121,2.6,0.046969000000000004,0.2912,0.3349,0.2903,0.3349,2.753,0
12,call,2015-04-02,120,2.6,0.046863999999999996,0.3281,0.3281,0.31,0.3266,2.739,0
13,call,2015-04-03,119,2.6,0.046799999999999994,0.3046,0.347,0.3046,0.34700000000000003,2.773,0
14,call,2015-04-07,118,2.6,0.046403,0.354,0.354,0.354,0.354,2.842,0
15,call,2015-04-08,117,2.6,0.045679,0.4199,0.4369,0.3872,0.4369,2.898,0
16,call,2015-04-09,116,2.6,0.045335,0.4684,0.4938,0.4507,0.4611,2.877,0
17,call,2015-04-13,114,2.6,0.045473999999999994,0.527,0.527,0.4915,0.5151,2.991,0
18,call,2015-04-14,113,2.6,0.045227,0.5347,0.5347,0.525,0.525,2.999,0
19,call,2015-04-15,112,2.6,0.045073,0.5562,0.5562,0.5562,0.5562,3.011,0
20,call,2015-04-16,111,2.6,0.04504,0.5594,0.6242,0.5594,0.6049,3.145,0
21,call,2015-04-17,110,2.6,0.044896000000000005,0.7216,0.7216,0.72,0.72,3.185,0
22,call,2015-04-20,109,2.6,0.043453,0.7488,0.7488,0.6168,0.6249,3.103,0
23,call,2015-04-21,108,2.6,0.042249999999999996,0.6661,0.6661,0.6661,0.6661,3.141,0
24,call,2015-04-22,107,2.6,0.041918,0.6633,0.7403,0.6633,0.7403,3.241,0
25,call,2015-04-24,105,2.6,0.041837,0.687,0.687,0.687,0.687,3.171,0
26,call,2015-04-27,104,2.6,0.040344,0.73,0.7534,0.7083,0.7534,3.255,0
27,call,2015-04-28,103,2.6,0.039740000000000004,0.7365,0.7365,0.7365,0.7365,3.228,0
28,call,2015-04-29,102,2.6,0.0394,0.7218,0.7358,0.7218,0.7358,3.22,0
29,call,2015-04-30,101,2.6,0.039063,0.7316,0.7316,0.7316,0.7316,3.198,0
30,call,2015-05-04,100,2.6,0.038081000000000004,0.6947,0.71,0.6947,0.71,3.211,0
31,call,2015-05-05,99,2.6,0.037847,0.6328,0.6328,0.6328,0.6328,3.096,0
32,call,2015-05-06,98,2.6,0.037937,0.6167,0.6167,0.6167,0.6167,3.083,0
33,call,2015-05-07,97,2.6,0.03773,0.6,0.6,0.5881,0.5881,3.045,0
34,call,2015-05-08,96,2.6,0.037175,0.5983,0.5983,0.5962,0.5962,3.055,0
35,call,2015-05-11,95,2.6,0.036611,0.608,0.608,0.608,0.608,3.11,0
36,call,2015-05-12,94,2.6,0.035230000000000004,0.6334,0.6334,0.632,0.632,3.129,0
37,call,2015-05-15,91,2.6,0.032355,0.5377,0.5377,0.5377,0.5377,3.006,0
38,call,2015-05-18,90,2.6,0.032119,0.5052,0.5061,0.5052,0.5061,2.946,0
39,call,2015-05-19,89,2.6,0.032267000000000004,0.51,0.5565,0.51,0.5551,3.066,0
40,call,2015-05-20,88,2.6,0.031774,0.5958,0.5958,0.5958,0.5958,3.066,0
41,call,2015-05-21,87,2.6,0.030513,0.5868,0.5868,0.5834,0.5834,3.104,0
42,call,2015-05-22,86,2.6,0.029556,0.6205,0.65,0.6205,0.6489,3.199,0
43,call,2015-05-25,85,2.6,0.029144,0.756,0.756,0.7534,0.7534,3.303,0
44,call,2015-05-26,84,2.6,0.029041,0.7913,0.795,0.7845,0.795,3.32,0
45,call,2015-05-27,83,2.6,0.029129000000000002,0.8598,0.8598,0.7865,0.79,3.285,0
46,call,2015-05-28,82,2.6,0.029348,0.7538,0.7561,0.7538,0.7561,3.079,0
47,call,2015-05-29,81,2.6,0.029392,0.6264,0.6264,0.5639,0.5639,3.066,0
48,call,2015-06-01,80,2.6,0.029500000000000002,0.6118,0.6723,0.6118,0.6723,3.198,0
49,call,2015-06-02,79,2.6,0.029606,0.7141,0.7141,0.6808,0.6823,3.209,0
50,call,2015-06-03,78,2.6,0.029911,0.6843,0.6843,0.6843,0.6843,3.191,0
51,call,2015-06-04,77,2.6,0.030137999999999998,0.7524,0.7524,0.6216,0.6726,3.259,0
52,call,2015-06-05,76,2.6,0.02994,0.7644,0.7782,0.7444,0.7444,3.254,0
53,call,2015-06-08,75,2.6,0.029796,0.7683,0.8678,0.7568,0.8678,3.427,0
54,call,2015-06-09,74,2.6,0.029900000000000003,0.8498,0.8498,0.8338,0.8338,3.361,0
55,call,2015-06-10,73,2.6,0.030179,0.7961,0.8233,0.7961,0.8009999999999999,3.32,0
56,call,2015-06-12,71,2.6,0.030223,0.7805,0.7805,0.7805,0.7805,3.313,0
57,call,2015-06-15,70,2.6,0.030573000000000003,0.7988,0.7988,0.7734,0.7734,3.216,0
58,call,2015-06-16,69,2.6,0.031021,0.7102,0.7102,0.6641,0.6641,3.148,0
59,call,2015-06-17,68,2.6,0.03121,0.7113,0.7113,0.7113,0.7113,3.175,0
60,call,2015-06-18,67,2.6,0.031311,0.59,0.59,0.5803,0.5803,3.042,0
61,call,2015-06-19,66,2.6,0.031622,0.5357,0.55,0.4516,0.4516,2.874,0
62,call,2015-06-23,65,2.6,0.0321,0.4013,0.5211,0.4013,0.5209,2.976,0
63,call,2015-06-24,64,2.6,0.0325,0.5544,0.57,0.5116,0.57,3.018,0
64,call,2015-06-25,63,2.6,0.032084,0.5835,0.5835,0.4986,0.4987,2.919,0
65,call,2015-06-26,62,2.6,0.032896999999999996,0.4619,0.4681,0.3423,0.3423,2.686,0
66,call,2015-06-29,61,2.6,0.032233,0.3775,0.4165,0.32,0.3616,2.66,0
67,call,2015-06-30,60,2.6,0.031754,0.3416,0.4699,0.3415,0.4699,2.851,0
68,call,2015-07-01,59,2.6,0.032038000000000004,0.4178,0.46,0.4044,0.4044,2.728,0
69,call,2015-07-02,58,2.6,0.032646,0.3941,0.419,0.3406,0.3769,2.684,0
70,call,2015-07-03,57,2.6,0.032096,0.355,0.3975,0.3018,0.3054,2.579,0
71,call,2015-07-06,56,2.6,0.03223,0.3271,0.4001,0.3271,0.3599,2.742,0
72,call,2015-07-07,55,2.6,0.031941000000000004,0.3962,0.4212,0.352,0.4212,2.79,0
73,call,2015-07-08,54,2.6,0.031659,0.3457,0.44,0.1374,0.2866,2.604,0
74,call,2015-07-09,53,2.6,0.032157,0.2509,0.43,0.2509,0.4201,2.792,0
75,call,2015-07-10,52,2.6,0.032238,0.4041,0.5388,0.4041,0.5345,2.905,0
76,call,2015-07-13,51,2.6,0.0322,0.4742,0.4874,0.4081,0.4874,2.862,0
77,call,2015-07-14,50,2.6,0.032623,0.4388,0.4388,0.3591,0.3591,2.762,0
78,call,2015-07-15,49,2.6,0.032549999999999996,0.3253,0.3308,0.2865,0.3245,2.749,0
79,call,2015-07-16,48,2.6,0.031846,0.28,0.2922,0.2685,0.2685,2.74,0
80,call,2015-07-17,47,2.6,0.032184,0.2981,0.2981,0.28,0.29,2.803,0
81,call,2015-07-20,46,2.6,0.031859,0.3147,0.3147,0.25,0.25,2.777,0
82,call,2015-07-21,45,2.6,0.031854,0.2418,0.2418,0.2127,0.2377,2.768,0
83,call,2015-07-22,44,2.6,0.032170000000000004,0.2043,0.2081,0.17,0.1902,2.737,0
84,call,2015-07-23,43,2.6,0.0322,0.1885,0.226,0.1885,0.226,2.794,0
85,call,2015-07-24,42,2.6,0.032092999999999997,0.2363,0.2372,0.1911,0.1911,2.745,0
86,call,2015-07-27,41,2.6,0.032136,0.1938,0.1938,0.0856,0.0858,2.494,0
87,call,2015-07-28,40,2.6,0.032171,0.0801,0.1259,0.0801,0.1138,2.484,0
88,call,2015-07-29,39,2.6,0.031886,0.1185,0.1334,0.1075,0.1334,2.534,0
89,call,2015-07-30,38,2.6,0.032,0.1269,0.1325,0.0793,0.0804,2.469,0
90,call,2015-07-31,37,2.6,0.032066,0.0798,0.0999,0.079,0.0817,2.462,0
91,call,2015-08-03,36,2.6,0.031938,0.079,0.081,0.0696,0.0759,2.478,0
92,call,2015-08-04,35,2.6,0.031875,0.075,0.0949,0.075,0.0949,2.54,0
93,call,2015-08-05,34,2.6,0.031625,0.0906,0.0963,0.0815,0.0854,2.491,0
94,call,2015-08-06,33,2.6,0.031525,0.0774,0.0948,0.0758,0.0879,2.471,0
95,call,2015-08-07,32,2.6,0.031525,0.0872,0.1119,0.0872,0.0999,2.504,0
96,call,2015-08-10,31,2.6,0.0315,0.1019,0.1399,0.1001,0.1314,2.616,0
97,call,2015-08-11,30,2.6,0.031609,0.1337,0.1337,0.11,0.115,2.59,0
98,call,2015-08-12,29,2.6,0.031497000000000004,0.1092,0.1205,0.0922,0.1087,2.564,0
99,call,2015-08-13,28,2.6,0.031265999999999995,0.1063,0.1192,0.0904,0.105,2.576,0
100,call,2015-08-14,27,2.6,0.031337000000000004,0.1089,0.1123,0.0971,0.0976,2.575,0
101,call,2015-08-17,26,2.6,0.031344,0.091,0.0941,0.0618,0.066,2.548,0
102,call,2015-08-18,25,2.6,0.031423,0.0654,0.0739,0.0236,0.026000000000000002,2.41,0
103,call,2015-08-19,24,2.6,0.031425,0.011,0.0497,0.011,0.031,2.427,0
104,call,2015-08-20,23,2.6,0.031438,0.0347,0.0347,0.0198,0.021,2.361,0
105,call,2015-08-21,22,2.6,0.031403,0.0228,0.0244,0.0141,0.0149,2.274,0
106,call,2015-08-24,21,2.6,0.03137,0.0105,0.0161,0.0101,0.012,2.047,0
107,call,2015-08-25,20,2.6,0.03149,0.0082,0.0145,0.0082,0.0105,1.886,0
108,call,2015-08-26,19,2.6,0.031121,0.02,0.03,0.0071,0.009000000000000001,1.946,0
109,call,2015-08-27,18,2.6,0.030838,0.016,0.016,0.0062,0.0094,2.11,0
110,call,2015-08-28,17,2.6,0.030878000000000003,0.014,0.014,0.009,0.01,2.168,0
111,call,2015-08-31,16,2.6,0.030910000000000003,0.0101,0.0101,0.0015,0.0068,2.209,0
112,call,2015-09-01,15,2.6,0.030938,0.0092,0.0092,0.0032,0.006,2.228,0
113,call,2015-09-02,14,2.6,0.031075,0.0039,0.0065,0.0039,0.0047,2.236,0
114,call,2015-09-07,13,2.6,0.031018,0.0047,0.0092,0.003,0.0036,2.14,0
115,call,2015-09-08,12,2.6,0.031063,0.0045,0.0045,0.0023,0.003,2.177,0
116,call,2015-09-09,11,2.6,0.03104,0.0035,0.0044,0.0024,0.0029,2.209,0
117,call,2015-09-10,10,2.6,0.031386,0.0027,0.0027,0.0015,0.0016,2.206,0
118,call,2015-09-11,9,2.6,0.031366,0.0019,0.002,0.0005,0.0007,2.193,0
119,call,2015-09-14,8,2.6,0.031189,0.0013,0.0014,0.0002,0.0003,2.223,0
120,call,2015-09-15,7,2.6,0.031175,0.0012,0.0012,0.0002,0.0003,2.167,0
121,call,2015-09-16,6,2.6,0.031325,0.0006,0.0006,0.0001,0.0002,2.242,0
122,call,2015-09-17,5,2.6,0.031559,0.0005,0.0005,0.0001,0.0002,2.198,0
123,call,2015-09-18,4,2.6,0.031611,0.0001,0.0002,0.0001,0.0001,2.198,0
124,call,2015-09-21,3,2.6,0.03163,0.0001,0.0002,0.0001,0.0001,2.212,0
125,call,2015-09-22,2,2.6,0.031733,0.0001,0.0001,0.0001,0.0001,2.237,0
126,call,2015-09-23,1,2.6,0.03195,0.0001,0.0001,0.0001,0.0001,2.18,0
