,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-04-23,166,3,0.041983,0.2356,0.2501,0.2356,0.2458,3.212,0.44316406250000007
1,put,2015-04-24,165,3,0.041837,0.2418,0.2615,0.2418,0.2615,3.171,0.44505859375000006
2,put,2015-04-27,164,3,0.040344,0.24,0.24,0.2179,0.2179,3.255,0.42421875
3,put,2015-04-28,163,3,0.039740000000000004,0.218,0.2388,0.218,0.2388,3.228,0.44126953125
4,put,2015-04-29,162,3,0.0394,0.2346,0.2346,0.2346,0.2346,3.22,0.43369140624999997
5,put,2015-05-04,160,3,0.038081000000000004,0.2519,0.2519,0.2469,0.2469,3.211,0.44695312500000006
6,put,2015-05-05,159,3,0.037847,0.2419,0.2831,0.2405,0.2831,3.096,0.44316406250000007
7,put,2015-05-06,158,3,0.037937,0.2412,0.2806,0.2412,0.2806,3.083,0.43369140624999997
8,put,2015-05-07,157,3,0.03773,0.2739,0.2949,0.272,0.272,3.045,0.4052734375
9,put,2015-05-08,156,3,0.037175,0.2899,0.3024,0.28,0.3024,3.055,0.45074218750000006
10,put,2015-05-11,155,3,0.036611,0.2969,0.2969,0.2746,0.2746,3.11,0.44316406250000007
11,put,2015-05-12,154,3,0.035230000000000004,0.2836,0.2864,0.272,0.272,3.129,0.44695312500000006
12,put,2015-05-13,153,3,0.034254,0.2699,0.2699,0.2699,0.2699,3.084,0.42421875
13,put,2015-05-14,152,3,0.03295,0.2738,0.2981,0.2715,0.2981,3.073,0.45453125000000005
14,put,2015-05-15,151,3,0.032355,0.2999,0.3026,0.2999,0.3026,3.006,0.42611328125
15,put,2015-05-18,150,3,0.032119,0.3056,0.3222,0.3056,0.316,2.946,0.4090625
16,put,2015-05-19,149,3,0.032267000000000004,0.285,0.285,0.2611,0.2611,3.066,0.4052734375
17,put,2015-05-20,148,3,0.031774,0.242,0.2428,0.2391,0.2391,3.066,0.37875000000000003
18,put,2015-05-21,147,3,0.030513,0.2414,0.2544,0.2356,0.2356,3.104,0.39390625
19,put,2015-05-22,146,3,0.029556,0.2313,0.2313,0.2088,0.2091,3.199,0.40337890625
20,put,2015-05-25,145,3,0.029144,0.201,0.201,0.1833,0.1833,3.303,0.4128515625
21,put,2015-05-26,144,3,0.029041,0.1728,0.1935,0.1728,0.1825,3.32,0.4204296875
22,put,2015-05-28,142,3,0.029348,0.2049,0.2571,0.2049,0.2571,3.079,0.4128515625
23,put,2015-05-29,141,3,0.029392,0.27,0.2722,0.27,0.2722,3.066,0.4280078125
24,put,2015-06-01,140,3,0.029500000000000002,0.2577,0.2577,0.206,0.20600000000000002,3.198,0.4052734375
25,put,2015-06-02,139,3,0.029606,0.2224,0.2224,0.22,0.22,3.209,0.43179687499999997
26,put,2015-06-03,138,3,0.029911,0.2247,0.2247,0.222,0.222,3.191,0.4280078125
27,put,2015-06-04,137,3,0.030137999999999998,0.2091,0.2398,0.1981,0.1981,3.259,0.4280078125
28,put,2015-06-05,136,3,0.02994,0.1804,0.21,0.1804,0.21,3.254,0.44316406250000007
29,put,2015-06-08,135,3,0.029796,0.184,0.184,0.159,0.159,3.427,0.44126953125
30,put,2015-06-09,134,3,0.029900000000000003,0.1501,0.1734,0.1501,0.1734,3.361,0.439375
31,put,2015-06-10,133,3,0.030179,0.184,0.184,0.1683,0.1753,3.32,0.42611328125
32,put,2015-06-11,132,3,0.030240999999999997,0.1899,0.1921,0.1868,0.1921,3.3,0.44316406250000007
33,put,2015-06-12,131,3,0.030223,0.198,0.2018,0.19,0.19,3.313,0.44695312500000006
34,put,2015-06-15,130,3,0.030573000000000003,0.2051,0.2051,0.2051,0.2051,3.216,0.4280078125
35,put,2015-06-16,129,3,0.031021,0.2219,0.238,0.2219,0.23800000000000002,3.148,0.44316406250000007
36,put,2015-06-17,128,3,0.03121,0.2368,0.243,0.2368,0.243,3.175,0.46589843750000004
37,put,2015-06-18,127,3,0.031311,0.2478,0.2777,0.2398,0.2672,3.042,0.42990234374999997
38,put,2015-06-19,126,3,0.031622,0.2791,0.3604,0.2791,0.3604,2.874,0.45642578125000005
39,put,2015-06-23,125,3,0.0321,0.3621,0.3675,0.3122,0.3151,2.976,0.46210937500000004
40,put,2015-06-24,124,3,0.0325,0.3305,0.3305,0.324,0.3299,3.018,0.5113671875
41,put,2015-06-25,123,3,0.032084,0.2956,0.3378,0.2953,0.3378,2.919,0.46021484375000005
42,put,2015-06-26,122,3,0.032896999999999996,0.3403,0.4625,0.3403,0.4625,2.686,0.46400390625000004
43,put,2015-06-29,121,3,0.032233,0.4373,0.6106,0.4309,0.5198,2.66,0.5341015625
44,put,2015-06-30,120,3,0.031754,0.4966,0.5165,0.4147,0.4147,2.851,0.53220703125
45,put,2015-07-01,119,3,0.032038000000000004,0.403,0.48,0.403,0.48,2.728,0.5359960937499999
46,put,2015-07-02,118,3,0.032646,0.4931,0.53,0.4931,0.53,2.684,0.5795703124999999
47,put,2015-07-03,117,3,0.032096,0.4641,0.599,0.4641,0.599,2.579,0.5985156249999999
48,put,2015-07-06,116,3,0.03223,0.5995,0.5995,0.5018,0.5018,2.742,0.5909374999999999
49,put,2015-07-07,115,3,0.031941000000000004,0.5122,0.6088,0.4899,0.4899,2.79,0.6136718749999999
50,put,2015-07-08,114,3,0.031659,0.5587,0.6091,0.5587,0.6091,2.604,0.6477734375
51,put,2015-07-09,113,3,0.032157,0.6148,0.6148,0.4926,0.4926,2.792,0.6250390625
52,put,2015-07-10,112,3,0.032238,0.4781,0.4781,0.3955,0.4393,2.905,0.6288281250000001
53,put,2015-07-13,111,3,0.0322,0.4588,0.4622,0.3885,0.3885,2.862,0.5189453125
54,put,2015-07-14,110,3,0.032623,0.4166,0.5094,0.4166,0.5065,2.762,0.6288281250000001
55,put,2015-07-15,109,3,0.032549999999999996,0.47,0.4733,0.47,0.4733,2.749,0.5644140624999999
56,put,2015-07-20,106,3,0.031859,0.4501,0.455,0.4501,0.455,2.777,0.5682031249999999
57,put,2015-07-21,105,3,0.031854,0.47,0.47,0.454,0.45399999999999996,2.768,0.5606249999999999
58,put,2015-07-22,104,3,0.032170000000000004,0.5172,0.5172,0.5172,0.5172,2.737,0.6401953125000001
59,put,2015-07-23,103,3,0.0322,0.45,0.45,0.4216,0.4216,2.794,0.5341015625
60,put,2015-07-24,102,3,0.032092999999999997,0.43,0.43,0.43,0.43,2.745,0.5296753741032019
61,put,2015-07-27,101,3,0.032136,0.449,0.5931,0.449,0.5931,2.494,0.51515625
62,put,2015-07-28,100,3,0.032171,0.6243,0.6261,0.555,0.6173,2.484,0.5530468749999999
63,put,2015-07-29,99,3,0.031886,0.62,0.62,0.619,0.619,2.534,0.6288281250000001
64,put,2015-07-30,98,3,0.032,0.6,0.621,0.55,0.621,2.469,0.54546875
65,put,2015-07-31,97,3,0.032066,0.6235,0.6235,0.6235,0.6235,2.462,0.5416796875
66,put,2015-08-03,96,3,0.031938,0.64,0.6807,0.64,0.68,2.478,0.689453125
67,put,2015-08-04,95,3,0.031875,0.6431,0.6607,0.6151,0.6529,2.54,0.7159765625
68,put,2015-08-05,94,3,0.031625,0.5572,0.6862,0.487,0.635,2.491,0.6174609375
69,put,2015-08-06,93,3,0.031525,0.6689,0.6689,0.6316,0.6502,2.471,0.6250390625
70,put,2015-08-07,92,3,0.031525,0.2471,0.6517,0.2471,0.6191,2.504,0.6060937499999999
71,put,2015-08-10,91,3,0.0315,0.5425,0.5425,0.5149,0.5149,2.616,0.5416796875
72,put,2015-08-11,90,3,0.031609,0.5227,0.5227,0.5227,0.5227,2.59,0.5265234375
73,put,2015-08-12,89,3,0.031497000000000004,0.5303,0.5743,0.5144,0.5743,2.564,0.6023046874999999
74,put,2015-08-13,88,3,0.031265999999999995,0.569,0.569,0.569,0.569,2.576,0.6098828124999999
