,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-06-23,22,2.85,0.0321,0.2194,0.295,0.2194,0.2885,2.976,0.7576562499999999
1,call,2015-06-24,21,2.85,0.0325,0.2776,0.2921,0.2513,0.2915,3.018,0.689453125
2,call,2015-06-25,20,2.85,0.032084,0.2988,0.3066,0.1989,0.2198,2.919,0.674296875
3,call,2015-06-26,19,2.85,0.032896999999999996,0.1825,0.23199999999999998,0.1268,0.1418,2.686,0.841015625
4,call,2015-06-29,18,2.85,0.032233,0.1665,0.2022,0.1101,0.14400000000000002,2.66,0.924375
5,call,2015-06-30,17,2.85,0.031754,0.1547,0.21,0.1298,0.1962,2.851,0.7879687499999999
6,call,2015-07-01,16,2.85,0.032038000000000004,0.1872,0.1997,0.1012,0.1218,2.728,0.7500781249999999
7,call,2015-07-02,15,2.85,0.032646,0.1465,0.1611,0.1099,0.1221,2.684,0.86375
8,call,2015-07-03,14,2.85,0.032096,0.1165,0.1342,0.0852,0.0909,2.579,0.924375
9,call,2015-07-06,13,2.85,0.03223,0.2133,0.295,0.0965,0.1252,2.742,0.8182812500000001
10,call,2015-07-07,12,2.85,0.031941000000000004,0.11,0.1674,0.0838,0.1067,2.79,0.6515625
11,call,2015-07-08,11,2.85,0.031659,0.0755,0.0976,0.0235,0.031,2.604,0.6060937499999999
12,call,2015-07-09,10,2.85,0.032157,0.0322,0.1348,0.0322,0.1057,2.792,0.7121875
13,call,2015-07-10,9,2.85,0.032238,0.1001,0.23,0.0845,0.1555,2.905,0.69703125
14,call,2015-07-13,8,2.85,0.0322,0.1265,0.166,0.1091,0.11199999999999999,2.862,0.62125
15,call,2015-07-14,7,2.85,0.032623,0.1003,0.1006,0.0416,0.0451,2.762,0.522734375
16,call,2015-07-15,6,2.85,0.032549999999999996,0.0469,0.0581,0.019,0.022000000000000002,2.749,0.4090625
17,call,2015-07-16,5,2.85,0.031846,0.0213,0.0343,0.0169,0.0181,2.74,0.439375
18,call,2015-07-17,4,2.85,0.032184,0.0197,0.0338,0.0183,0.03,2.803,0.42421875
19,call,2015-07-20,3,2.85,0.031859,0.0258,0.026000000000000002,0.0062,0.0068,2.777,0.2878125
20,call,2015-07-21,2,2.85,0.031854,0.0059,0.0068,0.0007,0.0009,2.768,0.2575
21,call,2015-07-22,1,2.85,0.032170000000000004,0.0004,0.002,0.0001,0.0001,2.737,0.2575
