,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-09-27,40,2.55,0.0305,0.0507,0.0548,0.0455,0.0497,2.628,0.24992187500000002
1,put,2018-09-28,39,2.55,0.0305,0.0489,0.0489,0.0381,0.0423,2.659,0.26507812500000005
2,put,2018-10-08,38,2.55,0.030074999999999998,0.0546,0.0918,0.052000000000000005,0.0918,2.533,0.26507812500000005
3,put,2018-10-09,37,2.55,0.0298,0.0913,0.0919,0.0727,0.0817,2.545,0.2575
4,put,2018-10-10,36,2.55,0.02956,0.0813,0.0918,0.0672,0.0796,2.545,0.2537109375
5,put,2018-10-11,35,2.55,0.029434000000000002,0.1201,0.1653,0.1,0.1538,2.439,0.30296875
6,put,2018-10-12,34,2.55,0.029725,0.151,0.151,0.1066,0.1142,2.494,0.2878125
7,put,2018-10-15,33,2.55,0.029750000000000002,0.113,0.1348,0.1093,0.1332,2.463,0.2878125
8,put,2018-10-16,32,2.55,0.0297,0.1313,0.1359,0.0996,0.1274,2.467,0.28023437500000004
9,put,2018-10-17,31,2.55,0.029500000000000002,0.109,0.1537,0.1001,0.12300000000000001,2.477,0.295390625
10,put,2018-10-18,30,2.55,0.0297,0.1267,0.1648,0.1267,0.1648,2.419,0.310546875
11,put,2018-10-19,29,2.55,0.030074,0.1779,0.1819,0.1081,0.1139,2.491,0.30296875
12,put,2018-10-22,28,2.55,0.030875,0.1,0.1042,0.0574,0.0633,2.599,0.310546875
13,put,2018-10-23,27,2.55,0.031025,0.065,0.1105,0.0624,0.1054,2.511,0.318125
14,put,2018-10-24,26,2.55,0.03105,0.1004,0.1054,0.07,0.0963,2.525,0.318125
15,put,2018-10-25,25,2.55,0.031075,0.1349,0.1367,0.0937,0.0966,2.531,0.34085937499999996
16,put,2018-10-26,24,2.55,0.03074,0.0848,0.1196,0.0841,0.1059,2.516,0.3484375
17,put,2018-10-29,23,2.55,0.030899999999999997,0.1033,0.1634,0.1011,0.1555,2.431,0.3484375
18,put,2018-10-30,22,2.55,0.030785,0.1554,0.16,0.1165,0.1352,2.463,0.35601562500000006
19,put,2018-10-31,21,2.55,0.030950000000000002,0.1289,0.1393,0.107,0.1152,2.496,0.36359375000000005
20,put,2018-11-01,20,2.55,0.03115,0.105,0.1073,0.081,0.1033,2.507,0.3484375
21,put,2018-11-02,19,2.55,0.03125,0.0648,0.0873,0.0583,0.0598,2.594,0.3484375
22,put,2018-11-05,18,2.55,0.0313,0.068,0.0826,0.0659,0.0755,2.558,0.36359375000000005
23,put,2018-11-06,17,2.55,0.031275,0.0747,0.0897,0.0745,0.0807,2.546,0.36359375000000005
24,put,2018-11-07,16,2.55,0.03145,0.0778,0.0906,0.0669,0.0888,2.528,0.37117187500000004
25,put,2018-11-08,15,2.55,0.031421000000000004,0.075,0.0849,0.0709,0.0793,2.537,0.36359375000000005
26,put,2018-11-09,14,2.55,0.031400000000000004,0.091,0.1098,0.0871,0.1091,2.48,0.36359375000000005
27,put,2018-11-12,13,2.55,0.031200000000000002,0.11,0.1179,0.0987,0.1024,2.49,0.37117187500000004
28,put,2018-11-13,12,2.55,0.0313,0.1208,0.1224,0.0791,0.08800000000000001,2.509,0.36359375000000005
29,put,2018-11-14,11,2.55,0.031,0.0873,0.1084,0.0866,0.1039,2.475,0.3484375
30,put,2018-11-15,10,2.55,0.031,0.1042,0.1042,0.0796,0.0809,2.505,0.34085937499999996
31,put,2018-11-16,9,2.55,0.031200000000000002,0.0801,0.0918,0.0634,0.0769,2.507,0.34085937499999996
32,put,2018-11-19,8,2.55,0.0311,0.0731,0.0731,0.053,0.053,2.54,0.318125
33,put,2018-11-20,7,2.55,0.0313,0.06,0.0768,0.0569,0.0736,2.498,0.318125
34,put,2018-11-21,6,2.55,0.0313,0.0846,0.0857,0.0682,0.0738,2.497,0.33328125
35,put,2018-11-22,5,2.55,0.031349999999999996,0.0707,0.0892,0.0681,0.077,2.483,0.2878125
36,put,2018-11-23,4,2.55,0.03165,0.078,0.1086,0.0713,0.1086,2.442,0.2575
37,put,2018-11-26,3,2.55,0.031400000000000004,0.1024,0.1137,0.084,0.10099999999999999,2.45,0.2575
38,put,2018-11-27,2,2.55,0.03175,0.0967,0.1187,0.0888,0.1126,2.439,0.37875000000000003
39,put,2018-11-28,1,2.55,0.0318,0.1126,0.1126,0.0802,0.084,2.466,0.2575
