,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-12-27,38,2.4,0.032418,0.1372,0.1528,0.1261,0.1484,2.275,0.24992187500000002
1,put,2018-12-28,37,2.4,0.032008999999999996,0.1434,0.1472,0.1264,0.1419,2.286,0.2575
2,put,2019-01-02,36,2.4,0.031388,0.1385,0.1665,0.1306,0.1596,2.255,0.24234375000000002
3,put,2019-01-03,35,2.4,0.030962999999999997,0.1564,0.1608,0.1365,0.1546,2.261,0.24234375000000002
4,put,2019-01-04,34,2.4,0.031088,0.1627,0.163,0.1194,0.1202,2.31,0.24992187500000002
5,put,2019-01-07,33,2.4,0.030789,0.1124,0.1244,0.1089,0.1198,2.307,0.24234375000000002
6,put,2019-01-08,32,2.4,0.030074999999999998,0.1218,0.1284,0.1191,0.122,2.3,0.23476562500000003
7,put,2019-01-09,31,2.4,0.0301,0.1178,0.11800000000000001,0.0858,0.1012,2.325,0.219609375
8,put,2019-01-10,30,2.4,0.0302,0.1025,0.1079,0.0903,0.0987,2.328,0.219609375
9,put,2019-01-11,29,2.4,0.030038,0.0966,0.0987,0.0798,0.0849,2.347,0.219609375
10,put,2019-01-14,28,2.4,0.029900000000000003,0.085,0.0962,0.085,0.0954,2.325,0.204453125
11,put,2019-01-15,27,2.4,0.029722,0.0936,0.0936,0.0698,0.0707,2.37,0.219609375
12,put,2019-01-16,26,2.4,0.028999999999999998,0.0711,0.0748,0.062,0.0653,2.374,0.21203125
13,put,2019-01-17,25,2.4,0.029449999999999997,0.0639,0.0717,0.0552,0.0712,2.365,0.219609375
14,put,2019-01-18,24,2.4,0.029115000000000002,0.0663,0.0669,0.0504,0.0525,2.409,0.24234375000000002
15,put,2019-01-21,23,2.4,0.028999999999999998,0.0504,0.0528,0.042,0.048,2.424,0.2575
16,put,2019-01-22,22,2.4,0.0294,0.0485,0.057,0.048,0.0528,2.396,0.22718750000000001
17,put,2019-01-23,21,2.4,0.029474999999999998,0.055,0.057,0.0472,0.0535,2.392,0.22718750000000001
18,put,2019-01-24,20,2.4,0.029425,0.0496,0.0568,0.0397,0.0418,2.403,0.204453125
19,put,2019-01-25,19,2.4,0.029300000000000003,0.0369,0.0383,0.0265,0.0291,2.433,0.204453125
20,put,2019-01-28,18,2.4,0.028999999999999998,0.0231,0.0341,0.021,0.031,2.43,0.21203125
21,put,2019-01-29,17,2.4,0.029018000000000002,0.0333,0.0378,0.0261,0.0288,2.448,0.24234375000000002
22,put,2019-01-30,16,2.4,0.029025,0.0315,0.0343,0.0273,0.0307,2.437,0.24234375000000002
23,put,2019-01-31,15,2.4,0.02924,0.0272,0.0296,0.0193,0.0193,2.474,0.24234375000000002
24,put,2019-02-01,14,2.4,0.02905,0.0161,0.0219,0.0154,0.0154,2.492,0.2575
25,put,2019-02-11,13,2.4,0.0291,0.0148,0.016,0.0074,0.008,2.516,0.24234375000000002
26,put,2019-02-12,12,2.4,0.028900000000000002,0.008,0.0087,0.0054,0.0057,2.524,0.22718750000000001
27,put,2019-02-13,11,2.4,0.028624999999999998,0.0057,0.0066,0.0031,0.0035,2.571,0.2575
28,put,2019-02-14,10,2.4,0.0285,0.0036,0.005,0.003,0.0037,2.567,0.2878125
29,put,2019-02-15,9,2.4,0.0282,0.0038,0.0053,0.0034,0.0049,2.511,0.22718750000000001
30,put,2019-02-18,8,2.4,0.028292,0.0035,0.0035,0.0015,0.0016,2.571,0.2575
31,put,2019-02-19,7,2.4,0.028300000000000002,0.0016,0.0019,0.0011,0.0013,2.567,0.2575
32,put,2019-02-20,6,2.4,0.027999999999999997,0.0011,0.0016,0.0008,0.0009,2.577,0.2575
33,put,2019-02-21,5,2.4,0.0281,0.0009,0.0013,0.0004,0.0011,2.566,0.2575
34,put,2019-02-22,4,2.4,0.0281,0.001,0.001,0.0004,0.0005,2.618,0.2575
35,put,2019-02-25,3,2.4,0.0282,0.0004,0.0009,0.0002,0.0005,2.816,0.2547479042718603
36,put,2019-02-26,2,2.4,0.028863,0.0004,0.001,0.0001,0.0001,2.728,0.2502088870601262
37,put,2019-02-27,1,2.4,0.028149999999999998,0.0001,0.0001,0.0001,0.0001,2.736,0.25187915491261736
