,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-01-08,13,3.3,0.046703999999999996,0.0003,0.0005,0.0001,0.0002,2.944,0.2575
1,call,2018-01-09,12,3.3,0.046925,0.0002,0.0005,0.0002,0.0004,2.97,0.2575
2,call,2018-01-10,11,3.3,0.047,0.0004,0.0005,0.0003,0.0004,2.994,0.2575
3,call,2018-01-11,10,3.3,0.047175,0.0003,0.0005,0.0003,0.0003,2.991,0.2575
4,call,2018-01-12,9,3.3,0.0472,0.0004,0.0004,0.0002,0.0003,3.018,0.2575
5,call,2018-01-15,8,3.3,0.047288,0.0004,0.0006,0.0001,0.0003,3.043,0.2575
6,call,2018-01-16,7,3.3,0.047375,0.0004,0.0006,0.0003,0.0004,3.064,0.2575
7,call,2018-01-17,6,3.3,0.047400000000000005,0.2832,0.2832,0.0005,0.0005,3.071,0.2575
8,call,2018-01-18,5,3.3,0.047496000000000003,0.0011,0.0024,0.0008,0.0014,3.106,0.2575
9,call,2018-01-19,4,3.3,0.0479,0.0014,0.0028,0.0004,0.0006,3.113,0.2575
10,call,2018-01-22,3,3.3,0.047466999999999995,0.0005,0.0011,0.0002,0.0003,3.129,0.2575
11,call,2018-01-23,2,3.3,0.0475,0.0004,0.0007,0.0002,0.0004,3.173,0.2575
12,call,2018-01-24,1,3.3,0.047400000000000005,0.0005,0.0007,0.0001,0.0001,3.172,0.2575
