,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-06-27,65,2.3,0.041550000000000004,0.0265,0.0444,0.024,0.0405,2.465,0.27265625000000004
1,put,2018-06-28,64,2.3,0.04125,0.0429,0.0505,0.0379,0.0465,2.441,0.27265625000000004
2,put,2018-06-29,63,2.3,0.0406,0.0455,0.0455,0.0296,0.0314,2.495,0.26507812500000005
3,put,2018-07-02,62,2.3,0.04,0.0312,0.0813,0.0308,0.0711,2.402,0.3143359375
4,put,2018-07-03,61,2.3,0.0393,0.0714,0.0961,0.0474,0.0655,2.41,0.3067578125
5,put,2018-07-04,60,2.3,0.039067,0.0678,0.076,0.0576,0.0735,2.39,0.3143359375
6,put,2018-07-05,59,2.3,0.037982999999999996,0.069,0.0809,0.06,0.0749,2.391,0.318125
7,put,2018-07-06,58,2.3,0.036699999999999997,0.0715,0.083,0.0533,0.0608,2.425,0.310546875
8,put,2018-07-09,57,2.3,0.036699999999999997,0.0557,0.0557,0.0327,0.0329,2.496,0.28023437500000004
9,put,2018-07-10,56,2.3,0.037067,0.0324,0.0386,0.0291,0.0328,2.493,0.28023437500000004
10,put,2018-07-11,55,2.3,0.037413,0.0401,0.0554,0.0401,0.0437,2.454,0.2916015625
11,put,2018-07-12,54,2.3,0.03755,0.045,0.045,0.0285,0.0323,2.505,0.295390625
12,put,2018-07-13,53,2.3,0.037149999999999996,0.0302,0.0339,0.0302,0.0303,2.509,0.295390625
13,put,2018-07-16,52,2.3,0.03719,0.0308,0.0358,0.0284,0.0311,2.49,0.28023437500000004
14,put,2018-07-17,51,2.3,0.0373,0.0313,0.0369,0.0303,0.0312,2.475,0.27265625000000004
15,put,2018-07-18,50,2.3,0.036883,0.0306,0.0334,0.0242,0.033,2.463,0.27265625000000004
16,put,2018-07-19,49,2.3,0.036216,0.0285,0.0311,0.0241,0.028999999999999998,2.474,0.27265625000000004
17,put,2018-07-20,48,2.3,0.035215,0.0293,0.0341,0.0173,0.0194,2.54,0.28023437500000004
18,put,2018-07-23,47,2.3,0.035311,0.02,0.021,0.0151,0.0155,2.569,0.28023437500000004
19,put,2018-07-24,46,2.3,0.034775,0.0147,0.0147,0.0119,0.0139,2.61,0.30296875
20,put,2018-07-25,45,2.3,0.03443,0.0136,0.0155,0.0134,0.0137,2.609,0.30296875
21,put,2018-07-26,44,2.3,0.034,0.0132,0.0149,0.0122,0.0144,2.575,0.2878125
22,put,2018-07-27,43,2.3,0.0337,0.013999999999999999,0.0153,0.0118,0.0128,2.575,0.28023437500000004
23,put,2018-07-30,42,2.3,0.0327,0.0123,0.0132,0.0088,0.0114,2.587,0.2878125
24,put,2018-07-31,41,2.3,0.0323,0.0109,0.0123,0.0095,0.0097,2.595,0.27265625000000004
25,put,2018-08-01,40,2.3,0.032,0.0093,0.0174,0.008,0.0173,2.537,0.2878125
26,put,2018-08-02,39,2.3,0.030899999999999997,0.0179,0.0338,0.0177,0.0271,2.484,0.30296875
27,put,2018-08-03,38,2.3,0.03005,0.0269,0.032,0.0245,0.032,2.457,0.30296875
28,put,2018-08-06,37,2.3,0.029663,0.0316,0.0373,0.023,0.0328,2.455,0.30296875
29,put,2018-08-07,36,2.3,0.028718,0.0317,0.0324,0.0178,0.0185,2.53,0.30296875
30,put,2018-08-08,35,2.3,0.028863,0.0183,0.0252,0.0183,0.0239,2.494,0.310546875
31,put,2018-08-09,34,2.3,0.029085,0.0242,0.0247,0.0143,0.015,2.551,0.310546875
32,put,2018-08-10,33,2.3,0.029849999999999998,0.0151,0.0167,0.0136,0.0137,2.551,0.30296875
33,put,2018-08-13,32,2.3,0.03015,0.0154,0.0227,0.013999999999999999,0.0156,2.526,0.30296875
34,put,2018-08-14,31,2.3,0.030306000000000003,0.0162,0.0186,0.0146,0.0169,2.518,0.30296875
35,put,2018-08-15,30,2.3,0.030213,0.0169,0.0276,0.0163,0.0271,2.454,0.310546875
36,put,2018-08-16,29,2.3,0.030600000000000002,0.0306,0.0427,0.021,0.024,2.453,0.295390625
37,put,2018-08-17,28,2.3,0.0308,0.0168,0.0352,0.0168,0.0325,2.42,0.30296875
38,put,2018-08-20,27,2.3,0.031313,0.0299,0.0351,0.023,0.0233,2.458,0.310546875
39,put,2018-08-21,26,2.3,0.032188,0.0226,0.023,0.0117,0.0131,2.496,0.2878125
40,put,2018-08-22,25,2.3,0.0319,0.0131,0.0145,0.0112,0.0132,2.499,0.30296875
41,put,2018-08-23,24,2.3,0.031014,0.013000000000000001,0.013000000000000001,0.0079,0.0089,2.509,0.2878125
42,put,2018-08-24,23,2.3,0.030722,0.01,0.0114,0.0053,0.0078,2.523,0.2878125
43,put,2018-08-27,22,2.3,0.031200000000000002,0.0069,0.0069,0.0047,0.005,2.571,0.30296875
44,put,2018-08-28,21,2.3,0.031063999999999998,0.0049,0.0052,0.0039,0.0046,2.56,0.2878125
45,put,2018-08-29,20,2.3,0.03105,0.0044,0.0053,0.0043,0.0048,2.553,0.2878125
46,put,2018-08-30,19,2.3,0.0311,0.0045,0.0065,0.0037,0.0058,2.533,0.30296875
47,put,2018-08-31,18,2.3,0.031,0.0065,0.0078,0.004,0.0056,2.521,0.2878125
48,put,2018-09-03,17,2.3,0.0308,0.0068,0.0071,0.0046,0.0055,2.512,0.2878125
49,put,2018-09-04,16,2.3,0.030600000000000002,0.0054,0.0061,0.0028,0.003,2.55,0.2878125
50,put,2018-09-05,15,2.3,0.0304,0.0031,0.0072,0.0029,0.0072,2.487,0.318125
51,put,2018-09-06,14,2.3,0.0305,0.0072,0.0104,0.0058,0.0089,2.466,0.318125
52,put,2018-09-07,13,2.3,0.030950000000000002,0.0092,0.0092,0.0052,0.0061,2.491,0.318125
53,put,2018-09-10,12,2.3,0.0311,0.0061,0.009000000000000001,0.0057,0.0077,2.466,0.318125
54,put,2018-09-11,11,2.3,0.031,0.0077,0.0082,0.0048,0.0065,2.449,0.2878125
55,put,2018-09-12,10,2.3,0.031,0.0063,0.008,0.0052,0.0068,2.432,0.2878125
56,put,2018-09-13,9,2.3,0.03055,0.0035,0.0059,0.0028,0.0032,2.466,0.2878125
57,put,2018-09-14,8,2.3,0.030449999999999998,0.0027,0.0027,0.0012,0.0016,2.475,0.2575
58,put,2018-09-17,7,2.3,0.030275,0.0017,0.0023,0.0012,0.0015,2.452,0.2575
59,put,2018-09-18,6,2.3,0.030299999999999997,0.0016,0.0018,0.0004,0.0005,2.513,0.2575
60,put,2018-09-19,5,2.3,0.030299999999999997,0.0005,0.0007,0.0004,0.0004,2.538,0.2575
61,put,2018-09-20,4,2.3,0.030436,0.0004,0.0005,0.0002,0.0002,2.541,0.2575
62,put,2018-09-21,3,2.3,0.0305,0.0003,0.0004,0.0001,0.0002,2.632,0.26145694174099093
63,put,2018-09-25,2,2.3,0.0305,0.0002,0.0003,0.0001,0.0001,2.6,0.26631971766129214
64,put,2018-09-26,1,2.3,0.030899999999999997,0.0001,0.0001,0.0001,0.0001,2.638,0.2667241139824633
