,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-01-03,36,3.2,0.047148,0.2804,0.2804,0.2448,0.2711,2.912,0.015
1,put,2018-01-04,35,3.2,0.046900000000000004,0.2703,0.2722,0.255,0.2667,2.919,0.13625
2,put,2018-01-05,34,3.2,0.046919,0.2659,0.2667,0.25,0.2549,2.933,0.13625
3,put,2018-01-08,33,3.2,0.046703999999999996,0.2556,0.2582,0.24,0.2462,2.944,0.1665625
4,put,2018-01-09,32,3.2,0.046925,0.2393,0.2427,0.2222,0.2228,2.97,0.1665625
5,put,2018-01-10,31,3.2,0.047,0.2233,0.2285,0.2001,0.2014,2.994,0.174140625
6,put,2018-01-11,30,3.2,0.047175,0.2022,0.2109,0.1924,0.2012,2.991,0.15140625000000002
7,put,2018-01-12,29,3.2,0.0472,0.20199999999999999,0.20199999999999999,0.1788,0.1792,3.018,0.1665625
8,put,2018-01-15,28,3.2,0.047288,0.1792,0.1792,0.1437,0.1558,3.043,0.158984375
9,put,2018-01-16,27,3.2,0.047375,0.1601,0.1639,0.1437,0.1437,3.064,0.18171875
10,put,2018-01-17,26,3.2,0.047400000000000005,0.1437,0.1495,0.1056,0.1415,3.071,0.19687500000000002
11,put,2018-01-18,25,3.2,0.047496000000000003,0.1416,0.1416,0.1115,0.1246,3.106,0.22718750000000001
12,put,2018-01-19,24,3.2,0.0479,0.12300000000000001,0.1282,0.1016,0.11900000000000001,3.113,0.22718750000000001
13,put,2018-01-22,23,3.2,0.047466999999999995,0.1198,0.126,0.1041,0.1041,3.129,0.219609375
14,put,2018-01-23,22,3.2,0.0475,0.1039,0.1039,0.0769,0.0775,3.173,0.219609375
15,put,2018-01-24,21,3.2,0.047400000000000005,0.07200000000000001,0.0944,0.0684,0.0855,3.172,0.24992187500000002
16,put,2018-01-25,20,3.2,0.0475,0.0851,0.1072,0.0776,0.0892,3.15,0.22718750000000001
17,put,2018-01-26,19,3.2,0.047255000000000005,0.0892,0.0915,0.0567,0.0692,3.171,0.20066406250000002
18,put,2018-01-29,18,3.2,0.0475,0.065,0.1118,0.055,0.10800000000000001,3.114,0.219609375
19,put,2018-01-30,17,3.2,0.04755,0.1152,0.1325,0.0986,0.1315,3.075,0.19687500000000002
20,put,2018-01-31,16,3.2,0.0475,0.1337,0.1395,0.1,0.1016,3.113,0.19687500000000002
21,put,2018-02-01,15,3.2,0.047355,0.102,0.11199999999999999,0.0864,0.08900000000000001,3.134,0.21203125
22,put,2018-02-02,14,3.2,0.047599999999999996,0.0955,0.1264,0.0729,0.077,3.145,0.19687500000000002
23,put,2018-02-05,13,3.2,0.04753,0.099,0.1058,0.0571,0.0583,3.18,0.21203125
24,put,2018-02-06,12,3.2,0.047400000000000005,0.0783,0.1237,0.0775,0.1231,3.11,0.318125
25,put,2018-02-07,11,3.2,0.047400000000000005,0.0965,0.1922,0.075,0.1871,3.023,0.318125
26,put,2018-02-08,10,3.2,0.047152,0.187,0.28600000000000003,0.187,0.2599,2.939,0.318125
27,put,2018-02-09,9,3.2,0.04769999999999999,0.3659,0.5073,0.3225,0.41600000000000004,2.803,0.7424999999999999
28,put,2018-02-12,8,3.2,0.047400000000000005,0.4316,0.4342,0.3753,0.4062,2.8,0.62125
29,put,2018-02-13,7,3.2,0.047400000000000005,0.395,0.395,0.3174,0.3571,2.848,0.5606249999999999
30,put,2018-02-14,6,3.2,0.047338,0.3563,0.3617,0.3279,0.3337,2.866,0.439375
31,put,2018-02-22,5,3.2,0.04742,0.3,0.3091,0.2745,0.2831,2.925,0.5909374999999999
32,put,2018-02-23,4,3.2,0.04735,0.2717,0.2798,0.2432,0.2481,2.955,0.5953392441715427
33,put,2018-02-26,3,3.2,0.0473,0.2375,0.273,0.2101,0.2344,2.965,0.2575
34,put,2018-02-27,2,3.2,0.04735,0.2332,0.2895,0.2283,0.289,2.92,0.924375
35,put,2018-02-28,1,3.2,0.04724999999999999,0.3,0.344,0.3,0.3293,2.871,0.9233201916831879
