,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-06-28,40,2.45,0.04125,0.0752,0.0923,0.0682,0.0868,2.441,0.27265625000000004
1,put,2018-06-29,39,2.45,0.0406,0.084,0.0841,0.055999999999999994,0.0582,2.495,0.2575
2,put,2018-07-02,38,2.45,0.04,0.0585,0.1326,0.0585,0.11900000000000001,2.402,0.318125
3,put,2018-07-03,37,2.45,0.0393,0.1166,0.1543,0.105,0.1123,2.41,0.310546875
4,put,2018-07-04,36,2.45,0.039067,0.1132,0.1274,0.0977,0.1228,2.39,0.318125
5,put,2018-07-05,35,2.45,0.037982999999999996,0.1214,0.1373,0.1007,0.1233,2.391,0.325703125
6,put,2018-07-06,34,2.45,0.036699999999999997,0.1165,0.1361,0.0874,0.1001,2.425,0.310546875
7,put,2018-07-09,33,2.45,0.036699999999999997,0.0949,0.0949,0.0567,0.0593,2.496,0.28023437500000004
8,put,2018-07-10,32,2.45,0.037067,0.0529,0.0698,0.0528,0.0571,2.493,0.27265625000000004
9,put,2018-07-11,31,2.45,0.037413,0.0739,0.0962,0.0729,0.0777,2.454,0.295390625
10,put,2018-07-12,30,2.45,0.03755,0.0772,0.0786,0.0454,0.0539,2.505,0.2878125
11,put,2018-07-13,29,2.45,0.037149999999999996,0.0509,0.0554,0.0465,0.0489,2.509,0.28023437500000004
12,put,2018-07-16,28,2.45,0.03719,0.0499,0.06,0.0441,0.0521,2.49,0.26507812500000005
13,put,2018-07-17,27,2.45,0.0373,0.052000000000000005,0.0667,0.051,0.0552,2.475,0.26507812500000005
14,put,2018-07-18,26,2.45,0.036883,0.0546,0.0607,0.0406,0.0589,2.463,0.2575
15,put,2018-07-19,25,2.45,0.036216,0.0572,0.0572,0.0411,0.0506,2.474,0.24992187500000002
16,put,2018-07-20,24,2.45,0.035215,0.0507,0.0606,0.0266,0.0295,2.54,0.2575
17,put,2018-07-23,23,2.45,0.035311,0.0308,0.0328,0.0228,0.0236,2.569,0.27265625000000004
18,put,2018-07-24,22,2.45,0.034775,0.0235,0.0235,0.0174,0.0189,2.61,0.30296875
19,put,2018-07-25,21,2.45,0.03443,0.0185,0.0213,0.0171,0.0183,2.609,0.30296875
20,put,2018-07-26,20,2.45,0.034,0.0178,0.0201,0.0149,0.0189,2.575,0.27265625000000004
21,put,2018-07-27,19,2.45,0.0337,0.0195,0.0215,0.0142,0.016,2.575,0.2575
22,put,2018-07-30,18,2.45,0.0327,0.0165,0.0171,0.0101,0.0133,2.587,0.2575
23,put,2018-07-31,17,2.45,0.0323,0.0131,0.0153,0.01,0.0116,2.595,0.27265625000000004
24,put,2018-08-01,16,2.45,0.032,0.0105,0.0341,0.0086,0.0255,2.537,0.2878125
25,put,2018-08-02,15,2.45,0.030899999999999997,0.0275,0.055999999999999994,0.0258,0.0436,2.484,0.30296875
26,put,2018-08-03,14,2.45,0.03005,0.0439,0.0533,0.0345,0.0533,2.457,0.30296875
27,put,2018-08-06,13,2.45,0.029663,0.049,0.0623,0.034,0.051,2.455,0.295390625
28,put,2018-08-07,12,2.45,0.028718,0.0438,0.0517,0.0234,0.0239,2.53,0.30296875
29,put,2018-08-08,11,2.45,0.028863,0.0235,0.0353,0.0232,0.0332,2.494,0.310546875
30,put,2018-08-09,10,2.45,0.029085,0.0343,0.0368,0.0141,0.0159,2.551,0.318125
31,put,2018-08-10,9,2.45,0.029849999999999998,0.016,0.0175,0.0113,0.0124,2.551,0.30296875
32,put,2018-08-13,8,2.45,0.03015,0.0185,0.0287,0.011000000000000001,0.0156,2.526,0.30296875
33,put,2018-08-14,7,2.45,0.030306000000000003,0.0149,0.0197,0.0118,0.015,2.518,0.2878125
34,put,2018-08-15,6,2.45,0.030213,0.0143,0.0388,0.0142,0.037000000000000005,2.454,0.318125
35,put,2018-08-16,5,2.45,0.030600000000000002,0.0513,0.0703,0.0224,0.0343,2.453,0.318125
36,put,2018-08-17,4,2.45,0.0308,0.0231,0.051,0.0217,0.0455,2.42,0.2878125
37,put,2018-08-20,3,2.45,0.031313,0.0431,0.048,0.0185,0.0192,2.458,0.2575
38,put,2018-08-21,2,2.45,0.032188,0.0185,0.0191,0.001,0.0024,2.496,0.19687500000000002
39,put,2018-08-22,1,2.45,0.0319,0.0014,0.0021,0.0001,0.0001,2.499,0.2575
