,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2018-05-31,143,2.4,0.043525,0.053,0.053,0.0403,0.0414,2.651,0.22718750000000001
1,put,2018-06-01,142,2.4,0.043,0.0414,0.0455,0.0398,0.0435,2.643,0.22718750000000001
2,put,2018-06-04,141,2.4,0.0429,0.0411,0.0442,0.0347,0.0383,2.686,0.23476562500000003
3,put,2018-06-05,140,2.4,0.0429,0.0383,0.0387,0.0322,0.0338,2.696,0.22718750000000001
4,put,2018-06-06,139,2.4,0.04295,0.0339,0.0357,0.0336,0.0339,2.686,0.22718750000000001
5,put,2018-06-07,138,2.4,0.043,0.0326,0.0337,0.0279,0.0324,2.694,0.22718750000000001
6,put,2018-06-08,137,2.4,0.04295,0.0324,0.0473,0.0324,0.0427,2.652,0.23476562500000003
7,put,2018-06-11,136,2.4,0.0429,0.0402,0.05,0.0402,0.0435,2.663,0.24234375000000002
8,put,2018-06-12,135,2.4,0.043250000000000004,0.0434,0.0437,0.036000000000000004,0.0368,2.688,0.23855468750000003
9,put,2018-06-13,134,2.4,0.043274999999999994,0.0386,0.0395,0.0348,0.0364,2.672,0.23097656250000004
10,put,2018-06-14,133,2.4,0.043125,0.038,0.0396,0.0329,0.0378,2.675,0.23476562500000003
11,put,2018-06-15,132,2.4,0.043,0.037000000000000005,0.0404,0.0355,0.0398,2.678,0.24234375000000002
12,put,2018-06-19,131,2.4,0.04295,0.042,0.073,0.0418,0.0654,2.612,0.26886718750000005
13,put,2018-06-20,130,2.4,0.0425,0.0646,0.0691,0.0545,0.0587,2.61,0.2537109375
14,put,2018-06-21,129,2.4,0.042074999999999994,0.0561,0.0612,0.0467,0.0605,2.592,0.24992187500000002
15,put,2018-06-22,128,2.4,0.041911,0.061,0.0652,0.0538,0.055,2.598,0.24234375000000002
16,put,2018-06-25,127,2.4,0.041727,0.0518,0.0725,0.0505,0.0716,2.548,0.24992187500000002
17,put,2018-06-26,126,2.4,0.041363000000000004,0.0775,0.1055,0.075,0.0867,2.52,0.26507812500000005
18,put,2018-06-27,125,2.4,0.041550000000000004,0.0856,0.1136,0.0803,0.1103,2.465,0.27644531250000004
19,put,2018-06-28,124,2.4,0.04125,0.11199999999999999,0.1236,0.1053,0.1206,2.441,0.27644531250000004
20,put,2018-06-29,123,2.4,0.0406,0.1096,0.1158,0.0912,0.0935,2.495,0.26507812500000005
21,put,2018-07-02,122,2.4,0.04,0.0948,0.1671,0.0948,0.1575,2.402,0.318125
22,put,2018-07-03,121,2.4,0.0393,0.1537,0.188,0.1452,0.1511,2.41,0.310546875
23,put,2018-07-04,120,2.4,0.039067,0.1507,0.1619,0.1394,0.1604,2.39,0.3143359375
24,put,2018-07-05,119,2.4,0.037982999999999996,0.153,0.1699,0.1419,0.1629,2.391,0.318125
25,put,2018-07-06,118,2.4,0.036699999999999997,0.1576,0.1728,0.1342,0.1464,2.425,0.3143359375
26,put,2018-07-09,117,2.4,0.036699999999999997,0.1352,0.1352,0.10099999999999999,0.10099999999999999,2.496,0.28402343750000003
27,put,2018-07-10,116,2.4,0.037067,0.091,0.1086,0.091,0.0981,2.493,0.27644531250000004
28,put,2018-07-11,115,2.4,0.037413,0.1094,0.133,0.1094,0.1163,2.454,0.28402343750000003
29,put,2018-07-12,114,2.4,0.03755,0.1149,0.1149,0.0894,0.095,2.505,0.28023437500000004
30,put,2018-07-13,113,2.4,0.037149999999999996,0.0946,0.099,0.0921,0.0938,2.509,0.28023437500000004
31,put,2018-07-16,112,2.4,0.03719,0.0935,0.1017,0.0878,0.0924,2.49,0.26886718750000005
32,put,2018-07-17,111,2.4,0.0373,0.0913,0.1028,0.0913,0.0948,2.475,0.26128906250000006
33,put,2018-07-18,110,2.4,0.036883,0.0925,0.0963,0.08199999999999999,0.0963,2.463,0.2575
34,put,2018-07-19,109,2.4,0.036216,0.0904,0.0938,0.0818,0.0916,2.474,0.2575
35,put,2018-07-20,108,2.4,0.035215,0.0902,0.0985,0.067,0.0706,2.54,0.2575
36,put,2018-07-23,107,2.4,0.035311,0.0707,0.0743,0.0611,0.0644,2.569,0.26507812500000005
37,put,2018-07-24,106,2.4,0.034775,0.0602,0.0625,0.0534,0.0605,2.61,0.28023437500000004
38,put,2018-07-25,105,2.4,0.03443,0.0602,0.0656,0.0592,0.0617,2.609,0.28023437500000004
39,put,2018-07-26,104,2.4,0.034,0.0627,0.0655,0.0578,0.0655,2.575,0.27265625000000004
40,put,2018-07-27,103,2.4,0.0337,0.065,0.067,0.0586,0.0606,2.575,0.26128906250000006
41,put,2018-07-30,102,2.4,0.0327,0.0602,0.0608,0.0525,0.0588,2.587,0.26507812500000005
42,put,2018-07-31,101,2.4,0.0323,0.0577,0.0595,0.0524,0.0557,2.595,0.26507812500000005
43,put,2018-08-01,100,2.4,0.032,0.0541,0.0752,0.0496,0.0738,2.537,0.27265625000000004
44,put,2018-08-02,99,2.4,0.030899999999999997,0.0766,0.1072,0.0762,0.0958,2.484,0.28023437500000004
45,put,2018-08-03,98,2.4,0.03005,0.094,0.1074,0.0923,0.1074,2.457,0.28402343750000003
46,put,2018-08-06,97,2.4,0.029663,0.1045,0.1163,0.0935,0.1098,2.455,0.2878125
47,put,2018-08-07,96,2.4,0.028718,0.10800000000000001,0.1097,0.0576,0.0821,2.53,0.2878125
48,put,2018-08-08,95,2.4,0.028863,0.085,0.0984,0.084,0.0973,2.494,0.295390625
49,put,2018-08-09,94,2.4,0.029085,0.0964,0.0974,0.0748,0.0763,2.551,0.2916015625
50,put,2018-08-10,93,2.4,0.029849999999999998,0.0764,0.0794,0.07200000000000001,0.0743,2.551,0.2878125
51,put,2018-08-13,92,2.4,0.03015,0.076,0.0958,0.076,0.0785,2.526,0.28402343750000003
52,put,2018-08-14,91,2.4,0.030306000000000003,0.08,0.0882,0.0784,0.0837,2.518,0.2916015625
53,put,2018-08-15,90,2.4,0.030213,0.0851,0.1099,0.0851,0.1071,2.454,0.2916015625
54,put,2018-08-16,89,2.4,0.030600000000000002,0.1097,0.1313,0.0974,0.1089,2.453,0.295390625
55,put,2018-08-17,88,2.4,0.0308,0.1062,0.1274,0.0997,0.1224,2.42,0.2991796875
56,put,2018-08-20,87,2.4,0.031313,0.12,0.1231,0.105,0.105,2.458,0.295390625
57,put,2018-08-21,86,2.4,0.032188,0.1016,0.1024,0.0806,0.0836,2.496,0.28023437500000004
58,put,2018-08-22,85,2.4,0.0319,0.0848,0.0875,0.0779,0.0819,2.499,0.28023437500000004
59,put,2018-08-23,84,2.4,0.031014,0.0822,0.0844,0.0695,0.0748,2.509,0.27265625000000004
60,put,2018-08-24,83,2.4,0.030722,0.0793,0.0818,0.062,0.0719,2.523,0.28023437500000004
61,put,2018-08-27,82,2.4,0.031200000000000002,0.0693,0.0693,0.0564,0.0574,2.571,0.28023437500000004
62,put,2018-08-28,81,2.4,0.031063999999999998,0.0539,0.0603,0.0527,0.0591,2.56,0.27644531250000004
63,put,2018-08-29,80,2.4,0.03105,0.0609,0.0625,0.0578,0.0616,2.553,0.28023437500000004
64,put,2018-08-30,79,2.4,0.0311,0.0581,0.0707,0.0567,0.0682,2.533,0.28402343750000003
65,put,2018-08-31,78,2.4,0.031,0.0701,0.0787,0.0661,0.073,2.521,0.2878125
66,put,2018-09-03,77,2.4,0.0308,0.073,0.08,0.0705,0.0734,2.512,0.28402343750000003
67,put,2018-09-04,76,2.4,0.030600000000000002,0.0724,0.0772,0.0581,0.0607,2.55,0.28023437500000004
68,put,2018-09-05,75,2.4,0.0304,0.0637,0.0854,0.0637,0.0851,2.487,0.295390625
69,put,2018-09-06,74,2.4,0.0305,0.0871,0.0991,0.08,0.0936,2.466,0.2991796875
70,put,2018-09-07,73,2.4,0.030950000000000002,0.0936,0.0945,0.0764,0.0844,2.491,0.2991796875
71,put,2018-09-10,72,2.4,0.0311,0.0872,0.0954,0.0838,0.0915,2.466,0.295390625
