,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-11-28,41,2.95,0.046799999999999994,0.0675,0.0695,0.0561,0.0631,2.896,0.2082421875
1,call,2017-11-29,40,2.95,0.0467,0.063,0.0717,0.0494,0.0617,2.89,0.21203125
2,call,2017-11-30,39,2.95,0.046799999999999994,0.0614,0.0676,0.0515,0.0519,2.858,0.22718750000000001
3,call,2017-12-01,38,2.95,0.045862999999999994,0.0497,0.0595,0.045,0.0451,2.838,0.22718750000000001
4,call,2017-12-04,37,2.95,0.046950000000000006,0.0443,0.054000000000000006,0.0411,0.0434,2.858,0.204453125
5,call,2017-12-05,36,2.95,0.046502,0.0421,0.0612,0.0387,0.0584,2.908,0.19687500000000002
6,call,2017-12-06,35,2.95,0.047,0.0566,0.0597,0.0416,0.0471,2.871,0.21203125
7,call,2017-12-07,34,2.95,0.047,0.0466,0.0492,0.031,0.0326,2.844,0.19687500000000002
8,call,2017-12-08,33,2.95,0.046658,0.0329,0.0437,0.0305,0.0408,2.865,0.204453125
9,call,2017-12-11,32,2.95,0.047094,0.0402,0.0476,0.0395,0.0476,2.898,0.18929687500000003
10,call,2017-12-12,31,2.95,0.047031,0.0468,0.0507,0.0336,0.0341,2.846,0.21203125
11,call,2017-12-13,30,2.95,0.047295,0.0333,0.0423,0.0295,0.0396,2.87,0.204453125
12,call,2017-12-14,29,2.95,0.047018000000000004,0.0389,0.0428,0.0299,0.0308,2.85,0.204453125
13,call,2017-12-15,28,2.95,0.0478,0.0295,0.0308,0.02,0.02,2.816,0.19687500000000002
14,call,2017-12-18,27,2.95,0.04775,0.0198,0.0264,0.0192,0.0221,2.828,0.19687500000000002
15,call,2017-12-19,26,2.95,0.04775,0.0225,0.0319,0.0219,0.0317,2.87,0.19687500000000002
16,call,2017-12-20,25,2.95,0.04729,0.0323,0.037000000000000005,0.0299,0.0328,2.876,0.19687500000000002
17,call,2017-12-21,24,2.95,0.047706,0.0319,0.0461,0.0288,0.0388,2.893,0.19687500000000002
18,call,2017-12-22,23,2.95,0.0483,0.0371,0.0411,0.0336,0.0341,2.878,0.204453125
19,call,2017-12-25,22,2.95,0.0478,0.0333,0.0474,0.028999999999999998,0.0319,2.876,0.204453125
20,call,2017-12-26,21,2.95,0.048150000000000005,0.0319,0.042,0.0294,0.042,2.893,0.22718750000000001
21,call,2017-12-27,20,2.95,0.0484,0.0396,0.0397,0.0232,0.0242,2.834,0.24234375000000002
22,call,2017-12-28,19,2.95,0.047731,0.0242,0.0305,0.0222,0.025,2.855,0.219609375
23,call,2017-12-29,18,2.95,0.0483,0.0263,0.0284,0.0181,0.0205,2.858,0.204453125
24,call,2018-01-02,17,2.95,0.047428,0.0211,0.0305,0.0211,0.0305,2.907,0.18171875
25,call,2018-01-03,16,2.95,0.047148,0.0315,0.0408,0.0261,0.0295,2.912,0.18171875
26,call,2018-01-04,15,2.95,0.046900000000000004,0.03,0.0338,0.026000000000000002,0.0279,2.919,0.1665625
27,call,2018-01-05,14,2.95,0.046919,0.0293,0.0358,0.027999999999999997,0.0321,2.933,0.1665625
28,call,2018-01-08,13,2.95,0.046703999999999996,0.0321,0.04,0.0295,0.0351,2.944,0.158984375
29,call,2018-01-09,12,2.95,0.046925,0.0343,0.0468,0.0342,0.0459,2.97,0.15140625000000002
30,call,2018-01-10,11,2.95,0.047,0.0459,0.0638,0.0414,0.061,2.994,0.15140625000000002
31,call,2018-01-11,10,2.95,0.047175,0.0598,0.0718,0.054000000000000006,0.0597,2.991,0.1665625
32,call,2018-01-12,9,2.95,0.0472,0.059000000000000004,0.0788,0.059000000000000004,0.078,3.018,0.15140625000000002
33,call,2018-01-15,8,2.95,0.047288,0.0802,0.1197,0.08,0.0989,3.043,0.1665625
34,call,2018-01-16,7,2.95,0.047375,0.0972,0.1181,0.0927,0.1181,3.064,0.1665625
35,call,2018-01-17,6,2.95,0.047400000000000005,0.1186,0.1779,0.1137,0.1259,3.071,0.19687500000000002
36,call,2018-01-18,5,2.95,0.047496000000000003,0.1309,0.1737,0.1309,0.1598,3.106,0.2575
37,call,2018-01-19,4,2.95,0.0479,0.16399999999999998,0.1905,0.1504,0.1651,3.113,0.2575
38,call,2018-01-22,3,2.95,0.047466999999999995,0.16399999999999998,0.1866,0.156,0.1769,3.129,0.2566941483499016
39,call,2018-01-23,2,2.95,0.0475,0.1872,0.2166,0.1872,0.2166,3.173,0.25401348297819376
40,call,2018-01-24,1,2.95,0.047400000000000005,0.2245,0.2412,0.1915,0.217,3.172,0.257234193978828
