,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2019-09-26,40,2.8,0.029025,0.012,0.02,0.0119,0.0194,2.978,0.21203125
1,put,2019-09-27,39,2.8,0.028975,0.0195,0.0242,0.019,0.0206,2.978,0.219609375
2,put,2019-09-30,38,2.8,0.02895,0.021,0.0283,0.021,0.0283,2.945,0.22718750000000001
3,put,2019-10-08,37,2.8,0.028475,0.025,0.0257,0.012,0.0139,2.968,0.18929687500000003
4,put,2019-10-09,36,2.8,0.028224999999999997,0.015,0.0165,0.0117,0.012,2.971,0.18171875
5,put,2019-10-10,35,2.8,0.028224999999999997,0.012,0.0133,0.0088,0.0092,2.987,0.18171875
6,put,2019-10-11,34,2.8,0.028300000000000002,0.0089,0.0089,0.0055,0.006,3.032,0.19687500000000002
7,put,2019-10-14,33,2.8,0.028399999999999998,0.0058,0.006,0.0027,0.003,3.061,0.18171875
8,put,2019-10-15,32,2.8,0.028374999999999997,0.0026,0.0034,0.0026,0.0028,3.062,0.18171875
9,put,2019-10-16,31,2.8,0.028300000000000002,0.0034,0.0035,0.0023,0.0033,3.051,0.18171875
10,put,2019-10-17,30,2.8,0.028300000000000002,0.0031,0.0035,0.0027,0.0032,3.059,0.19687500000000002
11,put,2019-10-18,29,2.8,0.028399999999999998,0.0026,0.0062,0.0026,0.0052,3.014,0.18171875
12,put,2019-10-21,28,2.8,0.0287,0.005,0.0052,0.0035,0.0037,3.016,0.1665625
13,put,2019-10-22,27,2.8,0.0288,0.0035,0.0041,0.0029,0.0034,3.019,0.18171875
14,put,2019-10-23,26,2.8,0.028900000000000002,0.0037,0.0042,0.0029,0.0034,3.0,0.1665625
15,put,2019-10-24,25,2.8,0.028849999999999997,0.0031,0.0036,0.0025,0.0027,3.008,0.1665625
16,put,2019-10-25,24,2.8,0.028925,0.0029,0.003,0.0017,0.002,3.014,0.1665625
17,put,2019-10-28,23,2.8,0.029087000000000002,0.0019,0.0022,0.0011,0.0016,3.028,0.1665625
18,put,2019-10-29,22,2.8,0.029598,0.0019,0.0019,0.0014,0.0018,3.016,0.1665625
19,put,2019-10-30,21,2.8,0.029875,0.0018,0.002,0.0017,0.002,2.999,0.1665625
20,put,2019-10-31,20,2.8,0.030025,0.0019,0.0022,0.0018,0.0021,3.003,0.1665625
21,put,2019-11-01,19,2.8,0.029900000000000003,0.0023,0.0023,0.0014,0.0015,3.052,0.19687500000000002
22,put,2019-11-04,18,2.8,0.0302,0.0014,0.0015,0.0011,0.0012,3.069,0.19687500000000002
23,put,2019-11-05,17,2.8,0.030036999999999998,0.0011,0.0013,0.001,0.0011,3.086,0.19687500000000002
24,put,2019-11-06,16,2.8,0.030025,0.0011,0.0012,0.001,0.0011,3.079,0.19687500000000002
25,put,2019-11-07,15,2.8,0.030125000000000002,0.001,0.0011,0.0008,0.0009,3.079,0.13625
26,put,2019-11-08,14,2.8,0.030125000000000002,0.0007,0.001,0.0006,0.0009,3.06,0.13625
27,put,2019-11-11,13,2.8,0.03,0.0009,0.0014,0.0007,0.0012,3.013,0.19687500000000002
28,put,2019-11-12,12,2.8,0.03,0.0008,0.0015,0.0008,0.0009,3.017,0.13625
29,put,2019-11-13,11,2.8,0.03025,0.0009,0.0011,0.0008,0.001,3.015,0.13625
30,put,2019-11-14,10,2.8,0.030299999999999997,0.0009,0.001,0.0008,0.0008,3.013,0.13625
31,put,2019-11-15,9,2.8,0.030600000000000002,0.001,0.001,0.0007,0.0008,3.003,0.13625
32,put,2019-11-18,8,2.8,0.030225,0.0008,0.0009,0.0004,0.0005,3.027,0.2575
33,put,2019-11-19,7,2.8,0.029900000000000003,0.0005,0.0005,0.0002,0.0003,3.046,0.2575
34,put,2019-11-20,6,2.8,0.029542000000000002,0.0003,0.0003,0.0001,0.0002,3.013,0.2575
35,put,2019-11-21,5,2.8,0.029750000000000002,0.0001,0.0005,0.0001,0.0002,2.995,0.2575
36,put,2019-11-22,4,2.8,0.029849999999999998,0.0002,0.0004,0.0001,0.0002,2.967,0.2575
37,put,2019-11-25,3,2.8,0.02995,0.0002,0.0002,0.0001,0.0001,2.994,0.2575
38,put,2019-11-26,2,2.8,0.02995,0.0001,0.0001,0.0001,0.0001,2.993,0.2575
39,put,2019-11-27,1,2.8,0.029775,0.0001,0.0001,0.0001,0.0001,2.988,0.2595213590749789
