,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-08-26,19,1.9,0.031121,0.14400000000000002,0.209,0.1319,0.1376,1.946,0.6364062500000001
1,call,2015-08-27,18,1.9,0.030838,0.1628,0.2209,0.1472,0.2073,2.11,0.6370857913724336
2,call,2015-08-28,17,1.9,0.030878000000000003,0.2273,0.2693,0.2101,0.24,2.168,0.6337293735546832
3,call,2015-08-31,16,1.9,0.030910000000000003,0.2436,0.2538,0.196,0.2444,2.209,0.6322908072627915
4,call,2015-09-01,15,1.9,0.030938,0.24,0.2745,0.1981,0.2469,2.228,0.6295598450881041
5,call,2015-09-02,14,1.9,0.031075,0.2425,0.28,0.2101,0.2189,2.236,0.6278956562468817
6,call,2015-09-07,13,1.9,0.031018,0.2886,0.3151,0.2173,0.2286,2.14,0.6242820497969169
7,call,2015-09-08,12,1.9,0.031063,0.2278,0.2765,0.2,0.2647,2.177,0.6200149841101739
8,call,2015-09-09,11,1.9,0.03104,0.2827,0.3148,0.276,0.29600000000000004,2.209,0.6151887210627314
9,call,2015-09-10,10,1.9,0.031386,0.2827,0.3039,0.271,0.2987,2.206,0.6148438453097854
10,call,2015-09-11,9,1.9,0.031366,0.2916,0.3149,0.2854,0.2871,2.193,0.6157043222897857
11,call,2015-09-14,8,1.9,0.031189,0.2998,0.3047,0.2093,0.2508,2.223,0.6121832935691673
12,call,2015-09-15,7,1.9,0.031175,0.2666,0.2745,0.2322,0.2439,2.167,0.6103445126847904
13,call,2015-09-16,6,1.9,0.031325,0.2641,0.363,0.2409,0.3321,2.242,0.6067160775112178
14,call,2015-09-17,5,1.9,0.031559,0.3284,0.3457,0.2949,0.2958,2.198,0.6085885984031354
15,call,2015-09-18,4,1.9,0.031611,0.2949,0.3088,0.2839,0.2889,2.198,0.6038818862535806
16,call,2015-09-21,3,1.9,0.03163,0.2838,0.3087,0.2838,0.3087,2.212,0.602566321996417
17,call,2015-09-22,2,1.9,0.031733,0.3032,0.33799999999999997,0.3032,0.3328,2.237,0.5998630924134599
18,call,2015-09-23,1,1.9,0.03195,0.308,0.308,0.2715,0.2715,2.18,0.5995649104613234
