,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-01-02,57,3.1,0.047428,0.034,0.0415,0.034,0.0386,2.907,0.2158203125
1,call,2018-01-03,56,3.1,0.047148,0.0375,0.0443,0.0341,0.0356,2.912,0.204453125
2,call,2018-01-04,55,3.1,0.046900000000000004,0.0364,0.0387,0.033,0.0348,2.919,0.204453125
3,call,2018-01-05,54,3.1,0.046919,0.0362,0.04,0.0347,0.0363,2.933,0.19687500000000002
4,call,2018-01-08,53,3.1,0.046703999999999996,0.0363,0.0415,0.0359,0.0394,2.944,0.20066406250000002
5,call,2018-01-09,52,3.1,0.046925,0.0405,0.0442,0.0404,0.0433,2.97,0.18929687500000003
6,call,2018-01-10,51,3.1,0.047,0.0428,0.0484,0.0413,0.048,2.994,0.18550781250000004
7,call,2018-01-11,50,3.1,0.047175,0.0464,0.0542,0.0446,0.0482,2.991,0.18929687500000003
8,call,2018-01-12,49,3.1,0.0472,0.0462,0.0563,0.0462,0.055999999999999994,3.018,0.18929687500000003
9,call,2018-01-15,48,3.1,0.047288,0.0579,0.0805,0.0564,0.0681,3.043,0.19308593750000003
10,call,2018-01-16,47,3.1,0.047375,0.0683,0.0998,0.0672,0.0998,3.064,0.24613281250000002
11,call,2018-01-17,46,3.1,0.047400000000000005,0.0881,0.1211,0.0828,0.092,3.071,0.2233984375
12,call,2018-01-18,45,3.1,0.047496000000000003,0.0929,0.1245,0.0929,0.11900000000000001,3.106,0.24613281250000002
13,call,2018-01-19,44,3.1,0.0479,0.124,0.1404,0.1128,0.1217,3.113,0.24613281250000002
14,call,2018-01-22,43,3.1,0.047466999999999995,0.1201,0.1336,0.1095,0.1275,3.129,0.24234375000000002
15,call,2018-01-23,42,3.1,0.0475,0.1275,0.1539,0.1275,0.1539,3.173,0.24234375000000002
16,call,2018-01-24,41,3.1,0.047400000000000005,0.1595,0.1723,0.1384,0.1601,3.172,0.26507812500000005
17,call,2018-01-25,40,3.1,0.0475,0.1553,0.1561,0.1241,0.1394,3.15,0.24992187500000002
18,call,2018-01-26,39,3.1,0.047255000000000005,0.1402,0.166,0.1313,0.1462,3.171,0.23855468750000003
19,call,2018-01-29,38,3.1,0.0475,0.1488,0.1615,0.1014,0.1075,3.114,0.23097656250000004
20,call,2018-01-30,37,3.1,0.04755,0.1042,0.1131,0.0803,0.0845,3.075,0.22718750000000001
21,call,2018-01-31,36,3.1,0.0475,0.0832,0.1048,0.077,0.1032,3.113,0.22718750000000001
22,call,2018-02-01,35,3.1,0.047355,0.1024,0.1173,0.0941,0.1127,3.134,0.22718750000000001
23,call,2018-02-02,34,3.1,0.047599999999999996,0.1079,0.1259,0.0874,0.1235,3.145,0.24234375000000002
24,call,2018-02-05,33,3.1,0.04753,0.1195,0.1491,0.1008,0.149,3.18,0.2537109375
25,call,2018-02-06,32,3.1,0.047400000000000005,0.1243,0.1347,0.1088,0.1096,3.11,0.26507812500000005
26,call,2018-02-07,31,3.1,0.047400000000000005,0.12300000000000001,0.1369,0.0724,0.0807,3.023,0.310546875
27,call,2018-02-08,30,3.1,0.047152,0.0786,0.0836,0.044000000000000004,0.055999999999999994,2.939,0.33328125
28,call,2018-02-09,29,3.1,0.04769999999999999,0.0404,0.063,0.031,0.047,2.803,0.44695312500000006
29,call,2018-02-12,28,3.1,0.047400000000000005,0.0518,0.0518,0.0198,0.026000000000000002,2.8,0.36359375000000005
30,call,2018-02-13,27,3.1,0.047400000000000005,0.0288,0.0347,0.026000000000000002,0.0311,2.848,0.3484375
31,call,2018-02-14,26,3.1,0.047338,0.0306,0.0331,0.0261,0.0306,2.866,0.34085937499999996
32,call,2018-02-22,25,3.1,0.04742,0.039,0.0399,0.0276,0.0289,2.925,0.28023437500000004
33,call,2018-02-23,24,3.1,0.04735,0.0291,0.0306,0.0223,0.0279,2.955,0.24992187500000002
34,call,2018-02-26,23,3.1,0.0473,0.0341,0.039,0.0252,0.0318,2.965,0.26507812500000005
35,call,2018-02-27,22,3.1,0.04735,0.035,0.0358,0.0225,0.0228,2.92,0.27265625000000004
36,call,2018-02-28,21,3.1,0.04724999999999999,0.0196,0.0206,0.0149,0.0162,2.871,0.295390625
37,call,2018-03-01,20,3.1,0.0475,0.0134,0.0176,0.013000000000000001,0.0148,2.884,0.2878125
38,call,2018-03-02,19,3.1,0.04765,0.0125,0.0136,0.01,0.01,2.856,0.2878125
39,call,2018-03-05,18,3.1,0.04765,0.0093,0.0112,0.0062,0.0069,2.855,0.2575
40,call,2018-03-06,17,3.1,0.04769999999999999,0.0072,0.009000000000000001,0.0048,0.008,2.888,0.2575
41,call,2018-03-07,16,3.1,0.047367,0.008,0.0114,0.0063,0.006999999999999999,2.871,0.2575
42,call,2018-03-08,15,3.1,0.04769999999999999,0.0066,0.008,0.0057,0.0072,2.893,0.2575
43,call,2018-03-09,14,3.1,0.047288,0.0073,0.0088,0.0067,0.0074,2.903,0.2575
44,call,2018-03-12,13,3.1,0.0473,0.009000000000000001,0.0096,0.0071,0.0076,2.905,0.2575
45,call,2018-03-13,12,3.1,0.0473,0.0073,0.0084,0.0037,0.0037,2.873,0.2575
46,call,2018-03-14,11,3.1,0.0472,0.0036,0.004,0.0027,0.003,2.863,0.2575
47,call,2018-03-15,10,3.1,0.0472,0.0025,0.0034,0.0023,0.0032,2.89,0.2575
48,call,2018-03-16,9,3.1,0.04724999999999999,0.0031,0.0031,0.0013,0.0014,2.862,0.2575
49,call,2018-03-19,8,3.1,0.047225,0.0015,0.0019,0.0011,0.0018,2.892,0.2575
50,call,2018-03-20,7,3.1,0.047,0.0017,0.0028,0.0012,0.002,2.895,0.2575
51,call,2018-03-21,6,3.1,0.0467,0.0019,0.0032,0.0013,0.0014,2.884,0.2575
52,call,2018-03-22,5,3.1,0.046,0.0013,0.002,0.0006,0.0006,2.857,0.2575
53,call,2018-03-23,4,3.1,0.045405,0.0005,0.0009,0.0004,0.0005,2.781,0.25752728280128184
54,call,2018-03-26,3,3.1,0.04573000000000001,0.0005,0.0006,0.0002,0.0002,2.734,0.25601870277330113
55,call,2018-03-27,2,3.1,0.045899999999999996,0.0003,0.0004,0.0001,0.0001,2.739,0.2602882234742145
56,call,2018-03-28,1,3.1,0.04542500000000001,0.0001,0.0003,0.0001,0.0002,2.688,0.26066308972568536
