,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2017-05-25,43,2.5,0.045355999999999994,0.0061,0.0317,0.0051,0.0317,2.47,0.11351562500000001
1,call,2017-05-26,42,2.5,0.045518,0.0309,0.0412,0.0232,0.0272,2.466,0.10972656250000001
2,call,2017-05-31,41,2.5,0.04518,0.03,0.0456,0.0247,0.0325,2.475,0.11351562500000001
3,call,2017-06-01,40,2.5,0.045209,0.033,0.0399,0.0281,0.0389,2.49,0.11351562500000001
4,call,2017-06-02,39,2.5,0.045267,0.0397,0.0429,0.0324,0.0324,2.47,0.128671875
5,call,2017-06-05,38,2.5,0.045272,0.0308,0.0324,0.0206,0.0209,2.442,0.128671875
6,call,2017-06-06,37,2.5,0.045427999999999996,0.021,0.0279,0.0198,0.0255,2.457,0.1248828125
7,call,2017-06-07,36,2.5,0.046900000000000004,0.0249,0.0416,0.0249,0.0392,2.48,0.13625
8,call,2017-06-08,35,2.5,0.047400000000000005,0.0398,0.0551,0.0371,0.052000000000000005,2.501,0.14761718750000002
9,call,2017-06-09,34,2.5,0.047,0.0528,0.0745,0.0518,0.0645,2.517,0.158984375
10,call,2017-06-12,33,2.5,0.046900000000000004,0.0625,0.0783,0.0549,0.0576,2.514,0.14761718750000002
11,call,2017-06-13,32,2.5,0.046723999999999995,0.0565,0.0601,0.0457,0.0571,2.512,0.15140625000000002
12,call,2017-06-14,31,2.5,0.046542,0.0558,0.0558,0.038,0.040999999999999995,2.482,0.158984375
13,call,2017-06-15,30,2.5,0.0461,0.0406,0.0435,0.0292,0.0308,2.465,0.15140625000000002
14,call,2017-06-16,29,2.5,0.045774999999999996,0.0302,0.037000000000000005,0.0245,0.0245,2.46,0.13625
15,call,2017-06-19,28,2.5,0.04567,0.025,0.0413,0.025,0.0408,2.497,0.13625
16,call,2017-06-20,27,2.5,0.045245,0.0429,0.0485,0.0338,0.0369,2.483,0.15140625000000002
17,call,2017-06-21,26,2.5,0.045165,0.0435,0.0478,0.0328,0.0436,2.509,0.128671875
18,call,2017-06-22,25,2.5,0.0454,0.0433,0.0759,0.0396,0.0545,2.524,0.13625
19,call,2017-06-23,24,2.5,0.045191999999999996,0.0539,0.0668,0.0444,0.0665,2.543,0.13625
20,call,2017-06-26,23,2.5,0.045004999999999996,0.068,0.0888,0.068,0.0755,2.554,0.15140625000000002
21,call,2017-06-27,22,2.5,0.044844999999999996,0.0755,0.0848,0.0676,0.081,2.564,0.13625
22,call,2017-06-28,21,2.5,0.044688,0.0791,0.0858,0.0681,0.0681,2.548,0.14382812500000003
23,call,2017-06-29,20,2.5,0.044726999999999996,0.0686,0.0819,0.0672,0.0816,2.565,0.15140625000000002
24,call,2017-06-30,19,2.5,0.044656,0.0762,0.0803,0.0697,0.073,2.558,0.13625
25,call,2017-07-03,18,2.5,0.0446,0.0724,0.0763,0.0571,0.0602,2.543,0.13625
26,call,2017-07-04,17,2.5,0.044454,0.0601,0.0601,0.0425,0.0425,2.52,0.128671875
27,call,2017-07-05,16,2.5,0.044000000000000004,0.043,0.0777,0.0426,0.0745,2.563,0.13625
28,call,2017-07-06,15,2.5,0.043272000000000005,0.073,0.0849,0.064,0.076,2.567,0.12109375
29,call,2017-07-07,14,2.5,0.043555,0.0739,0.078,0.0665,0.0701,2.561,0.12109375
30,call,2017-07-10,13,2.5,0.043463,0.0687,0.085,0.066,0.0786,2.575,0.075625
31,call,2017-07-11,12,2.5,0.043475,0.0785,0.1261,0.078,0.1058,2.604,0.07888498328976176
32,call,2017-07-12,11,2.5,0.0433,0.1092,0.1336,0.0896,0.0975,2.597,0.08052989008210733
33,call,2017-07-13,10,2.5,0.04305,0.1,0.1349,0.1,0.1342,2.638,0.08520464669472774
34,call,2017-07-14,9,2.5,0.04285,0.138,0.1622,0.132,0.1615,2.665,0.08389976319380509
35,call,2017-07-17,8,2.5,0.042649999999999993,0.1659,0.2031,0.1419,0.175,2.669,0.318125
36,call,2017-07-18,7,2.5,0.043033,0.1698,0.1818,0.1413,0.1598,2.659,0.32016119120958303
37,call,2017-07-19,6,2.5,0.04295,0.1596,0.2029,0.1596,0.2011,2.702,0.3209559141106678
38,call,2017-07-20,5,2.5,0.04275,0.2028,0.2092,0.19,0.2075,2.71,0.32498794233927625
39,call,2017-07-21,4,2.5,0.04285,0.2089,0.2089,0.1768,0.1831,2.68,0.37875000000000003
40,call,2017-07-24,3,2.5,0.042800000000000005,0.1796,0.2694,0.1761,0.2014,2.7,0.2575
41,call,2017-07-25,2,2.5,0.042874999999999996,0.2006,0.2103,0.1805,0.1817,2.683,0.25843858192822367
42,call,2017-07-26,1,2.5,0.042800000000000005,0.1865,0.2005,0.16,0.1712,2.677,0.2535838938709362
