,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-02-12,44,2.5,0.045540000000000004,0.068,0.068,0.0574,0.0629,2.384,0.318125
1,call,2015-02-13,43,2.5,0.045669,0.0636,0.0723,0.0567,0.0576,2.39,0.295390625
2,call,2015-02-16,42,2.5,0.045716,0.0546,0.0585,0.0531,0.0565,2.394,0.2878125
3,call,2015-02-17,41,2.5,0.045626,0.0556,0.0651,0.0556,0.0599,2.411,0.28402343750000003
4,call,2015-02-25,40,2.5,0.04592399999999999,0.057999999999999996,0.057999999999999996,0.0432,0.0432,2.37,0.28023437500000004
5,call,2015-02-26,39,2.5,0.046345,0.0422,0.0735,0.0394,0.0735,2.45,0.28023437500000004
6,call,2015-02-27,38,2.5,0.046482,0.0764,0.0801,0.0674,0.0733,2.438,0.30296875
7,call,2015-03-02,37,2.5,0.046612,0.0761,0.0813,0.0725,0.0765,2.441,0.3143359375
8,call,2015-03-03,36,2.5,0.046759,0.0745,0.0745,0.047,0.047,2.364,0.318125
9,call,2015-03-04,35,2.5,0.046664000000000004,0.0481,0.0489,0.0398,0.0408,2.362,0.30296875
10,call,2015-03-05,34,2.5,0.046856999999999996,0.0391,0.0391,0.0271,0.0292,2.334,0.2878125
11,call,2015-03-06,33,2.5,0.047095000000000005,0.0303,0.0349,0.028999999999999998,0.0294,2.339,0.2878125
12,call,2015-03-09,32,2.5,0.047596,0.027999999999999997,0.0456,0.0202,0.0433,2.397,0.28023437500000004
13,call,2015-03-10,31,2.5,0.047313,0.0419,0.0419,0.0302,0.0303,2.359,0.28023437500000004
14,call,2015-03-11,30,2.5,0.047008999999999995,0.031,0.0414,0.0304,0.0316,2.374,0.27265625000000004
15,call,2015-03-12,29,2.5,0.04702,0.0336,0.0591,0.0336,0.054000000000000006,2.448,0.26507812500000005
16,call,2015-03-13,28,2.5,0.046981999999999996,0.0545,0.0721,0.053,0.0583,2.455,0.27265625000000004
17,call,2015-03-16,27,2.5,0.047459,0.0602,0.0828,0.0568,0.0828,2.51,0.27265625000000004
18,call,2015-03-17,26,2.5,0.047672,0.0889,0.0995,0.0877,0.096,2.543,0.24992187500000002
19,call,2015-03-18,25,2.5,0.047207,0.1012,0.1386,0.1012,0.1386,2.611,0.22718750000000001
20,call,2015-03-19,24,2.5,0.047304000000000006,0.135,0.1403,0.1257,0.132,2.587,0.2878125
21,call,2015-03-20,23,2.5,0.046605,0.1357,0.1907,0.1241,0.17,2.635,0.310546875
22,call,2015-03-23,22,2.5,0.046715,0.182,0.2025,0.1797,0.1998,2.676,0.30296875
23,call,2015-03-24,21,2.5,0.046692,0.2007,0.2007,0.1566,0.1785,2.638,0.35601562500000006
24,call,2015-03-25,20,2.5,0.046925999999999995,0.1714,0.175,0.1336,0.1399,2.604,0.30296875
25,call,2015-03-26,19,2.5,0.04743699999999999,0.1393,0.1928,0.1281,0.1623,2.643,0.2575
26,call,2015-03-27,18,2.5,0.047793,0.1724,0.19399999999999998,0.1603,0.1798,2.649,0.3484375
27,call,2015-03-30,17,2.5,0.047702999999999995,0.1853,0.2586,0.1853,0.2475,2.74,0.2575
28,call,2015-03-31,16,2.5,0.047827,0.2796,0.3226,0.223,0.223,2.707,0.33328125
29,call,2015-04-01,15,2.5,0.046969000000000004,0.245,0.275,0.235,0.254,2.753,0.3352205270913503
30,call,2015-04-02,14,2.5,0.046863999999999996,0.2749,0.2869,0.23199999999999998,0.2576,2.739,0.42421875
31,call,2015-04-03,13,2.5,0.046799999999999994,0.244,0.284,0.244,0.2782,2.773,0.2575
32,call,2015-04-07,12,2.5,0.046403,0.2908,0.3369,0.2908,0.3369,2.842,0.25828344177331647
33,call,2015-04-08,11,2.5,0.045679,0.3507,0.4122,0.3356,0.3952,2.898,0.25397874287018984
34,call,2015-04-09,10,2.5,0.045335,0.4137,0.4702,0.3724,0.3993,2.877,0.72734375
35,call,2015-04-10,9,2.5,0.045145,0.3897,0.4478,0.3897,0.4478,2.936,0.681875
36,call,2015-04-13,8,2.5,0.045473999999999994,0.4625,0.499,0.4625,0.4915,2.991,0.6788107987673553
37,call,2015-04-14,7,2.5,0.045227,0.491,0.5299,0.47,0.5025,2.999,0.62125
38,call,2015-04-15,6,2.5,0.045073,0.5085,0.5669,0.5073,0.5417,3.011,0.6167803945122667
39,call,2015-04-16,5,2.5,0.04504,0.5063,0.6335,0.506,0.6335,3.145,0.6151011099911533
40,call,2015-04-17,4,2.5,0.044896000000000005,0.6709999999999999,0.7251,0.6623,0.682,3.185,0.6124790422196361
41,call,2015-04-20,3,2.5,0.043453,0.6643,0.721,0.597,0.6,3.103,0.6080246476537121
42,call,2015-04-21,2,2.5,0.042249999999999996,0.6263,0.6356,0.584,0.6356,3.141,0.6083285274708997
43,call,2015-04-22,1,2.5,0.041918,0.6646,0.7459,0.6646,0.7459,3.241,0.6119880114219489
