,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2016-04-28,165,2.1,0.029538000000000002,0.14300000000000002,0.14300000000000002,0.1355,0.1359,2.142,0.2991796875
1,put,2016-04-29,164,2.1,0.029525000000000003,0.1327,0.1396,0.1327,0.136,2.135,0.295390625
2,put,2016-05-03,163,2.1,0.02895,0.134,0.1355,0.1191,0.124,2.159,0.2916015625
3,put,2016-05-04,162,2.1,0.028691,0.1259,0.1261,0.1195,0.1234,2.153,0.28402343750000003
4,put,2016-05-05,161,2.1,0.028783,0.121,0.12300000000000001,0.1167,0.1167,2.151,0.27265625000000004
5,put,2016-05-06,160,2.1,0.028863,0.1159,0.1301,0.1148,0.1288,2.103,0.26128906250000006
6,put,2016-05-09,159,2.1,0.028811,0.1346,0.1588,0.1315,0.1506,2.071,0.27265625000000004
7,put,2016-05-10,158,2.1,0.028644,0.1598,0.161,0.1501,0.1591,2.07,0.2878125
8,put,2016-05-11,157,2.1,0.0288,0.1542,0.1576,0.151,0.1536,2.077,0.28591796875000003
9,put,2016-05-12,156,2.1,0.028797000000000003,0.159,0.1649,0.1542,0.1579,2.083,0.2991796875
10,put,2016-05-13,155,2.1,0.028925,0.1553,0.1599,0.1528,0.1575,2.079,0.295390625
11,put,2016-05-16,154,2.1,0.029113000000000003,0.1574,0.1696,0.1574,0.1663,2.081,0.3143359375
12,put,2016-05-17,153,2.1,0.029156,0.1636,0.1703,0.1636,0.1659,2.077,0.310546875
13,put,2016-05-18,152,2.1,0.029371,0.1738,0.18,0.1711,0.1711,2.078,0.325703125
14,put,2016-05-19,151,2.1,0.029584000000000003,0.1711,0.1737,0.1693,0.1722,2.072,0.3219140625
15,put,2016-05-20,150,2.1,0.029434000000000002,0.1717,0.1741,0.1677,0.1677,2.083,0.3219140625
16,put,2016-05-23,149,2.1,0.029473,0.1618,0.1642,0.1575,0.1617,2.084,0.3143359375
17,put,2016-05-24,148,2.1,0.029453999999999998,0.1626,0.1677,0.1626,0.1638,2.069,0.3067578125
18,put,2016-05-25,147,2.1,0.029413,0.156,0.1641,0.1543,0.1622,2.074,0.3067578125
19,put,2016-05-26,146,2.1,0.029597000000000002,0.162,0.16399999999999998,0.1534,0.1534,2.074,0.2916015625
20,put,2016-05-27,145,2.1,0.029672999999999998,0.1522,0.1543,0.1445,0.1445,2.078,0.28023437500000004
21,put,2016-05-30,144,2.1,0.029733999999999997,0.1452,0.1492,0.1354,0.1356,2.089,0.27265625000000004
22,put,2016-05-31,143,2.1,0.029697,0.1369,0.1369,0.1026,0.1026,2.16,0.26507812500000005
23,put,2016-06-01,142,2.1,0.029674,0.1009,0.1078,0.1007,0.1041,2.142,0.2575
24,put,2016-06-02,141,2.1,0.029819,0.1038,0.1091,0.1038,0.1066,2.14,0.26128906250000006
25,put,2016-06-03,140,2.1,0.029893,0.1053,0.1079,0.1003,0.1035,2.154,0.26507812500000005
26,put,2016-06-06,139,2.1,0.0298,0.1034,0.1103,0.1031,0.109,2.141,0.26886718750000005
27,put,2016-06-07,138,2.1,0.029786,0.1069,0.1095,0.1046,0.1095,2.143,0.27265625000000004
28,put,2016-06-08,137,2.1,0.029759,0.1131,0.1175,0.11,0.11599999999999999,2.139,0.28023437500000004
29,put,2016-06-13,136,2.1,0.029752999999999998,0.1195,0.1488,0.1195,0.1488,2.088,0.30296875
30,put,2016-06-14,135,2.1,0.029438,0.1383,0.1511,0.1383,0.149,2.101,0.318125
31,put,2016-06-15,134,2.1,0.029459,0.1554,0.1561,0.1343,0.1385,2.109,0.30296875
32,put,2016-06-16,133,2.1,0.029479,0.1429,0.1445,0.1373,0.1445,2.102,0.310546875
33,put,2016-06-17,132,2.1,0.029596,0.1408,0.1408,0.129,0.1316,2.109,0.2916015625
34,put,2016-06-20,131,2.1,0.0296,0.126,0.1343,0.126,0.1318,2.114,0.2991796875
35,put,2016-06-21,130,2.1,0.029620999999999998,0.1287,0.13,0.1174,0.13,2.112,0.295390625
36,put,2016-06-22,129,2.1,0.029588,0.1272,0.1286,0.1227,0.1242,2.124,0.2916015625
37,put,2016-06-23,128,2.1,0.029697,0.1242,0.1279,0.1229,0.127,2.116,0.2916015625
38,put,2016-06-24,127,2.1,0.029529,0.1303,0.1507,0.124,0.1378,2.09,0.2916015625
39,put,2016-06-27,126,2.1,0.029254,0.1412,0.1412,0.1279,0.128,2.111,0.2916015625
40,put,2016-06-28,125,2.1,0.029313,0.1296,0.1314,0.125,0.1255,2.117,0.295390625
41,put,2016-06-29,124,2.1,0.029491,0.1254,0.1254,0.11599999999999999,0.11599999999999999,2.135,0.2916015625
42,put,2016-06-30,123,2.1,0.029390999999999997,0.1142,0.1158,0.1126,0.1155,2.136,0.2916015625
43,put,2016-07-01,122,2.1,0.029209,0.1151,0.1151,0.1121,0.1145,2.142,0.295390625
44,put,2016-07-04,121,2.1,0.029291,0.1147,0.1147,0.096,0.0965,2.177,0.2878125
45,put,2016-07-05,120,2.1,0.029337,0.0965,0.0965,0.0901,0.091,2.185,0.28023437500000004
46,put,2016-07-06,119,2.1,0.029167000000000002,0.0927,0.0959,0.09,0.0917,2.184,0.28402343750000003
47,put,2016-07-07,118,2.1,0.02907,0.0906,0.0931,0.0878,0.0891,2.189,0.28402343750000003
48,put,2016-07-08,117,2.1,0.028988,0.0908,0.0939,0.0891,0.0926,2.177,0.28023437500000004
49,put,2016-07-11,116,2.1,0.029013,0.0897,0.0916,0.0812,0.0867,2.188,0.28023437500000004
50,put,2016-07-12,115,2.1,0.029017,0.085,0.085,0.0698,0.0698,2.233,0.27265625000000004
51,put,2016-07-13,114,2.1,0.028896,0.067,0.0675,0.0608,0.0661,2.236,0.26886718750000005
52,put,2016-07-14,113,2.1,0.02883,0.0665,0.0686,0.0653,0.067,2.233,0.26886718750000005
53,put,2016-07-15,112,2.1,0.028825,0.062,0.0672,0.062,0.0655,2.236,0.26886718750000005
54,put,2016-07-18,111,2.1,0.028581,0.0652,0.0678,0.0623,0.0668,2.228,0.26886718750000005
55,put,2016-07-19,110,2.1,0.028613,0.0676,0.0743,0.0664,0.0704,2.216,0.26886718750000005
56,put,2016-07-20,109,2.1,0.028538,0.0703,0.071,0.0652,0.0677,2.209,0.2575
