,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-11-29,38,2.25,0.03165,0.2607,0.265,0.2357,0.2394,2.453,0.33328125
1,call,2018-11-30,37,2.25,0.031363,0.2398,0.2577,0.23800000000000002,0.2529,2.474,0.318125
2,call,2018-12-03,36,2.205,0.03145,0.2953,0.316,0.2839,0.2975,2.482,0.325703125
3,call,2018-12-04,35,2.205,0.031313,0.2951,0.3056,0.29,0.3056,2.49,0.33328125
4,call,2018-12-05,34,2.205,0.0313,0.28,0.3017,0.28,0.3001,2.479,0.37117187500000004
5,call,2018-12-06,33,2.205,0.031375,0.28600000000000003,0.28600000000000003,0.254,0.2566,2.433,0.3484375
6,call,2018-12-07,32,2.205,0.031400000000000004,0.2546,0.2613,0.2472,0.2474,2.425,0.3484375
7,call,2018-12-10,31,2.205,0.03115,0.24,0.2466,0.2201,0.2293,2.408,0.33328125
8,call,2018-12-11,30,2.205,0.031,0.2336,0.235,0.225,0.2317,2.413,0.325703125
9,call,2018-12-12,29,2.205,0.031875,0.2406,0.2447,0.2324,0.2356,2.419,0.318125
10,call,2018-12-13,28,2.205,0.03225,0.2332,0.2735,0.2332,0.2649,2.453,0.318125
11,call,2018-12-14,27,2.205,0.031563,0.2623,0.2623,0.2378,0.2391,2.423,0.33328125
12,call,2018-12-17,26,2.205,0.032025,0.2367,0.2418,0.2253,0.2369,2.42,0.3484375
13,call,2018-12-18,25,2.205,0.0325,0.2311,0.23800000000000002,0.2056,0.2092,2.391,0.33328125
14,call,2018-12-19,24,2.205,0.0321,0.2088,0.2139,0.1793,0.1846,2.365,0.318125
15,call,2018-12-20,23,2.205,0.03185,0.1828,0.1879,0.1415,0.157,2.331,0.325703125
16,call,2018-12-21,22,2.205,0.03195,0.1554,0.1554,0.1247,0.1346,2.302,0.33328125
17,call,2018-12-24,21,2.205,0.031834,0.1289,0.1444,0.1205,0.1313,2.304,0.318125
18,call,2018-12-25,20,2.205,0.032400000000000005,0.1211,0.1327,0.0914,0.1216,2.292,0.318125
19,call,2018-12-26,19,2.205,0.03275,0.1214,0.1274,0.1048,0.1085,2.275,0.318125
20,call,2018-12-27,18,2.205,0.032418,0.13,0.15,0.1014,0.107,2.275,0.318125
21,call,2018-12-28,17,2.205,0.032008999999999996,0.1111,0.1275,0.1053,0.1091,2.286,0.30296875
22,call,2019-01-02,16,2.205,0.031388,0.1091,0.1147,0.0777,0.0845,2.255,0.2878125
23,call,2019-01-03,15,2.205,0.030962999999999997,0.0831,0.1035,0.0808,0.0853,2.261,0.28023437500000004
24,call,2019-01-04,14,2.205,0.031088,0.0789,0.1228,0.077,0.1228,2.31,0.30296875
25,call,2019-01-07,13,2.205,0.030789,0.13,0.1365,0.1141,0.1166,2.307,0.27265625000000004
26,call,2019-01-08,12,2.205,0.030074999999999998,0.1166,0.1166,0.1065,0.1091,2.3,0.27265625000000004
27,call,2019-01-09,11,2.205,0.0301,0.1173,0.1539,0.1173,0.1294,2.325,0.2878125
28,call,2019-01-10,10,2.205,0.0302,0.1268,0.1408,0.1186,0.1295,2.328,0.2575
29,call,2019-01-11,9,2.205,0.030038,0.1318,0.1536,0.1301,0.1457,2.347,0.2575
30,call,2019-01-14,8,2.205,0.029900000000000003,0.1371,0.1455,0.1252,0.1256,2.325,0.2878125
31,call,2019-01-15,7,2.205,0.029722,0.1299,0.1655,0.1282,0.1642,2.37,0.2882045664227619
32,call,2019-01-16,6,2.205,0.028999999999999998,0.163,0.1693,0.1538,0.1657,2.374,0.28483143989573456
33,call,2019-01-17,5,2.205,0.029449999999999997,0.16399999999999998,0.1832,0.155,0.1575,2.365,0.2844954265623438
34,call,2019-01-18,4,2.205,0.029115000000000002,0.1598,0.2022,0.1575,0.1961,2.409,0.28212095064929676
35,call,2019-01-21,3,2.205,0.028999999999999998,0.1973,0.2278,0.1958,0.2172,2.424,0.28356333163879127
36,call,2019-01-22,2,2.205,0.0294,0.2116,0.2132,0.184,0.1881,2.396,0.27974350854093993
37,call,2019-01-23,1,2.205,0.029474999999999998,0.1881,0.1999,0.1774,0.1834,2.392,0.2776909653207231
