,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-12-03,18,2.6,0.03145,0.0345,0.0345,0.0182,0.0187,2.482,0.2575
1,call,2018-12-04,17,2.6,0.031313,0.0171,0.0182,0.0131,0.0157,2.49,0.24234375000000002
2,call,2018-12-05,16,2.6,0.0313,0.0122,0.0154,0.0116,0.0127,2.479,0.24234375000000002
3,call,2018-12-06,15,2.6,0.031375,0.0108,0.0108,0.0068,0.0069,2.433,0.2575
4,call,2018-12-07,14,2.6,0.031400000000000004,0.0066,0.0084,0.0044,0.0049,2.425,0.2575
5,call,2018-12-10,13,2.6,0.03115,0.0041,0.0042,0.0025,0.0032,2.408,0.2575
6,call,2018-12-11,12,2.6,0.031,0.0031,0.0035,0.0022,0.0027,2.413,0.2575
7,call,2018-12-12,11,2.6,0.031875,0.0029,0.0035,0.0022,0.0026,2.419,0.2575
8,call,2018-12-13,10,2.6,0.03225,0.0025,0.0044,0.0023,0.0038,2.453,0.2575
9,call,2018-12-14,9,2.6,0.031563,0.0034,0.0036,0.0016,0.0016,2.423,0.2575
10,call,2018-12-17,8,2.6,0.032025,0.0016,0.002,0.0013,0.0015,2.42,0.2575
11,call,2018-12-18,7,2.6,0.0325,0.0014,0.0017,0.0012,0.0012,2.391,0.2575
12,call,2018-12-19,6,2.6,0.0321,0.0011,0.0013,0.0009,0.001,2.365,0.2575
13,call,2018-12-20,5,2.6,0.03185,0.0009,0.0011,0.0007,0.001,2.331,0.2597989789273438
14,call,2018-12-21,4,2.6,0.03195,0.0009,0.0009,0.0005,0.0005,2.302,0.2586995782197046
15,call,2018-12-24,3,2.6,0.031834,0.0004,0.0005,0.0001,0.0002,2.304,0.2614960975471733
16,call,2018-12-25,2,2.6,0.032400000000000005,0.0002,0.0002,0.0001,0.0001,2.292,0.25853904949187606
17,call,2018-12-26,1,2.6,0.03275,0.0001,0.0001,0.0001,0.0001,2.275,0.25405372756017475
