,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2018-02-12,152,2.7,0.047400000000000005,0.3317,0.3452,0.3055,0.3055,2.8,0.3143359375
1,call,2018-02-13,151,2.7,0.047400000000000005,0.3315,0.3403,0.3213,0.3269,2.848,0.30107421875
2,call,2018-02-14,150,2.7,0.047338,0.3405,0.3424,0.3253,0.3415,2.866,0.3067578125
3,call,2018-02-22,149,2.7,0.04742,0.3756,0.3759,0.3622,0.3697,2.925,0.28402343750000003
4,call,2018-02-23,148,2.7,0.04735,0.3588,0.3815,0.3554,0.377,2.955,0.26128906250000006
5,call,2018-02-26,147,2.7,0.0473,0.392,0.3945,0.3582,0.3851,2.965,0.26128906250000006
6,call,2018-02-27,146,2.7,0.04735,0.3795,0.3832,0.34700000000000003,0.3508,2.92,0.26507812500000005
7,call,2018-02-28,145,2.7,0.04724999999999999,0.3212,0.3346,0.3065,0.3181,2.871,0.26886718750000005
8,call,2018-03-01,144,2.7,0.0475,0.3084,0.3257,0.3063,0.315,2.884,0.24992187500000002
9,call,2018-03-02,143,2.7,0.04765,0.2942,0.3054,0.2929,0.2929,2.856,0.24992187500000002
10,call,2018-03-05,142,2.7,0.04765,0.3005,0.309,0.2731,0.2818,2.855,0.23097656250000004
11,call,2018-03-06,141,2.7,0.04769999999999999,0.2926,0.2989,0.2704,0.2961,2.888,0.2158203125
12,call,2018-03-07,140,2.7,0.047367,0.3121,0.3299,0.2812,0.2836,2.871,0.219609375
13,call,2018-03-08,139,2.7,0.04769999999999999,0.2973,0.3064,0.2852,0.3042,2.893,0.22718750000000001
14,call,2018-03-09,138,2.7,0.047288,0.316,0.3202,0.3009,0.3106,2.903,0.22718750000000001
15,call,2018-03-12,137,2.7,0.0473,0.3259,0.3304,0.319,0.3217,2.905,0.24613281250000002
16,call,2018-03-13,136,2.7,0.0473,0.3152,0.327,0.2903,0.2903,2.873,0.23097656250000004
17,call,2018-03-14,135,2.7,0.0472,0.2905,0.2953,0.285,0.285,2.863,0.23855468750000003
18,call,2018-03-15,134,2.7,0.0472,0.2941,0.305,0.2941,0.3038,2.89,0.23666015625000003
19,call,2018-03-16,133,2.7,0.04724999999999999,0.3053,0.3182,0.2829,0.2829,2.862,0.23855468750000003
20,call,2018-03-19,132,2.7,0.047225,0.2841,0.3047,0.2841,0.3047,2.892,0.23855468750000003
21,call,2018-03-20,131,2.7,0.047,0.3023,0.3148,0.2956,0.3126,2.895,0.24992187500000002
22,call,2018-03-21,130,2.7,0.0467,0.3217,0.33,0.2968,0.2998,2.884,0.24234375000000002
23,call,2018-03-22,129,2.7,0.046,0.3139,0.3139,0.2769,0.2769,2.857,0.23855468750000003
24,call,2018-03-23,128,2.7,0.045405,0.254,0.2576,0.2174,0.2209,2.781,0.23476562500000003
25,call,2018-03-26,127,2.7,0.04573000000000001,0.2263,0.2263,0.1979,0.2107,2.734,0.26886718750000005
26,call,2018-03-27,126,2.7,0.045899999999999996,0.2251,0.2261,0.1998,0.2079,2.739,0.25939453125
27,call,2018-03-28,125,2.7,0.04542500000000001,0.2052,0.2073,0.1816,0.1818,2.688,0.26697265625000005
28,call,2018-03-29,124,2.7,0.044950000000000004,0.179,0.2128,0.17300000000000001,0.2056,2.734,0.26507812500000005
